Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
SANTANDER BR UNT,SANB11,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-25,wait,2020-11-25
HYPERMARCAS ON,HYPE3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
HYPERMARCAS ON,HYPE3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
CESP PNA,CESP5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
HYPERMARCAS ON,HYPE3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
ALPARGATAS PN,ALPA4,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Smiles Fidelidade.,SMLS3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
LOJAS MARISA ON,AMAR3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Dimed Pref,PNVL4,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Cemepe Pref ,MAPT4,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Dimed,PNVL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Minerva,BEEF11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Minerva,BEEF11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
SANTANDER BRON ,SANB3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Camil Alimentos,CAML3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
LOCALIZA ON,RENT3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Walt Disney Co BD.,DISB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-25,wait,2020-11-25
SANTANDER BRON ,SANB3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
SANTANDER BRPN ,SANB4,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-25,wait,2020-11-25
EQUATORIAL ON,EQTL3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Movida Participac.,MOVI3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
BRADESPAR ON,BRAP3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Exxon Mobil Corp.,EXXO34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Mundial,MNDL3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Mundial,MNDL3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Microsoft Corp BD.,MSFT34,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Microsoft Corp BD.,MSFT34,30,Low,Hanging Man,Current,Bearish reversal,2020-11-25,wait,2020-11-25
GERDAU MET PN,GOAU4,30,High,Three Outside Down,Current,Bearish reversal,2020-11-25,wait,2020-11-25
EQUATORIAL ON,EQTL3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Microsoft Corp BD.,MSFT34,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Microsoft Corp BD.,MSFT34,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
RENOVA UNT,RNEW11,30,High,Three Inside Up,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Microsoft Corp BD.,MSFT34,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-25,wait,2020-11-25
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
COTEMINAS,CTNM3,30,High,Three Inside Up,Current,Bullish reversal,2020-11-25,wait,2020-11-25
BRASKEM PNA,BRKM5,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
ConocoPhillips DR.,COPH34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
SAO MARTINHO ON,SMTO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
CESP PNB,CESP6,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Brinquedos Estrel.,ESTR4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
BR MALLS PAR ON,BRML3,15,High,Falling Three Methods,Current,Bearish continuation,2020-11-25,wait,2020-11-25
BR BROKERS ON,BBRK3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
IRB Brasil Resseg.,IRBR3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Aliansce Sonae,ALSO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
IRB Brasil Resseg.,IRBR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Fras Le SA,FRAS3,15,Low,Thrusting Bearish,Current,Bearish continuation,2020-11-25,wait,2020-11-25
Dommo Energia,DMMO11,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
BANRISUL ON N1,BRSR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
ECORODOVIAS ON,ECOR3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Aliansce Sonae,ALSO3,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-25,wait,2020-11-25
ITAUUNIBANCOPN EB.,ITUB4,15,Medium,Stick Sandwich,Current,Bullish reversal,2020-11-25,wait,2020-11-25
SAO MARTINHO ON,SMTO3,15,High,Three Black Crows,Current,Bearish reversal,2020-11-25,wait,2020-11-25
SARAIVA LIVR PN,SLED4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Exxon Mobil Corp.,EXXO34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Wells Fargo Co BD.,WFCO34,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Morgan Stanley Ba.,MSBR34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Ser Educa ON,SEER3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Microsoft Corp BD.,MSFT34,15,Low,Hanging Man,Current,Bearish reversal,2020-11-25,wait,2020-11-25
GERDAU MET PN,GOAU4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-25,wait,2020-11-25
LE LIS BLANC ON,LLIS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN PN,CGRA4,15,High,Three Inside Up,Current,Bullish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN PN,CGRA4,15,High,Morning Star,Current,Bullish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN PN,CGRA4,15,High,Morning Doji Star,Current,Bullish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN PN,CGRA4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN PN,CGRA4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
DIRECIONAL ON,DIRR3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Home Depot Inc BD.,HOME34,15,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-25,wait,2020-11-25
BRASKEM PNA,BRKM5,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Locaweb On,LWSA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
ArcelorMittal BDR.,ARMT34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Starbucks Corp BD.,SBUB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
SANTANDER BRPN ,SANB4,15,Medium,Three Stars in the South,Current,Bullish reversal,2020-11-25,wait,2020-11-25
CIA HERING ON,HGTX3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-25,wait,2020-11-25
CIA HERING ON,HGTX3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Dimed Pref,PNVL4,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Cemepe Pref ,MAPT4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Pfizer Inc BDR,PFIZ34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
MAGAZ LUIZA ON,MGLU3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
POSITIVO INF ON,POSI3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
McDonalds Corp BD.,MCDC34,15,High,Three Outside Up,Current,Bullish reversal,2020-11-25,wait,2020-11-25
De Santa Catar,CLSC3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT4,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-25,wait,2020-11-25
De Santa Catar,CLSC3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Wal Mart Stores I.,WALM34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-25,wait,2020-11-25
FERBASA PN,FESA4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
LOPES BRASIL ON,LPSB3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
MARCOPOLO PN,POMO4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
MARCOPOLO PN,POMO4,15,Low,Hanging Man,Current,Bearish reversal,2020-11-25,wait,2020-11-25
MARCOPOLO PN,POMO4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
MARCOPOLO PN,POMO4,15,High,Three Outside Up,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Saraiva,SLED3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-25,wait,2020-11-25
Cosan Logistica S.,RLOG3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT4,15,High,Evening Star,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
YDUQS Part ON,YDUQ3,15,High,Falling Three Methods,Current,Bearish continuation,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT4,15,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
MAGAZ LUIZA ON,MGLU3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-25,wait,2020-11-25
SARAIVA LIVR PN,SLED4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
RUMO ON NM,RAIL3,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-25,wait,2020-11-25
USIMINAS ON,USIM3,15,High,Three Inside Down,Current,Bearish reversal,2020-11-25,wait,2020-11-25
KLABIN S/A PN,KLBN4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
USIMINAS PNA,USIM5,15,High,Three Inside Down,Current,Bearish reversal,2020-11-25,wait,2020-11-25
KLABIN S/A PN,KLBN4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
OI ON N1,OIBR3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-25,wait,2020-11-25
OI ON N1,OIBR3,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-25,wait,2020-11-25
OI ON N1,OIBR3,15,High,Evening Star,Current,Bearish reversal,2020-11-25,wait,2020-11-25
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Visa Inc BDR,VISA34,1M,High,Three Inside Down,1,Bearish reversal,2020-11-25,wait,2020-11-25
C A Modas SA,CEAB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
COELCE ON,COCE3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-25,wait,2020-11-25
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-25,wait,2020-11-25
C A Modas SA,CEAB3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Banco BMG ON,BMGB4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,1,Bearish reversal,2020-11-25,wait,2020-11-25
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
Banco Inter ON,BIDI3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-25,wait,2020-11-25
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
International Bus.,IBMB34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-25,wait,2020-11-25
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Bardella Pref,BDLL4,1M,Low,Harami Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
CEMIG PN,CMIG4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
CEEE-D ON,CEED3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
CEMIG ON,CMIG3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
COSAN ON,CSAN3,1M,High,Three Black Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-25,wait,2020-11-25
BRASIL ON,BBAS3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
TAEE 3,TAEE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT3,1W,High,Three Outside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
DIRECIONAL ON,DIRR3,1W,High,Upside Gap Two Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
CSU CARDSYST ON,CARD3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
Alupar Invest Uni.,ALUP11,1W,High,Upside Gap Two Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
TELEF BRASIL ON,VIVT3,1W,Low,Shooting Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
Netflix Inc DRC,NFLX34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
Alupar Invest,ALUP3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-25,wait,2020-11-25
Visa Inc BDR,VISA34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
RAIADROGASIL ON,RADL3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-25,wait,2020-11-25
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
ALPARGATAS PN,ALPA4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Movida Participac.,MOVI3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
FLEURY ON,FLRY3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-25,wait,2020-11-25
Goldman Sachs Gro.,GSGI34,1W,Low,Hanging Man,1,Bearish reversal,2020-11-25,wait,2020-11-25
Movida Participac.,MOVI3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Apple Inc BDR,AAPL34,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
ALPARGATAS PN,ALPA4,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Locaweb On,LWSA3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-25,wait,2020-11-25
CIA HERING ON,HGTX3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
MARFRIG ON,MRFG3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
NATURA ON,NTCO3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
TECNISA ON,TCSA3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
BANRISUL PNA,BRSR5,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Notre Dame,GNDI3,1W,High,Evening Doji Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
Alupar Invest Pre.,ALUP4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Biomm On,BIOM3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Biomm On,BIOM3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Aliansce Sonae,ALSO3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
Instituto Hermes.,PARD3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
B3 SA Brasil Bols.,B3SA3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
B3 SA Brasil Bols.,B3SA3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Schulz SA,SHUL4,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
CESP PNA,CESP5,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Boeing Co BDR,BOEI34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Exxon Mobil Corp.,EXXO34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
IGUATEMI ON,IGTA3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
Petrobras Distrib.,BRDT3,1W,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
AMBEV S/A ON,ABEV3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-25,wait,2020-11-25
MMX MINER ON,MMXM3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Petrobras Distrib.,BRDT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Petrobras Distrib.,BRDT3,1W,High,Evening Doji Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
Petrobras Distrib.,BRDT3,1W,High,Evening Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
Eucatex,EUCA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
ENERGIAS BR ON,ENBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
ULTRAPAR ON NM,UGPA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
ULTRAPAR ON NM,UGPA3,1W,High,Evening Doji Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
FERBASA PN,FESA4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
EUCATEX PN,EUCA4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Notre Dame,GNDI3,1W,High,Evening Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
