Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Eucatex,EUCA3,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Ferbasa,FESA3,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
PARANAPANEMA ON,PMAM3,30,High,Three Inside Down,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Celulose Irani Pr.,RANI4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
American Express.,AXPB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Cisco Systems Inc.,CSCO34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
OI PN,OIBR4,30,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
BRASIL ON,BBAS3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Companhia de Sane.,SAPR4,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
CESP ON,CESP3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
CESP ON,CESP3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
CESP PNB,CESP6,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Rio Paranapanema.,GEPA3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Renova Energia,RNEW3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
SABESP ON,SBSP3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
SABESP ON,SBSP3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
TAESA UNT,TAEE11,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
TAESA UNT,TAEE11,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-10,wait,2020-12-10
CTEEP,TRPL3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
CTEEP,TRPL3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Comgas,CGAS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Companhia de Sane.,SAPR4,30,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Alupar Invest Pre.,ALUP4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
OI PN,OIBR4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Alupar Invest Pre.,ALUP4,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-10,wait,2020-12-10
De Santa Catar,CLSC3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
De Santa Catar,CLSC3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
CELESC PN,CLSC4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-10,wait,2020-12-10
COELCE PNA,COCE5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Energ De Brasilia.,CEBR6,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Energ De Brasilia.,CEBR6,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Energ De Brasilia.,CEBR5,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Celpe Pref,CEPE5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Celpe Pref,CEPE5,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-10,wait,2020-12-10
ATT Inc BDR,ATTB34,30,High,Three Outside Down,Current,Bearish reversal,2020-12-10,wait,2020-12-10
TELEF BRASIL ON,VIVT3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
OI PN,OIBR4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
OI PN,OIBR4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-10,wait,2020-12-10
American Express.,AXPB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Bovespa,BVSP,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Wells Fargo Co BD.,WFCO34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-10,wait,2020-12-10
LOJAS AMERIC PN,LAME4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNA,BRSR5,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
BR BROKERS ON,BBRK3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
BR BROKERS ON,BBRK3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
3M Co BDR,MMMC34,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-10,wait,2020-12-10
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Minerva,BEEF11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Minerva,BEEF11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
GENERALSHOPP ON,GSHP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-10,wait,2020-12-10
SAO CARLOS ON,SCAR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
BRF SA ON,BRFS3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Gradiente Electro.,IGBR3,30,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Gradiente Electro.,IGBR3,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-10,wait,2020-12-10
MINERVA ON,BEEF3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
SAO MARTINHO ON,SMTO3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
The Coca Cola Co.,COCA34,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Hoteis Othon,HOOT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Hoteis Othon,HOOT4,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
YDUQS Part ON,YDUQ3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Banco Inter Unit,BIDI11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Log Commercial Pr.,LOGG3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
BBSEGURIDADE ON N.,BBSE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
BR MALLS PAR ON,BRML3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
BRF SA ON,BRFS3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
MRV ON,MRVE3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
IGUATEMI ON,IGTA3,30,High,Three Black Crows,Current,Bearish reversal,2020-12-10,wait,2020-12-10
MRV ON,MRVE3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
ITAUSA PN,ITSA4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Visa Inc BDR,VISA34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
ITAUSA PN,ITSA4,30,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
JPMorgan Chase Co.,JPMC34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-10,wait,2020-12-10
JPMorgan Chase Co.,JPMC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Log Commercial Pr.,LOGG3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
General Electric.,GEOO34,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
SARAIVA LIVR PN,SLED4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-10,wait,2020-12-10
LOJAS MARISA ON,AMAR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
NATURA ON,NTCO3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
LOJAS MARISA ON,AMAR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
LOJAS MARISA ON,AMAR3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Vivara,VIVA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
LUPATECH ON,LUPA3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Alupar Invest,ALUP3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
ATT Inc BDR,ATTB34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
LUPATECH ON,LUPA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Parana Sanepar Un.,SAPR11,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
LUPATECH ON,LUPA3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
CEEE-D ON,CEED3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Home Depot Inc BD.,HOME34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
SANEPAR ON N2,SAPR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
GERDAU PN N1,GGBR4,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
CESP PNA,CESP5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
CESP PNA,CESP5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Cogna Educacao,COGN3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-10,wait,2020-12-10
TECNISA ON,TCSA3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Renova Energia,RNEW3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
CIA HERING ON,HGTX3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
ELETROBRAS ON,ELET3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
SARAIVA LIVR PN,SLED4,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-10,wait,2020-12-10
TAEE Pref,TAEE4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
TAEE Pref,TAEE4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
GERDAU PN N1,GGBR4,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
GERDAU PN N1,GGBR4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
COPEL PNB,CPLE6,15,Medium,Three Stars in the South,Current,Bullish reversal,2020-12-10,wait,2020-12-10
ENGIE BRASILON NM.,EGIE3,15,Medium,Three Stars in the South,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Notre Dame,GNDI3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
HELBOR ON,HBOR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
NEOENERGIA,NEOE3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
B2W DIGITAL ON,BTOW3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Banco BTG,BPAC11,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-10,wait,2020-12-10
ELETROBRAS PNB,ELET6,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
AES TIETE E ON N2.,TIET3,15,High,Morning Doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
AES TIETE E ON N2.,TIET3,15,High,Morning Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
AES TIETE E ON N2.,TIET3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-10,wait,2020-12-10
AES TIETE E UNT N.,TIET11,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Banco BTG,BPAC11,15,High,Morning Doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Intel Corp BDR,ITLC34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Taurus Armas ON,TASA3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNA,BRSR5,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Gradiente Electro.,IGBR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
METAL LEVE ON,LEVE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Smiles Fidelidade.,SMLS3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
CSU CARDSYST ON,CARD3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
WEG ON,WEGE3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
WEG ON,WEGE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
WEG ON,WEGE3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
PETRORIO ON NM,PRIO3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNB,BRSR6,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
USIMINAS ON,USIM3,15,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-10,wait,2020-12-10
BRADESPAR ON,BRAP3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
SID NACIONAL ON,CSNA3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Gradiente Electro.,IGBR3,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-10,wait,2020-12-10
SID NACIONAL ON,CSNA3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
UNIPAR ON,UNIP3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
CCR SA ON,CCRO3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
CCR SA ON,CCRO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Aliansce Sonae,ALSO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
KLABIN S/A ON N2,KLBN3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Eucatex,EUCA3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Netflix Inc DRC,NFLX34,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-10,wait,2020-12-10
IGUATEMI ON,IGTA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
American Express.,AXPB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Nike Inc BDR,NIKE34,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Electro Aco Alton.,EALT4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Petrobras Distrib.,BRDT3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
DIRECIONAL ON,DIRR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
QUALICORP ON,QUAL3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
POSITIVO INF ON,POSI3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
LINX ON NM,LINX3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Bank of America C.,BOAC34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
BBSEGURIDADE ON N.,BBSE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
International Bus.,IBMB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
VALID ON,VLID3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
TOTVS ON,TOTS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
TOTVS ON,TOTS3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Locaweb On,LWSA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
FLEURY ON,FLRY3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
QUALICORP ON,QUAL3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
ODONTOPREV ON,ODPV3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Banco BMG ON,BMGB4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Banco BMG ON,BMGB4,15,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
LOCAMERICA ON NM,LCAM3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Dimed Pref,PNVL4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Dimed,PNVL3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
MARCOPOLO PN,POMO4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
LOCAMERICA ON NM,LCAM3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Pfizer Inc BDR,PFIZ34,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-10,wait,2020-12-10
Baumer Pref,BALM4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
MARCOPOLO ON,POMO3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Baumer Pref,BALM4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-10,wait,2020-12-10
GRENDENE ON,GRND3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Ogx Petroleo e Ga.,DMMO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-10,wait,2020-12-10
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
C A Modas SA,CEAB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,1,Bearish reversal,2020-12-10,wait,2020-12-10
Banco Inter ON,BIDI3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
MINERVA ON,BEEF3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
MINERVA ON,BEEF3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
CTEEP,TRPL3,1M,High,Rising Three Methods,1,Bullish continuation,2020-12-10,wait,2020-12-10
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Verizon Communica.,VERZ34,1M,Low,Hanging Man,1,Bearish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-10,wait,2020-12-10
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-10,wait,2020-12-10
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
CEEE-D ON,CEED3,1M,High,Falling Three Methods,1,Bearish continuation,2020-12-10,wait,2020-12-10
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-10,wait,2020-12-10
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Minerva,BEEF11,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
ITAUSA PN,ITSA4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
CEMIG PN,CMIG4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Banco BTG,BPAC11,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
ITAUSA ON,ITSA3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Bovespa,BVSP,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
Nike Inc BDR,NIKE34,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-10,wait,2020-12-10
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
COPEL PNB,CPLE6,1W,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
LOCAMERICA ON NM,LCAM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Dommo Energia,DMMO11,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
ATT Inc BDR,ATTB34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
IOCHP-MAXION ON,MYPK3,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Dommo Energia,DMMO11,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Comcast Corp BDR,CMCS34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Apple Inc BDR,AAPL34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
PARANAPANEMA ON,PMAM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Chevron Corp BDR,CHVX34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
CIELO ON,CIEL3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Karsten Pref,CTKA4,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
American Express.,AXPB34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
CIELO ON,CIEL3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
RAIADROGASIL ON,RADL3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-10,wait,2020-12-10
Banco BMG ON,BMGB4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
MMX MINER ON,MMXM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Walt Disney Co BD.,DISB34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-10,wait,2020-12-10
Biomm On,BIOM3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-10,wait,2020-12-10
