Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Electro Aco Alton.,EALT3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-13,wait,2020-11-13
BR Insurance Corr.,APER3,1W,High,Morning Doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
BR Insurance Corr.,APER3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-13,wait,2020-11-13
BRASKEM ON,BRKM3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
BRASIL ON,BBAS3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Fras Le SA,FRAS3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-13,wait,2020-11-13
Boeing Co BDR,BOEI34,1W,Medium,Homing Pigeon,1,Bullish reversal,2020-11-13,wait,2020-11-13
BR Insurance Corr.,APER3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-13,wait,2020-11-13
United Parcel Ser.,UPSS34,1W,High,Three Black Crows,1,Bearish reversal,2020-11-13,wait,2020-11-13
MMX MINER ON,MMXM3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
KLABIN S/A PN,KLBN4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
KLABIN S/A PN,KLBN4,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
CESP PNA,CESP5,1W,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
CESP PNA,CESP5,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
BR Insurance Corr.,APER3,1W,High,Morning Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
BRASKEM ON,BRKM3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
CEDRO PN,CEDO4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
Comcast Corp BDR,CMCS34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
Nike Inc BDR,NIKE34,1W,Low,Inverted Hammer,1,Bullish reversal,2020-11-13,wait,2020-11-13
Nike Inc BDR,NIKE34,1W,Medium,Homing Pigeon,1,Bullish reversal,2020-11-13,wait,2020-11-13
Cedro Cachoeira,CEDO3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
ENGIE BRASILON NM.,EGIE3,1D,High,Morning Doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
Baumer,BALM3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
TAESA UNT,TAEE11,1D,Low,Shooting Star,1,Bearish reversal,2020-11-13,wait,2020-11-13
AES TIETE E UNT N.,TIET11,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Ouro Fino Saude A.,OFSA3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
ENGIE BRASILON NM.,EGIE3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-13,wait,2020-11-13
MMX Mineracao e M.,MMXM11,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
ENERGIAS BR ON,ENBR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Baumer,BALM3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED4,1D,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
Cosan Logistica S.,RLOG3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
PETRORIO ON NM,PRIO3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-13,wait,2020-11-13
COPEL PNB,CPLE6,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
Smiles Fidelidade.,SMLS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Banco Inter PN,BIDI4,1D,High,Morning Doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
Walt Disney Co BD.,DISB34,1D,High,Three Black Crows,1,Bearish reversal,2020-11-13,wait,2020-11-13
Banco Inter ON,BIDI3,1D,High,Morning Doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
IOCHP-MAXION ON,MYPK3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED4,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
MMX Mineracao e M.,MMXM11,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
TAEE Pref,TAEE4,1D,Low,Shooting Star,1,Bearish reversal,2020-11-13,wait,2020-11-13
BRASILAGRO ON,AGRO3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
McDonalds Corp BD.,MCDC34,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-13,wait,2020-11-13
JBS ON,JBSS3,1D,High,Upside Gap Two Crows,1,Bearish reversal,2020-11-13,wait,2020-11-13
PepsiCo Inc BDR,PEPB34,1D,High,Three White Soldiers,1,Bullish continuation,2020-11-13,wait,2020-11-13
JBS ON,JBSS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Celulose Irani,RANI3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
CVC BRASIL ON NM,CVCB3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-13,wait,2020-11-13
CELESC PN,CLSC4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
MMX Mineracao e M.,MMXM11,1D,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
LE LIS BLANC ON,LLIS3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
Schulz SA,SHUL4,1D,High,Three Inside Up,1,Bullish reversal,2020-11-13,wait,2020-11-13
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
American Express.,AXPB34,1D,High,Three Inside Down,1,Bearish reversal,2020-11-13,wait,2020-11-13
Aliansce Sonae,ALSO3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-13,wait,2020-11-13
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Schlumberger AG,SLBG34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
ITAUUNIBANCO ON,ITUB3,1D,High,Three Inside Down,1,Bearish reversal,2020-11-13,wait,2020-11-13
MARFRIG ON,MRFG3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Dommo Energia,DMMO11,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
CEEE-D ON,CEED3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
ITAUSA ON,ITSA3,1D,High,Evening Star,1,Bearish reversal,2020-11-13,wait,2020-11-13
Banco BMG ON,BMGB4,1D,High,Three Black Crows,1,Bearish reversal,2020-11-13,wait,2020-11-13
JPMorgan Chase Co.,JPMC34,1D,High,Three Black Crows,1,Bearish reversal,2020-11-13,wait,2020-11-13
ArcelorMittal BDR.,ARMT34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
UNIPAR PNB,UNIP6,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Exxon Mobil Corp.,EXXO34,1D,High,Three Outside Down,1,Bearish reversal,2020-11-13,wait,2020-11-13
UNIPAR PNB,UNIP6,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
ITAUSA ON,ITSA3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
CEMIG PN,CMIG4,1D,High,Three Outside Down,1,Bearish reversal,2020-11-13,wait,2020-11-13
LE LIS BLANC ON,LLIS3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
ITAUSA ON,ITSA3,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-13,wait,2020-11-13
Dommo Energia,DMMO11,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Dommo Energia,DMMO11,1D,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
GERDAU PN N1,GGBR4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-13,wait,2020-11-13
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-11-13,wait,2020-11-13
Celpe Pref,CEPE5,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
CEB,CEBR3,5H,High,Tri-Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Unipar Carbocloro.,UNIP5,5H,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Chevron Corp BDR,CHVX34,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
Cisco Systems Inc.,CSCO34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Cemepe Investimen.,MAPT3,1H,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Celpe Pref,CEPE5,1H,Medium,Bullish doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
Baumer Pref,BALM4,1H,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
Celpe Pref,CEPE5,30,Medium,Bullish doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
Baumer Pref,BALM4,30,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
COTEMINAS,CTNM3,30,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-13,wait,2020-11-13
Cisco Systems Inc.,CSCO34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
COTEMINAS,CTNM3,30,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Halliburton Co BD.,HALI34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
ConocoPhillips DR.,COPH34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Citigroup Inc BDR.,CTGP34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Bristol Myers Squ.,BMYB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
PepsiCo Inc BDR,PEPB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
De Santa Catar,CLSC3,15,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
Brinquedos Estrel.,ESTR4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
De Santa Catar,CLSC3,15,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Goldman Sachs Gro.,GSGI34,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Cisco Systems Inc.,CSCO34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
COTEMINAS,CTNM3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Biomm On,BIOM3,15,Low,Harami Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Celpe Pref,CEPE5,15,Medium,Bullish doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
Biomm On,BIOM3,15,Medium,Bullish doji Star,1,Bullish reversal,2020-11-13,wait,2020-11-13
eBay Inc BDR,EBAY34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-13,wait,2020-11-13
Biomm On,BIOM3,15,Low,Harami Cross,1,Bullish reversal,2020-11-13,wait,2020-11-13
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-13,wait,2020-11-13
Dimed,PNVL3,1M,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
CEMIG ON,CMIG3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
RODOBENSIMOB ON,RDNI3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
CSU CARDSYST ON,CARD3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-13,wait,2020-11-13
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
JBS ON,JBSS3,1M,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Dimed Pref,PNVL4,1M,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
Notre Dame,GNDI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Enauta ON,ENAT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Enauta ON,ENAT3,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-13,wait,2020-11-13
MMX Mineracao e M.,MMXM11,1M,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
CESP ON,CESP3,1M,High,Evening Star,2,Bearish reversal,2020-11-13,wait,2020-11-13
CEMIG ON,CMIG3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
Visa Inc BDR,VISA34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ENERGIAS BR ON,ENBR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
UNIPAR PNB,UNIP6,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
CSU CARDSYST ON,CARD3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Bank of America C.,BOAC34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
BR BROKERS ON,BBRK3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
AMBEV S/A ON,ABEV3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
COELCE ON,COCE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-13,wait,2020-11-13
MMX Mineracao e M.,MMXM11,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
AMBEV S/A ON,ABEV3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
JPMorgan Chase Co.,JPMC34,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
YDUQS Part ON,YDUQ3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
BR BROKERS ON,BBRK3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
LOPES BRASIL ON,LPSB3,1M,High,Three Inside Up,2,Bullish reversal,2020-11-13,wait,2020-11-13
Walt Disney Co BD.,DISB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
PETRORIO ON NM,PRIO3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Banco Inter ON,BIDI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
OI ON N1,OIBR3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
OI ON N1,OIBR3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
OI PN,OIBR4,1M,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
OI PN,OIBR4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
WEG ON,WEGE3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
Telebras,TELB3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
USIMINAS PNA,USIM5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Celpe Pref,CEPE5,1M,High,Dark Cloud Cover,2,Bearish reversal,2020-11-13,wait,2020-11-13
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-11-13,wait,2020-11-13
Azul SA Pref,AZUL4,1M,Low,Shooting Star,2,Bearish reversal,2020-11-13,wait,2020-11-13
GRAZZIOTIN ON,CGRA3,1M,Low,Hanging Man,2,Bearish reversal,2020-11-13,wait,2020-11-13
BRADESPAR ON,BRAP3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
BRADESPAR ON,BRAP3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
CEEE-D ON,CEED3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
CEEE-D ON,CEED3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
CEEE-D ON,CEED3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-11-13,wait,2020-11-13
GRAZZIOTIN PN,CGRA4,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
SANTANDER BRPN ,SANB4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
ITAUSA ON,ITSA3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
COPEL PNB,CPLE6,1M,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
LOPES BRASIL ON,LPSB3,1M,Low,Shooting Star,2,Bearish reversal,2020-11-13,wait,2020-11-13
Kimberly Clark Co.,KMBB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
TRAN PAULIST PN,TRPL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Qualcomm Inc BDR,QCOM34,1M,Low,Hanging Man,2,Bearish reversal,2020-11-13,wait,2020-11-13
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
YDUQS Part ON,YDUQ3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Wal Mart Stores I.,WALM34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Wal Mart Stores I.,WALM34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Halliburton Co BD.,HALI34,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-13,wait,2020-11-13
Banco Inter Unit,BIDI11,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
MRV ON,MRVE3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
Banco Inter PN,BIDI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Cosan Logistica S.,RLOG3,1M,Low,Three Line Strike,2,Bullish continuation,2020-11-13,wait,2020-11-13
eBay Inc BDR,EBAY34,1M,High,Upside Gap Two Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
eBay Inc BDR,EBAY34,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-13,wait,2020-11-13
eBay Inc BDR,EBAY34,1M,High,Abandoned Baby Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
NATURA ON,NTCO3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Cosan Logistica S.,RLOG3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
BR PROPERT ON,BRPR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
GERDAU MET PN,GOAU4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Chevron Corp BDR,CHVX34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Chevron Corp BDR,CHVX34,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
ArcelorMittal BDR.,ARMT34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ArcelorMittal BDR.,ARMT34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
BRASKEM ON,BRKM3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-11-13,wait,2020-11-13
Gradiente Electro.,IGBR3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-11-13,wait,2020-11-13
Eucatex,EUCA3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
GENERALSHOPP ON,GSHP3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-11-13,wait,2020-11-13
FERBASA PN,FESA4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
KLABIN S/A ON N2,KLBN3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
CSU CARDSYST ON,CARD3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
BR Insurance Corr.,APER3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
Kimberly Clark Co.,KMBB34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
BR Insurance Corr.,APER3,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
EUCATEX PN,EUCA4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
ITAUSA ON,ITSA3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Dimed,PNVL3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
LOPES BRASIL ON,LPSB3,1W,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
RANDON PART PN,RAPT4,1W,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
Energ De Brasilia.,CEBR6,1W,Low,Hanging Man,2,Bearish reversal,2020-11-13,wait,2020-11-13
Taurus Armas PN,TASA4,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
GRAZZIOTIN PN,CGRA4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
COTEMINAS PN,CTNM4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
COTEMINAS,CTNM3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Anima ON,ANIM3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
EVEN ON,EVEN3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Taurus Armas PN,TASA4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
EVEN ON,EVEN3,1W,High,Three Outside Down,2,Bearish reversal,2020-11-13,wait,2020-11-13
ENGIE BRASILON NM.,EGIE3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Movida Participac.,MOVI3,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-13,wait,2020-11-13
JHSF PART ON,JHSF3,1W,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
COPEL PNB,CPLE6,1W,Low,Three Line Strike,2,Bullish continuation,2020-11-13,wait,2020-11-13
Lockheed Martin C.,LMTB34,1W,High,Three Black Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
METAL LEVE ON,LEVE3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
COELCE ON,COCE3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
LINX ON NM,LINX3,1W,Medium,Two Crows,2,Bearish reversal,2020-11-13,wait,2020-11-13
CEDRO PN,CEDO4,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-13,wait,2020-11-13
COPEL ON,CPLE3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
PORTOBELLO ON,PTBL3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
PORTOBELLO ON,PTBL3,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-13,wait,2020-11-13
Companhia de Sane.,SAPR4,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Azul SA Pref,AZUL4,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Parana Sanepar Un.,SAPR11,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
CEDRO PN,CEDO4,1W,High,Evening Doji Star,2,Bearish reversal,2020-11-13,wait,2020-11-13
COELCE ON,COCE3,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Alupar Invest Pre.,ALUP4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Nike Inc BDR,NIKE34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Nike Inc BDR,NIKE34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Whirlpool SA,WHRL3,1W,High,Falling Three Methods,2,Bearish continuation,2020-11-13,wait,2020-11-13
Ford Motor Co BDR.,FDMO34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
AES TIETE E ON N2.,TIET3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Renova Energia,RNEW3,1W,Low,Harami Cross,2,Bullish reversal,2020-11-13,wait,2020-11-13
