Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
KLABIN S/A UNT N2.,KLBN11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
PORTO SEGURO ON,PSSA3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-24,wait,2020-11-24
GENERALSHOPP ON,GSHP3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
KLABIN S/A PN,KLBN4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
KLABIN S/A ON N2,KLBN3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
UNIPAR PNB,UNIP6,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Banco BMG ON,BMGB4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
MMX Mineracao e M.,MMXM11,30,Low,Hanging Man,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ArcelorMittal BDR.,ARMT34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Renova Energia Pr.,RNEW4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Kimberly Clark Co.,KMBB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Morgan Stanley Ba.,MSBR34,30,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Morgan Stanley Ba.,MSBR34,30,High,Evening Doji Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Morgan Stanley Ba.,MSBR34,30,High,Evening Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
BRADESPAR ON,BRAP3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-24,wait,2020-11-24
RENOVA UNT,RNEW11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Log Commercial Pr.,LOGG3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ITAUSA PN,ITSA4,30,High,Three Outside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
SANTANDER BRON ,SANB3,30,High,Three Black Crows,Current,Bearish reversal,2020-11-24,wait,2020-11-24
QUALICORP ON,QUAL3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
LOCALIZA ON,RENT3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ODONTOPREV ON,ODPV3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ODONTOPREV ON,ODPV3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
RAIADROGASIL ON,RADL3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ENGIE BRASILON NM.,EGIE3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
QUALICORP ON,QUAL3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
TRAN PAULIST PN,TRPL4,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
The Coca Cola Co.,COCA34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CIA HERING ON,HGTX3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
HYPERMARCAS ON,HYPE3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
HYPERMARCAS ON,HYPE3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Caterpillar Inc B.,CATP34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Caterpillar Inc B.,CATP34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
B3 SA Brasil Bols.,B3SA3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-24,wait,2020-11-24
Locaweb On,LWSA3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
MRV ON,MRVE3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-24,wait,2020-11-24
FedEx Corp BDR,FDXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
FedEx Corp BDR,FDXB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CVC BRASIL ON NM,CVCB3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CVC BRASIL ON NM,CVCB3,30,High,Evening Doji Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CVC BRASIL ON NM,CVCB3,30,High,Evening Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CYRELA REALT ON,CYRE3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-24,wait,2020-11-24
CYRELA REALT ON,CYRE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Refinaria de Petr.,RPMG3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
GAFISA ON,GFSA3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-24,wait,2020-11-24
TAEE Pref,TAEE4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
PETROBRAS ON,PETR3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Lockheed Martin C.,LMTB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CIELO ON,CIEL3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Lockheed Martin C.,LMTB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Pfizer Inc BDR,PFIZ34,30,High,Three Outside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
SANTANDER BR UNT,SANB11,30,High,Three Inside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CIELO ON,CIEL3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CEMIG PN,CMIG4,15,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CEMIG PN,CMIG4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
RANDON PART PN,RAPT4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CPFL ENERGIAON NM.,CPFE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Taurus Armas ON,TASA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Schulz SA,SHUL4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
SABESP ON,SBSP3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Mitre Realty On,MTRE3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
SABESP ON,SBSP3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-24,wait,2020-11-24
SABESP ON,SBSP3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
AES TIETE E ON N2.,TIET3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-24,wait,2020-11-24
RANDON PART PN,RAPT4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Caterpillar Inc B.,CATP34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
RANDON PART PN,RAPT4,15,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
EQUATORIAL ON,EQTL3,15,High,Three Inside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
IRB Brasil Resseg.,IRBR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
SANEPAR ON N2,SAPR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
The Coca Cola Co.,COCA34,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Halliburton Co BD.,HALI34,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
BRASILAGRO ON,AGRO3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Camil Alimentos,CAML3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
M.DIASBRANCO ON,MDIA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Ogx Petroleo e Ga.,DMMO3,15,High,Kicking Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
SAO MARTINHO ON,SMTO3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
The Coca Cola Co.,COCA34,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Brb Banco,BSLI3,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
The Coca Cola Co.,COCA34,15,Low,Hanging Man,Current,Bearish reversal,2020-11-24,wait,2020-11-24
The Coca Cola Co.,COCA34,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Refinaria de Petr.,RPMG3,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
PETROBRAS ON,PETR3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
PETROBRAS ON,PETR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
PETROBRAS ON,PETR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Biomm On,BIOM3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Cemepe Pref ,MAPT4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
BRADESPAR ON,BRAP3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Saraiva,SLED3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
SANTANDER BR UNT,SANB11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
ITAUSA ON,ITSA3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
ITAUSA ON,ITSA3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
BR MALLS PAR ON,BRML3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
ITAUSA PN,ITSA4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
ITAUUNIBANCOPN EB.,ITUB4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
MULTIPLAN ON,MULT3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
PARANAPANEMA ON,PMAM3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
GERDAU MET ON,GOAU3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
GENERALSHOPP ON,GSHP3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
KLABIN S/A UNT N2.,KLBN11,15,High,Three Black Crows,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Gradiente Electro.,IGBR3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Banco BMG ON,BMGB4,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Banco BMG ON,BMGB4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Banco BMG ON,BMGB4,15,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
SAO CARLOS ON,SCAR3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Saraiva,SLED3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Pfizer Inc BDR,PFIZ34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
TRIUNFO PART ON,TPIS3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CELESC PN,CLSC4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
OI ON N1,OIBR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
TIM PART S/A ON,TIMS3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Santos Brasil Par.,STBP3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Santos Brasil Par.,STBP3,15,High,Three Black Crows,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CEB,CEBR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
USIMINAS ON,USIM3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
De Santa Catar,CLSC3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
POSITIVO INF ON,POSI3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
De Santa Catar,CLSC3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Cosan Logistica S.,RLOG3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Companhia de Sane.,SAPR4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Companhia de Sane.,SAPR4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
MARCOPOLO PN,POMO4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
MARCOPOLO PN,POMO4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
TRIUNFO PART ON,TPIS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
OI ON N1,OIBR3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
RODOBENSIMOB ON,RDNI3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Starbucks Corp BD.,SBUB34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
FLEURY ON,FLRY3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Starbucks Corp BD.,SBUB34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ODONTOPREV ON,ODPV3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Smiles Fidelidade.,SMLS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CIA HERING ON,HGTX3,15,Low,Thrusting Bearish,Current,Bearish continuation,2020-11-24,wait,2020-11-24
PDG REALT ON,PDGR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
HYPERMARCAS ON,HYPE3,15,High,Three Inside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
JHSF PART ON,JHSF3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
IRB Brasil Resseg.,IRBR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
ROSSI RESID ON,RSID3,15,High,Three Inside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Locaweb On,LWSA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Anima ON,ANIM3,15,High,Three Inside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Intel Corp BDR,ITLC34,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Karsten Pref,CTKA4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
METAL LEVE ON,LEVE3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Mundial,MNDL3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Mundial,MNDL3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
FLEURY ON,FLRY3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-24,wait,2020-11-24
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,1,Bullish reversal,2020-11-24,wait,2020-11-24
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-24,wait,2020-11-24
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-24,wait,2020-11-24
COELCE ON,COCE3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-24,wait,2020-11-24
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,1,Bullish reversal,2020-11-24,wait,2020-11-24
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-24,wait,2020-11-24
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,1,Bearish reversal,2020-11-24,wait,2020-11-24
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-24,wait,2020-11-24
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-24,wait,2020-11-24
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-24,wait,2020-11-24
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-24,wait,2020-11-24
C A Modas SA,CEAB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
C A Modas SA,CEAB3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-24,wait,2020-11-24
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-24,wait,2020-11-24
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-24,wait,2020-11-24
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-24,wait,2020-11-24
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-24,wait,2020-11-24
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-24,wait,2020-11-24
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,1,Bullish reversal,2020-11-24,wait,2020-11-24
Banco BMG ON,BMGB4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-24,wait,2020-11-24
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-24,wait,2020-11-24
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-24,wait,2020-11-24
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-24,wait,2020-11-24
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,1,Bullish reversal,2020-11-24,wait,2020-11-24
Visa Inc BDR,VISA34,1M,High,Three Inside Down,1,Bearish reversal,2020-11-24,wait,2020-11-24
BRASIL ON,BBAS3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-24,wait,2020-11-24
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,1,Bullish reversal,2020-11-24,wait,2020-11-24
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,1,Bullish reversal,2020-11-24,wait,2020-11-24
Banco Inter ON,BIDI3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-24,wait,2020-11-24
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-24,wait,2020-11-24
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-24,wait,2020-11-24
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-24,wait,2020-11-24
TAEE 3,TAEE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-24,wait,2020-11-24
CEMIG PN,CMIG4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
COSAN ON,CSAN3,1M,High,Three Black Crows,1,Bearish reversal,2020-11-24,wait,2020-11-24
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
CEEE-D ON,CEED3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-24,wait,2020-11-24
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-24,wait,2020-11-24
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-24,wait,2020-11-24
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
Bardella Pref,BDLL4,1M,Low,Harami Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-24,wait,2020-11-24
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-24,wait,2020-11-24
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
CEMIG ON,CMIG3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-24,wait,2020-11-24
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-24,wait,2020-11-24
International Bus.,IBMB34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-24,wait,2020-11-24
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,1,Bearish reversal,2020-11-24,wait,2020-11-24
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-24,wait,2020-11-24
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-24,wait,2020-11-24
Alupar Invest,ALUP3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-24,wait,2020-11-24
Locaweb On,LWSA3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-24,wait,2020-11-24
Alupar Invest Uni.,ALUP11,1W,High,Upside Gap Two Crows,1,Bearish reversal,2020-11-24,wait,2020-11-24
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
IGUATEMI ON,IGTA3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-24,wait,2020-11-24
Apple Inc BDR,AAPL34,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-24,wait,2020-11-24
Aliansce Sonae,ALSO3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-24,wait,2020-11-24
ALPARGATAS PN,ALPA4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-24,wait,2020-11-24
Petrobras Distrib.,BRDT3,1W,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
FLEURY ON,FLRY3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-24,wait,2020-11-24
Biomm On,BIOM3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-24,wait,2020-11-24
Exxon Mobil Corp.,EXXO34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
Petrobras Distrib.,BRDT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-24,wait,2020-11-24
