Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Cogna Educacao,COGN3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
LOJAS RENNER ON,LREN3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
MAGAZ LUIZA ON,MGLU3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-15,wait,2020-12-15
Centro de Imagem.,AALR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
MAGAZ LUIZA ON,MGLU3,1D,High,Morning Doji Star,1,Bullish reversal,2020-12-15,wait,2020-12-15
HELBOR ON,HBOR3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
The Coca Cola Co.,COCA34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
SAO MARTINHO ON,SMTO3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
GERDAU MET PN,GOAU4,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-15,wait,2020-12-15
Vivara,VIVA3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
EZTEC ON,EZTC3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
Celulose Irani,RANI3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
PDG REALT ON,PDGR3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-15,wait,2020-12-15
PDG REALT ON,PDGR3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
PDG REALT ON,PDGR3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-15,wait,2020-12-15
CVC BRASIL ON NM,CVCB3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Microsoft Corp BD.,MSFT34,1D,High,Three Inside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
VALE ON,VALE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Electro Aco Alton.,EALT4,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-15,wait,2020-12-15
Home Depot Inc BD.,HOME34,1D,High,Three Inside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
Bardella Pref,BDLL4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
COPEL ON,CPLE3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
CESP ON,CESP3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
McDonalds Corp BD.,MCDC34,1D,High,Morning Doji Star,1,Bullish reversal,2020-12-15,wait,2020-12-15
Ford Motor Co BDR.,FDMO34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-15,wait,2020-12-15
McDonalds Corp BD.,MCDC34,1D,High,Morning Star,1,Bullish reversal,2020-12-15,wait,2020-12-15
TAEE 3,TAEE3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
ENEVA ON NM,ENEV3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Parana Sanepar Un.,SAPR11,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
McDonalds Corp BD.,MCDC34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-15,wait,2020-12-15
Taurus Armas ON,TASA3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
CIELO ON,CIEL3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
ENERGIAS BR ON,ENBR3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-15,wait,2020-12-15
Mitre Realty On,MTRE3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-15,wait,2020-12-15
B3 SA Brasil Bols.,B3SA3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-15,wait,2020-12-15
Nike Inc BDR,NIKE34,1D,Medium,Homing Pigeon,1,Bullish reversal,2020-12-15,wait,2020-12-15
SABESP ON,SBSP3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
CPFL ENERGIAON NM.,CPFE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Mitre Realty On,MTRE3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Moura Dubeux On,MDNE3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-15,wait,2020-12-15
CCR SA ON,CCRO3,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
GOL PN N2,GOLL4,5H,Low,Harami Cross,1,Bullish reversal,2020-12-15,wait,2020-12-15
SANTANDER BRPN ,SANB4,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
SANTANDER BRPN ,SANB4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-15,wait,2020-12-15
CEDRO PN,CEDO4,5H,Low,Inverted Hammer,1,Bullish reversal,2020-12-15,wait,2020-12-15
CEDRO PN,CEDO4,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
TRIUNFO PART ON,TPIS3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Bank of America C.,BOAC34,5H,Low,Harami Cross,1,Bullish reversal,2020-12-15,wait,2020-12-15
Locaweb On,LWSA3,5H,Low,Harami Cross,1,Bullish reversal,2020-12-15,wait,2020-12-15
SARAIVA LIVR PN,SLED4,5H,High,Three Black Crows,1,Bearish reversal,2020-12-15,wait,2020-12-15
ECORODOVIAS ON,ECOR3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Enauta ON,ENAT3,5H,Low,Harami Cross,1,Bullish reversal,2020-12-15,wait,2020-12-15
Electro Aco Alton.,EALT3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
LUPATECH ON,LUPA3,5H,High,Three Black Crows,1,Bearish reversal,2020-12-15,wait,2020-12-15
RANDON PART ON,RAPT3,5H,High,Three Inside Down,1,Bearish reversal,2020-12-15,wait,2020-12-15
Alupar Invest,ALUP3,5H,Low,Harami Cross,1,Bullish reversal,2020-12-15,wait,2020-12-15
Gradiente Electro.,IGBR3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Alupar Invest,ALUP3,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Renova Energia Pr.,RNEW4,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
BRADESPAR ON,BRAP3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-15,wait,2020-12-15
JHSF PART ON,JHSF3,5H,High,Three Outside Down,1,Bearish reversal,2020-12-15,wait,2020-12-15
ECORODOVIAS ON,ECOR3,5H,Medium,Break Away Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Bank of America C.,BOAC34,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Amazon.com Inc BD.,AMZO34,5H,High,Three Outside Down,1,Bearish reversal,2020-12-15,wait,2020-12-15
RODOBENSIMOB ON,RDNI3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
YDUQS Part ON,YDUQ3,5H,Low,Harami Cross,1,Bullish reversal,2020-12-15,wait,2020-12-15
Procter Gamble Co.,PGCO34,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Whirlpool SA,WHRL3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Brasileira De Dis.,PCAR3,5H,Low,Harami Cross,1,Bullish reversal,2020-12-15,wait,2020-12-15
IOCHP-MAXION ON,MYPK3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-15,wait,2020-12-15
Johnson Johnson B.,JNJB34,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
LOCAMERICA ON NM,LCAM3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
Nike Inc BDR,NIKE34,5H,High,Three Inside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-12-15,wait,2020-12-15
Alupar Invest Pre.,ALUP4,5H,High,Three Black Crows,1,Bearish reversal,2020-12-15,wait,2020-12-15
GRAZZIOTIN PN,CGRA4,5H,Low,Hanging Man,1,Bearish reversal,2020-12-15,wait,2020-12-15
TIM PART S/A ON,TIMS3,5H,High,Three Black Crows,1,Bearish reversal,2020-12-15,wait,2020-12-15
ECORODOVIAS ON,ECOR3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
CSU CARDSYST ON,CARD3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-15,wait,2020-12-15
OI ON N1,OIBR3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-15,wait,2020-12-15
Movida Participac.,MOVI3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
OSX BRASIL ON,OSXB3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
CEB,CEBR3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-15,wait,2020-12-15
OSX BRASIL ON,OSXB3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-15,wait,2020-12-15
CESP ON,CESP3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
BR MALLS PAR ON,BRML3,5H,Low,Harami Cross,1,Bullish reversal,2020-12-15,wait,2020-12-15
CEB,CEBR3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
CELESC PN,CLSC4,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
CELESC PN,CLSC4,1H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-15,wait,2020-12-15
BRB Pref,BSLI4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Unipar Carbocloro.,UNIP5,30,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Whirlpool SA,WHRL3,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNA,BRSR5,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Visa Inc BDR,VISA34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
ConocoPhillips DR.,COPH34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNA,BRSR5,30,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Chevron Corp BDR,CHVX34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Baumer Pref,BALM4,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
ConocoPhillips DR.,COPH34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Rio Paranapanema.,GEPA3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
CEEE-D ON,CEED3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Unipar Carbocloro.,UNIP5,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
BRB Pref,BSLI4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
CESP PNA,CESP5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Lockheed Martin C.,LMTB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Energ De Brasilia.,CEBR5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Biomm On,BIOM3,15,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Oracle Corp BDR,ORCL34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Visa Inc BDR,VISA34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-15,wait,2020-12-15
Citigroup Inc BDR.,CTGP34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Smiles Fidelidade.,SMLS3T,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Baumer Pref,BALM4,15,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNA,BRSR5,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNA,BRSR5,15,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-15,wait,2020-12-15
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Enauta ON,ENAT3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-15,wait,2020-12-15
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Visa Inc BDR,VISA34,1M,High,Three Inside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-15,wait,2020-12-15
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
CEEE-D ON,CEED3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-15,wait,2020-12-15
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
CEMIG ON,CMIG3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
CEMIG PN,CMIG4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
BRASIL ON,BBAS3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
COSAN ON,CSAN3,1M,High,Three Black Crows,2,Bearish reversal,2020-12-15,wait,2020-12-15
Kimberly Clark Co.,KMBB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Banco Inter ON,BIDI3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
TAEE 3,TAEE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Bardella Pref,BDLL4,1M,Low,Harami Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-15,wait,2020-12-15
C A Modas SA,CEAB3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
C A Modas SA,CEAB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-15,wait,2020-12-15
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-15,wait,2020-12-15
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Alupar Invest Uni.,ALUP11,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
COELCE ON,COCE3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,2,Bearish reversal,2020-12-15,wait,2020-12-15
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,2,Bearish reversal,2020-12-15,wait,2020-12-15
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-15,wait,2020-12-15
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
USIMINAS ON,USIM3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Banco BMG ON,BMGB4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
GERDAU PN N1,GGBR4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Bardella Pref,BDLL4,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Chevron Corp BDR,CHVX34,1W,Low,Harami Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Chevron Corp BDR,CHVX34,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNA,BRSR5,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNA,BRSR5,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Walt Disney Co BD.,DISB34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
GENERALSHOPP ON,GSHP3,1W,Low,Shooting Star,2,Bearish reversal,2020-12-15,wait,2020-12-15
B2W DIGITAL ON,BTOW3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-12-15,wait,2020-12-15
Apple Inc BDR,AAPL34,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Apple Inc BDR,AAPL34,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
COTEMINAS,CTNM3,1W,High,Three Outside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
Apple Inc BDR,AAPL34,1W,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Electro Aco Alton.,EALT4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
CSU CARDSYST ON,CARD3,1W,Low,Harami Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Starbucks Corp BD.,SBUB34,1W,Low,Hanging Man,2,Bearish reversal,2020-12-15,wait,2020-12-15
DIRECIONAL ON,DIRR3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNA,BRSR5,1W,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
PORTO SEGURO ON,PSSA3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
COPEL PNB,CPLE6,1W,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
LOCAMERICA ON NM,LCAM3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
SAO MARTINHO ON,SMTO3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Karsten Pref,CTKA4,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Nike Inc BDR,NIKE34,1W,High,Evening Doji Star,2,Bearish reversal,2020-12-15,wait,2020-12-15
CIELO ON,CIEL3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Exxon Mobil Corp.,EXXO34,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
PARANAPANEMA ON,PMAM3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Comcast Corp BDR,CMCS34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Caterpillar Inc B.,CATP34,1W,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
Comgas,CGAS3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Lockheed Martin C.,LMTB34,1W,High,Falling Three Methods,2,Bearish continuation,2020-12-15,wait,2020-12-15
Wells Fargo Co BD.,WFCO34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Wells Fargo Co BD.,WFCO34,1W,Low,Harami Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Wells Fargo Co BD.,WFCO34,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Biomm On,BIOM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
ROSSI RESID ON,RSID3,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
American Express.,AXPB34,1W,Low,Harami Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
