Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-21,wait,2020-10-21
Electro Aco Alton.,EALT3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-21,wait,2020-10-21
BANRISUL PNA,BRSR5,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-21,wait,2020-10-21
Oracle Corp BDR,ORCL34,15,Medium,Bullish doji Star,1,Bullish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-21,wait,2020-10-21
USIMINAS PNB,USIM6,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-21,wait,2020-10-21
CTEEP,TRPL3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-21,wait,2020-10-21
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-21,wait,2020-10-21
De Santa Catar,CLSC3,15,High,Three Outside Down,1,Bearish reversal,2020-10-21,wait,2020-10-21
American Express.,AXPB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-21,wait,2020-10-21
Cisco Systems Inc.,CSCO34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-21,wait,2020-10-21
McDonalds Corp BD.,MCDC34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-21,wait,2020-10-21
Whirlpool SA,WHRL3,15,Medium,Bullish doji Star,1,Bullish reversal,2020-10-21,wait,2020-10-21
Kimberly Clark Co.,KMBB34,15,High,Three Outside Up,1,Bullish reversal,2020-10-21,wait,2020-10-21
Abbott Laboratori.,ABTT34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-21,wait,2020-10-21
Kimberly Clark Co.,KMBB34,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-21,wait,2020-10-21
United Parcel Ser.,UPSS34,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-21,wait,2020-10-21
Eucatex,EUCA3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-21,wait,2020-10-21
Boeing Co BDR,BOEI34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-21,wait,2020-10-21
RODOBENSIMOB ON,RDNI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
BRASILAGRO ON,AGRO3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
SARAIVA LIVR PN,SLED4,1M,High,Falling Three Methods,2,Bearish continuation,2020-10-21,wait,2020-10-21
Brasileira De Dis.,PCAR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Brasileira De Dis.,PCAR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
Brasileira De Dis.,PCAR3,1M,High,Evening Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
GERDAU MET ON,GOAU3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Atacadao,CRFB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Ouro Fino Saude A.,OFSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-21,wait,2020-10-21
Atacadao,CRFB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-21,wait,2020-10-21
BRADESPAR PN,BRAP4,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Ouro Fino Saude A.,OFSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
TAEE Pref,TAEE4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
EUCATEX PN,EUCA4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
BRASILAGRO ON,AGRO3,1M,High,Evening Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
eBay Inc BDR,EBAY34,1M,Medium,Gravestone Doji,2,Bearish reversal,2020-10-21,wait,2020-10-21
Log Commercial Pr.,LOGG3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
EUCATEX PN,EUCA4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Hoteis Othon,HOOT4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
BRADESPAR PN,BRAP4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
eBay Inc BDR,EBAY34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Fras Le SA,FRAS3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
ITAUSA ON,ITSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-21,wait,2020-10-21
ENERGIAS BR ON,ENBR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
eBay Inc BDR,EBAY34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
ITAUSA PN,ITSA4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
The Coca Cola Co.,COCA34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-21,wait,2020-10-21
ITAUSA PN,ITSA4,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-21,wait,2020-10-21
ITAUSA ON,ITSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
SAO CARLOS ON,SCAR3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
JHSF PART ON,JHSF3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
MRV ON,MRVE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
COPEL ON,CPLE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
BBSEGURIDADE ON N.,BBSE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Enauta ON,ENAT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
BR Insurance Corr.,APER3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Banco BMG ON,BMGB4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
EZTEC ON,EZTC3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
SAO CARLOS ON,SCAR3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
EZTEC ON,EZTC3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
EZTEC ON,EZTC3,1M,High,Evening Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
AREZZO CO ON,ARZZ3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
SAO CARLOS ON,SCAR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
JPMorgan Chase Co.,JPMC34,1M,High,Rising Three Methods,2,Bullish continuation,2020-10-21,wait,2020-10-21
MRV ON,MRVE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-21,wait,2020-10-21
FLEURY ON,FLRY3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Starbucks Corp BD.,SBUB34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-21,wait,2020-10-21
Karsten,CTKA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Telebras,TELB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
COSAN ON,CSAN3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
HYPERMARCAS ON,HYPE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
DIRECIONAL ON,DIRR3,1M,High,Evening Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
Cogna Educacao,COGN3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-21,wait,2020-10-21
DIRECIONAL ON,DIRR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
Telebras,TELB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-21,wait,2020-10-21
Aliansce Sonae,ALSO3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-21,wait,2020-10-21
Kimberly Clark Co.,KMBB34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
Kimberly Clark Co.,KMBB34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Kimberly Clark Co.,KMBB34,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Alupar Invest Pre.,ALUP4,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
Dimed,PNVL3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
BR MALLS PAR ON,BRML3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-21,wait,2020-10-21
Kimberly Clark Co.,KMBB34,1W,High,Morning Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
ENERGIAS BR ON,ENBR3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
ENERGIAS BR ON,ENBR3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Dommo Energia,DMMO11,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
Kimberly Clark Co.,KMBB34,1W,High,Morning Doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
EQUATORIAL ON,EQTL3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
Amazon.com Inc BD.,AMZO34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Amazon.com Inc BD.,AMZO34,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
COTEMINAS,CTNM3,1W,Medium,Homing Pigeon,2,Bullish reversal,2020-10-21,wait,2020-10-21
FLEURY ON,FLRY3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
UNIPAR ON,UNIP3,1W,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-21,wait,2020-10-21
Alupar Invest,ALUP3,1W,High,Three Outside Down,2,Bearish reversal,2020-10-21,wait,2020-10-21
Rio Paranapanema.,GEPA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
Banco BTG,BPAC11,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Renova Energia,RNEW3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
BRASKEM PNA,BRKM5,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
Whirlpool Pref,WHRL4,1W,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
GOL PN N2,GOLL4,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-21,wait,2020-10-21
TIM PART S/A ON,TIMS3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
Centro de Imagem.,AALR3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-21,wait,2020-10-21
BRASKEM ON,BRKM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
CESP ON,CESP3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
Camil Alimentos,CAML3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-21,wait,2020-10-21
McDonalds Corp BD.,MCDC34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Afluente Transmis.,AFLT3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
Whirlpool Pref,WHRL4,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Locaweb On,LWSA3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
USIMINAS ON,USIM3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
Home Depot Inc BD.,HOME34,1W,Low,Hanging Man,2,Bearish reversal,2020-10-21,wait,2020-10-21
Saraiva,SLED3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
ULTRAPAR ON NM,UGPA3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
Enauta ON,ENAT3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-21,wait,2020-10-21
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-10-21,wait,2020-10-21
IOCHP-MAXION ON,MYPK3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-21,wait,2020-10-21
Saraiva,SLED3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
TOTVS ON,TOTS3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
Bardella Pref,BDLL4,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
Schlumberger AG,SLBG34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
USIMINAS PNA,USIM5,1W,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
POSITIVO INF ON,POSI3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-21,wait,2020-10-21
CEB,CEBR3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-10-21,wait,2020-10-21
LOJAS RENNER ON,LREN3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-21,wait,2020-10-21
Atom Participacoe.,ATOM3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
Saraiva,SLED3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
Electro Aco Alton.,EALT3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-21,wait,2020-10-21
Cedro Cachoeira,CEDO3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Refinaria de Petr.,RPMG3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
SAO CARLOS ON,SCAR3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
OI ON N1,OIBR3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
ENGIE BRASILON NM.,EGIE3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-21,wait,2020-10-21
Parana Sanepar Un.,SAPR11,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Eucatex,EUCA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
Refinaria de Petr.,RPMG3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Intel Corp BDR,ITLC34,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
PETRORIO ON NM,PRIO3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-21,wait,2020-10-21
MULTIPLAN ON,MULT3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
Aliansce Sonae,ALSO3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
ELETROBRAS ON,ELET3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
ELETROBRAS ON,ELET3,1D,High,Evening Doji Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
BANCO PAN SA PN,BPAN4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
Aliansce Sonae,ALSO3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
JBS ON,JBSS3,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-21,wait,2020-10-21
JBS ON,JBSS3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
GENERALSHOPP ON,GSHP3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
JPMorgan Chase Co.,JPMC34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
PARANAPANEMA ON,PMAM3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-21,wait,2020-10-21
MARFRIG ON,MRFG3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
JPMorgan Chase Co.,JPMC34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
ELETROBRAS PNB,ELET6,1D,High,Evening Doji Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
MARFRIG ON,MRFG3,1D,High,Evening Doji Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
FERBASA PN,FESA4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
CEMIG ON,CMIG3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-21,wait,2020-10-21
KLABIN S/A ON N2,KLBN3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
ITAUUNIBANCO ON,ITUB3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Wells Fargo Co BD.,WFCO34,1D,Low,Bullish Hammer,2,Bullish reversal,2020-10-21,wait,2020-10-21
CEMIG PN,CMIG4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
SAO CARLOS ON,SCAR3,1D,Low,Hanging Man,2,Bearish reversal,2020-10-21,wait,2020-10-21
SANTANDER BRON ,SANB3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
SANTANDER BRON ,SANB3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
Eucatex,EUCA3,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Eucatex,EUCA3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
ELETROBRAS ON,ELET3,1D,High,Upside Gap Two Crows,2,Bearish reversal,2020-10-21,wait,2020-10-21
Eucatex,EUCA3,1D,Low,Inverted Hammer,2,Bullish reversal,2020-10-21,wait,2020-10-21
MULTIPLAN ON,MULT3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Rio Paranapanema.,GEPA3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
GERDAU PN N1,GGBR4,1D,High,Upside Gap Two Crows,2,Bearish reversal,2020-10-21,wait,2020-10-21
B2W DIGITAL ON,BTOW3,1D,High,Three Outside Down,2,Bearish reversal,2020-10-21,wait,2020-10-21
GERDAU PN N1,GGBR4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
SANTANDER BRON ,SANB3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
Afluente Transmis.,AFLT3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-21,wait,2020-10-21
BANRISUL PNA,BRSR5,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Morgan Stanley Ba.,MSBR34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
CESP ON,CESP3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Rio Paranapanema.,GEPA3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
General Electric.,GEOO34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Morgan Stanley Ba.,MSBR34,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
ITAUUNIBANCO ON,ITUB3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
BRF SA ON,BRFS3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
SANTANDER BR UNT,SANB11,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
LOCAMERICA ON NM,LCAM3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-21,wait,2020-10-21
LOCALIZA ON,RENT3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
LOJAS AMERIC PN,LAME4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
Johnson Johnson B.,JNJB34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Johnson Johnson B.,JNJB34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
NEOENERGIA,NEOE3,1D,Low,Shooting Star,2,Bearish reversal,2020-10-21,wait,2020-10-21
Taurus Armas ON,TASA3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
Fras Le SA,FRAS3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
COTEMINAS,CTNM3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
Karsten,CTKA3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
ULTRAPAR ON NM,UGPA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
ULTRAPAR ON NM,UGPA3,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
COTEMINAS,CTNM3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
EVEN ON,EVEN3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Fras Le SA,FRAS3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Exxon Mobil Corp.,EXXO34,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-21,wait,2020-10-21
HELBOR ON,HBOR3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
RODOBENSIMOB ON,RDNI3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-21,wait,2020-10-21
FedEx Corp BDR,FDXB34,1D,Low,Harami Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Biomm On,BIOM3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
Fras Le SA,FRAS3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
Intel Corp BDR,ITLC34,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Intel Corp BDR,ITLC34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
EZTEC ON,EZTC3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
NATURA ON,NTCO3,1D,High,Three Outside Down,2,Bearish reversal,2020-10-21,wait,2020-10-21
Baumer,BALM3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
AREZZO CO ON,ARZZ3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
AREZZO CO ON,ARZZ3,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
Dimed,PNVL3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Dimed,PNVL3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
LOJAS AMERIC ON,LAME3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
DIRECIONAL ON,DIRR3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-21,wait,2020-10-21
Kimberly Clark Co.,KMBB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Locaweb On,LWSA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
GERDAU MET PN,GOAU4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
SID NACIONAL ON,CSNA3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-21,wait,2020-10-21
Minerva,BEEF11,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
BRASKEM PNA,BRKM5,1D,High,Three Outside Up,2,Bullish reversal,2020-10-21,wait,2020-10-21
Biosev ON,BSEV3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-21,wait,2020-10-21
BRASKEM ON,BRKM3,1D,High,Three Outside Up,2,Bullish reversal,2020-10-21,wait,2020-10-21
Taurus Armas PN,TASA4,1D,High,Three Inside Up,2,Bullish reversal,2020-10-21,wait,2020-10-21
SAO MARTINHO ON,SMTO3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Alupar Invest Uni.,ALUP11,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
CEB,CEBR3,1D,High,Three Outside Down,2,Bearish reversal,2020-10-21,wait,2020-10-21
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
Kimberly Clark Co.,KMBB34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-21,wait,2020-10-21
Centro de Imagem.,AALR3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-21,wait,2020-10-21
RANDON PART PN,RAPT4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-21,wait,2020-10-21
