Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
POSITIVO INF ON,POSI3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-09,wait,2020-10-09
Banco Inter PN,BIDI4,1W,High,Morning Doji Star,1,Bullish reversal,2020-10-09,wait,2020-10-09
Comcast Corp BDR,CMCS34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Fras Le SA,FRAS3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
RODOBENSIMOB ON,RDNI3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-10-09,wait,2020-10-09
Taurus Armas ON,TASA3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Apple Inc BDR,AAPL34,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-09,wait,2020-10-09
JPMorgan Chase Co.,JPMC34,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
POSITIVO INF ON,POSI3,1D,Low,Harami Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Bardella Pref,BDLL4,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-09,wait,2020-10-09
JPMorgan Chase Co.,JPMC34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
OI ON N1,OIBR3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-09,wait,2020-10-09
OI ON N1,OIBR3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
POSITIVO INF ON,POSI3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
JPMorgan Chase Co.,JPMC34,1D,Low,Hanging Man,1,Bearish reversal,2020-10-09,wait,2020-10-09
POSITIVO INF ON,POSI3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Santos Brasil Par.,STBP3,1D,High,Three Outside Down,1,Bearish reversal,2020-10-09,wait,2020-10-09
Whirlpool Pref,WHRL4,1D,High,Three Inside Down,1,Bearish reversal,2020-10-09,wait,2020-10-09
Nike Inc BDR,NIKE34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
LOCAMERICA ON NM,LCAM3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-09,wait,2020-10-09
KLABIN S/A ON N2,KLBN3,1D,High,Three Outside Up,1,Bullish reversal,2020-10-09,wait,2020-10-09
UNIPAR ON,UNIP3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-10-09,wait,2020-10-09
UNIPAR ON,UNIP3,1D,Low,Hanging Man,1,Bearish reversal,2020-10-09,wait,2020-10-09
American Express.,AXPB34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
BRASKEM ON,BRKM3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Kimberly Clark Co.,KMBB34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-09,wait,2020-10-09
Kimberly Clark Co.,KMBB34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-09,wait,2020-10-09
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
LOJAS AMERIC ON,LAME3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-10-09,wait,2020-10-09
McDonalds Corp BD.,MCDC34,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-10-09,wait,2020-10-09
MULTIPLAN ON,MULT3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Banco Inter ON,BIDI3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Netflix Inc DRC,NFLX34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
GOL PN N2,GOLL4,1D,Low,Harami Cross,1,Bullish reversal,2020-10-09,wait,2020-10-09
Ogx Petroleo e Ga.,DMMO3,1D,High,Three Outside Up,1,Bullish reversal,2020-10-09,wait,2020-10-09
Ogx Petroleo e Ga.,DMMO3,1D,Medium,Gravestone Doji,1,Bearish reversal,2020-10-09,wait,2020-10-09
Ogx Petroleo e Ga.,DMMO3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Ogx Petroleo e Ga.,DMMO3T,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Banco Inter Unit,BIDI11,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
CEB,CEBR3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
USIMINAS PNA,USIM5,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
USIMINAS PNA,USIM5,1D,Medium,Stick Sandwich,1,Bullish reversal,2020-10-09,wait,2020-10-09
Electro Aco Alton.,EALT4,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Electro Aco Alton.,EALT4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-09,wait,2020-10-09
HYPERMARCAS ON,HYPE3,1D,High,Three Outside Down,1,Bearish reversal,2020-10-09,wait,2020-10-09
Bank of America C.,BOAC34,1D,Low,Hanging Man,1,Bearish reversal,2020-10-09,wait,2020-10-09
VALID ON,VLID3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-09,wait,2020-10-09
GOL PN N2,GOLL4,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Estadual Geracao.,EEEL4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Johnson Johnson B.,JNJB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Alupar Invest,ALUP3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Saraiva,SLED3,1D,High,Three Black Crows,1,Bearish reversal,2020-10-09,wait,2020-10-09
SABESP ON,SBSP3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-09,wait,2020-10-09
B2W DIGITAL ON,BTOW3,1D,High,Three Inside Down,1,Bearish reversal,2020-10-09,wait,2020-10-09
The Coca Cola Co.,COCA34,1D,Low,Shooting Star,1,Bearish reversal,2020-10-09,wait,2020-10-09
Comgas,CGAS3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-09,wait,2020-10-09
EQUATORIAL ON,EQTL3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-10-09,wait,2020-10-09
Duke Energy Intl.,GEPA4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-09,wait,2020-10-09
Duke Energy Intl.,GEPA4,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
CESP PNB,CESP6,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-09,wait,2020-10-09
CESP ON,CESP3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-09,wait,2020-10-09
Minerva,BEEF11,1D,Low,Bullish Hammer,1,Bullish reversal,2020-10-09,wait,2020-10-09
CESP ON,CESP3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
AMBEV S/A ON,ABEV3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Companhia de Sane.,SAPR4,1D,Low,Harami Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Morgan Stanley Ba.,MSBR34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
3M Co BDR,MMMC34,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Goldman Sachs Gro.,GSGI34,5H,High,Tri-Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,1,Bullish reversal,2020-10-09,wait,2020-10-09
Morgan Stanley Ba.,MSBR34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-10-09,wait,2020-10-09
Kimberly Clark Co.,KMBB34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Kimberly Clark Co.,KMBB34,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-09,wait,2020-10-09
Estadual Geracao.,EEEL4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
CEDRO PN,CEDO4,1H,Low,Harami Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,1,Bullish reversal,2020-10-09,wait,2020-10-09
CEDRO PN,CEDO4,1H,Low,Harami Cross,1,Bullish reversal,2020-10-09,wait,2020-10-09
Cedro Cachoeira,CEDO3,1H,High,Kicking Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Estadual Geracao.,EEEL4,1H,High,Tri-Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Kimberly Clark Co.,KMBB34,1H,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-09,wait,2020-10-09
CEEE-D ON,CEED3,1H,Medium,Homing Pigeon,1,Bullish reversal,2020-10-09,wait,2020-10-09
Cemepe Investimen.,MAPT3,1H,Low,Harami Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Kimberly Clark Co.,KMBB34,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
GENERALSHOPP ON,GSHP3,30,High,Tri-Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
3M Co BDR,MMMC34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Kimberly Clark Co.,KMBB34,30,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-09,wait,2020-10-09
Kimberly Clark Co.,KMBB34,30,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
CEDRO PN,CEDO4,30,Low,Harami Cross,1,Bullish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNA,BRSR5,30,Low,Harami Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNA,BRSR5,30,Medium,Bullish doji Star,1,Bullish reversal,2020-10-09,wait,2020-10-09
CEDRO PN,CEDO4,30,Low,Harami Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Cedro Cachoeira,CEDO3,30,High,Kicking Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Schlumberger AG,SLBG34,30,Medium,Bullish doji Star,1,Bullish reversal,2020-10-09,wait,2020-10-09
Home Depot Inc BD.,HOME34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Braskem Pref B,BRKM6,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Bardella Pref,BDLL4,30,High,Evening Star,1,Bearish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNA,BRSR5,30,Low,Harami Cross,1,Bullish reversal,2020-10-09,wait,2020-10-09
Energ De Brasilia.,CEBR5,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
MasterCard Inc BD.,MSCD34,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Morgan Stanley Ba.,MSBR34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Energ De Brasilia.,CEBR5,30,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Bardella Pref,BDLL4,30,High,Evening Doji Star,1,Bearish reversal,2020-10-09,wait,2020-10-09
Brb Banco,BSLI3,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
MasterCard Inc BD.,MSCD34,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Hewlett Packard C.,HPQB34,15,Low,Bullish Hammer,1,Bullish reversal,2020-10-09,wait,2020-10-09
Energ De Brasilia.,CEBR5,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Goldman Sachs Gro.,GSGI34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Home Depot Inc BD.,HOME34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNA,BRSR5,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNA,BRSR5,15,Low,Bullish Hammer,1,Bullish reversal,2020-10-09,wait,2020-10-09
Starbucks Corp BD.,SBUB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Electro Aco Alton.,EALT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Schlumberger AG,SLBG34,15,Medium,Bullish doji Star,1,Bullish reversal,2020-10-09,wait,2020-10-09
CTEEP,TRPL3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Cedro Cachoeira,CEDO3,15,High,Kicking Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Boeing Co BDR,BOEI34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
CEDRO PN,CEDO4,15,Low,Harami Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Braskem Pref B,BRKM6,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
GENERALSHOPP ON,GSHP3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
De Santa Catar,CLSC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
3M Co BDR,MMMC34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Freeport Mcmoran.,FCXO34,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-09,wait,2020-10-09
Brb Banco,BSLI3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Bardella Pref,BDLL4,15,Medium,Bullish doji Star,1,Bullish reversal,2020-10-09,wait,2020-10-09
Celulose Irani Pr.,RANI4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Bardella Pref,BDLL4,15,Low,Harami Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Bardella Pref,BDLL4,15,Low,Harami Cross,1,Bullish reversal,2020-10-09,wait,2020-10-09
CEDRO PN,CEDO4,15,Low,Harami Cross,1,Bullish reversal,2020-10-09,wait,2020-10-09
Kimberly Clark Co.,KMBB34,15,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-09,wait,2020-10-09
Morgan Stanley Ba.,MSBR34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
Kimberly Clark Co.,KMBB34,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-09,wait,2020-10-09
JHSF PART ON,JHSF3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Enauta ON,ENAT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Banco BMG ON,BMGB4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Atacadao,CRFB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
AREZZO CO ON,ARZZ3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Atacadao,CRFB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
COPEL ON,CPLE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
BRASILAGRO ON,AGRO3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
Comgas,CGAS3,1M,Low,Harami Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ENERGIAS BR ON,ENBR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Fras Le SA,FRAS3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
BRASILAGRO ON,AGRO3,1M,High,Evening Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
HYPERMARCAS ON,HYPE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Starbucks Corp BD.,SBUB34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
The Coca Cola Co.,COCA34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
ITAUSA ON,ITSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
Hoteis Othon,HOOT4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Karsten,CTKA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
BBSEGURIDADE ON N.,BBSE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
BR Insurance Corr.,APER3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
SARAIVA LIVR PN,SLED4,1M,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
GERDAU MET ON,GOAU3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Brinquedos Estrel.,ESTR4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
ITAUSA ON,ITSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
CEEE-GT ON,EEEL3,1M,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
CEEE-GT ON,EEEL3,1M,Medium,Homing Pigeon,2,Bullish reversal,2020-10-09,wait,2020-10-09
RODOBENSIMOB ON,RDNI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ITAUSA PN,ITSA4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
TAEE Pref,TAEE4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ITAUSA PN,ITSA4,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
Log Commercial Pr.,LOGG3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
BRADESPAR PN,BRAP4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
BRADESPAR PN,BRAP4,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Telebras,TELB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Telebras,TELB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
DIRECIONAL ON,DIRR3,1M,High,Evening Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
DIRECIONAL ON,DIRR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
SAO CARLOS ON,SCAR3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
COSAN ON,CSAN3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
FLEURY ON,FLRY3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
EUCATEX PN,EUCA4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
SAO CARLOS ON,SCAR3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Brasileira De Dis.,PCAR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Ouro Fino Saude A.,OFSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
MRV ON,MRVE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
SAO CARLOS ON,SCAR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
EZTEC ON,EZTC3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
eBay Inc BDR,EBAY34,1M,Medium,Gravestone Doji,2,Bearish reversal,2020-10-09,wait,2020-10-09
eBay Inc BDR,EBAY34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
eBay Inc BDR,EBAY34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Brasileira De Dis.,PCAR3,1M,High,Evening Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
Brasileira De Dis.,PCAR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
JPMorgan Chase Co.,JPMC34,1M,High,Rising Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
EUCATEX PN,EUCA4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
EZTEC ON,EZTC3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
Ouro Fino Saude A.,OFSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Cogna Educacao,COGN3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
EZTEC ON,EZTC3,1M,High,Evening Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
MRV ON,MRVE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
IRB Brasil Resseg.,IRBR3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Moura Dubeux On,MDNE3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
RANDON PART PN,RAPT4,1W,Low,Harami Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Oracle Corp BDR,ORCL34,1W,Low,Hanging Man,2,Bearish reversal,2020-10-09,wait,2020-10-09
Oracle Corp BDR,ORCL34,1W,Medium,Dragonfly Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
DIRECIONAL ON,DIRR3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
Banco Inter PN,BIDI4,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
ULTRAPAR ON NM,UGPA3,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-09,wait,2020-10-09
SABESP ON,SBSP3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
COTEMINAS,CTNM3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
DIRECIONAL ON,DIRR3,1W,High,Three Outside Down,2,Bearish reversal,2020-10-09,wait,2020-10-09
SABESP ON,SBSP3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Goldman Sachs Gro.,GSGI34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Karsten,CTKA3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
eBay Inc BDR,EBAY34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
GRENDENE ON,GRND3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
GRAZZIOTIN ON,CGRA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
ArcelorMittal BDR.,ARMT34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
RANDON PART PN,RAPT4,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Cedro Cachoeira,CEDO3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Intel Corp BDR,ITLC34,1W,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
CESP ON,CESP3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
ENGIE BRASILON NM.,EGIE3,1W,High,Three Outside Down,2,Bearish reversal,2020-10-09,wait,2020-10-09
MMX MINER ON,MMXM3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
SANTANDER BRPN ,SANB4,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Brinquedos Estrel.,ESTR4,1W,High,Three Black Crows,2,Bearish reversal,2020-10-09,wait,2020-10-09
COTEMINAS,CTNM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
CESP PNB,CESP6,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Ouro Fino Saude A.,OFSA3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
Banco BTG,BPAC11,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
JBS ON,JBSS3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
Procter Gamble Co.,PGCO34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Netflix Inc DRC,NFLX34,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
BRF SA ON,BRFS3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
B3 SA Brasil Bols.,B3SA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
ALPARGATAS ON,ALPA3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Dommo Energia,DMMO11,1W,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
