Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Dommo Energia,DMMO11,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
General Electric.,GEOO34,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Honeywell DRC,HONB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Petrobras Distrib.,BRDT3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUUNIBANCO ON,ITUB3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Wells Fargo Co BD.,WFCO34,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Procter Gamble Co.,PGCO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Baumer,BALM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
MINERVA ON,BEEF3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Johnson Johnson B.,JNJB34,30,Low,Hanging Man,Current,Bearish reversal,2020-12-09,wait,2020-12-09
FLEURY ON,FLRY3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Locaweb On,LWSA3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-09,wait,2020-12-09
BANRISUL PNA,BRSR5,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUUNIBANCO ON,ITUB3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
KLABIN S/A ON N2,KLBN3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Kimberly Clark Co.,KMBB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Kimberly Clark Co.,KMBB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ArcelorMittal BDR.,ARMT34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
GERDAU MET ON,GOAU3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-09,wait,2020-12-09
MMX Mineracao e M.,MMXM11,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-09,wait,2020-12-09
MMX Mineracao e M.,MMXM11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
KLABIN S/A ON N2,KLBN3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
KLABIN S/A ON N2,KLBN3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUSA PN,ITSA4,30,High,Three Inside Up,Current,Bullish reversal,2020-12-09,wait,2020-12-09
KLABIN S/A UNT N2.,KLBN11,30,High,Three Outside Up,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Eucatex,EUCA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Eucatex,EUCA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Ferbasa,FESA3,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
ConocoPhillips DR.,COPH34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
PARANAPANEMA ON,PMAM3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ConocoPhillips DR.,COPH34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
BBSEGURIDADE ON N.,BBSE3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-09,wait,2020-12-09
The Coca Cola Co.,COCA34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Dommo Energia,DMMO11,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
AMBEV S/A ON,ABEV3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Cogna Educacao,COGN3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
OI PN,OIBR4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Wal Mart Stores I.,WALM34,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Microsoft Corp BD.,MSFT34,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-09,wait,2020-12-09
Microsoft Corp BD.,MSFT34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
MRV ON,MRVE3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-09,wait,2020-12-09
OI ON N1,OIBR3,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
LINX ON NM,LINX3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-09,wait,2020-12-09
CEB,CEBR3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
GAFISA ON,GFSA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
LINX ON NM,LINX3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-09,wait,2020-12-09
LINX ON NM,LINX3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Saraiva,SLED3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-09,wait,2020-12-09
Starbucks Corp BD.,SBUB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
SARAIVA LIVR PN,SLED4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-09,wait,2020-12-09
TIM PART S/A ON,TIMS3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
CYRELA REALT ON,CYRE3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ALPARGATAS PN,ALPA4,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Qualcomm Inc BDR,QCOM34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
CEB,CEBR3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
CIELO ON,CIEL3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ELETROBRAS ON,ELET3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-09,wait,2020-12-09
PARANAPANEMA ON,PMAM3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-09,wait,2020-12-09
TECNISA ON,TCSA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
GOL PN N2,GOLL4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
BRASIL ON,BBAS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ETERNIT ON,ETER3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
CIA HERING ON,HGTX3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
BANCO PAN SA PN,BPAN4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
BBSEGURIDADE ON N.,BBSE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Fras Le SA,FRAS3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-09,wait,2020-12-09
VALID ON,VLID3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-09,wait,2020-12-09
BBSEGURIDADE ON N.,BBSE3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Kimberly Clark Co.,KMBB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
BR Insurance Corr.,APER3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
BR MALLS PAR ON,BRML3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
IGUATEMI ON,IGTA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUSA ON,ITSA3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-09,wait,2020-12-09
PETRORIO ON NM,PRIO3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUSA PN,ITSA4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
B3 SA Brasil Bols.,B3SA3,15,High,Morning Doji Star,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Schulz SA,SHUL4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
CEMIG PN,CMIG4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
FERBASA PN,FESA4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Bardella Pref,BDLL4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Smiles Fidelidade.,SMLS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
MMX MINER ON,MMXM3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
EMBRAER ON,EMBR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Mitre Realty On,MTRE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Unipar Carbocloro.,UNIP5,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
ELETROBRAS PNB,ELET6,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ELETROBRAS PNB,ELET6,15,Low,Harami Cross,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Banco BTG,BPAC11,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-09,wait,2020-12-09
CESP PNA,CESP5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Bardella Pref,BDLL4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-09,wait,2020-12-09
LOCALIZA ON,RENT3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-09,wait,2020-12-09
ELETROBRAS PNB,ELET6,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-09,wait,2020-12-09
CESP PNA,CESP5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
B2W DIGITAL ON,BTOW3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUSA PN,ITSA4,15,Low,Hanging Man,Current,Bearish reversal,2020-12-09,wait,2020-12-09
GERDAU MET ON,GOAU3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Suzano Papel Celu.,SUZB3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
SID NACIONAL ON,CSNA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
RANDON PART PN,RAPT4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Ferbasa,FESA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
CESP PNB,CESP6,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
CIA HERING ON,HGTX3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
ITAUSA PN,ITSA4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Karsten Pref,CTKA4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
ITAUSA PN,ITSA4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
MINERVA ON,BEEF3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
CEDRO PN,CEDO4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-09,wait,2020-12-09
BRF SA ON,BRFS3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Wal Mart Stores I.,WALM34,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
NATURA ON,NTCO3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Vivara,VIVA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Wal Mart Stores I.,WALM34,15,Low,Hanging Man,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Dimed,PNVL3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
MINERVA ON,BEEF3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
MINERVA ON,BEEF3,15,Low,Hanging Man,Current,Bearish reversal,2020-12-09,wait,2020-12-09
SANEPAR ON N2,SAPR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-09,wait,2020-12-09
MINERVA ON,BEEF3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
SANEPAR ON N2,SAPR3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-09,wait,2020-12-09
MINERVA ON,BEEF3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Enauta ON,ENAT3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Companhia de Sane.,SAPR4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Wal Mart Stores I.,WALM34,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Dimed Pref,PNVL4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Qualcomm Inc BDR,QCOM34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Camil Alimentos,CAML3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Camil Alimentos,CAML3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Comcast Corp BDR,CMCS34,15,High,Kicking Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Camil Alimentos,CAML3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Camil Alimentos,CAML3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-09,wait,2020-12-09
ROSSI RESID ON,RSID3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
GRENDENE ON,GRND3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
The Coca Cola Co.,COCA34,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-09,wait,2020-12-09
GRENDENE ON,GRND3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-09,wait,2020-12-09
BRF SA ON,BRFS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
CCR SA ON,CCRO3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Starbucks Corp BD.,SBUB34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
BRADESPAR PN,BRAP4,15,High,Three Outside Down,Current,Bearish reversal,2020-12-09,wait,2020-12-09
MARCOPOLO PN,POMO4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Anima ON,ANIM3,15,High,Falling Three Methods,Current,Bearish continuation,2020-12-09,wait,2020-12-09
IOCHP-MAXION ON,MYPK3,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Ogx Petroleo e Ga.,DMMO3,15,Low,Hanging Man,Current,Bearish reversal,2020-12-09,wait,2020-12-09
SANTANDER BRON ,SANB3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
SANTANDER BRON ,SANB3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Ogx Petroleo e Ga.,DMMO3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Electro Aco Alton.,EALT4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Banco Inter ON,BIDI3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-09,wait,2020-12-09
BANRISUL PNA,BRSR5,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-09,wait,2020-12-09
COTEMINAS,CTNM3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
TRAN PAULIST PN,TRPL4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
CEMIG ON,CMIG3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Hewlett Packard C.,HPQB34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
PETROBRAS PN,PETR4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Gradiente Electro.,IGBR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
NEOENERGIA,NEOE3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
NEOENERGIA,NEOE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
AES TIETE E ON N2.,TIET3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-09,wait,2020-12-09
VALE ON,VALE3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Banco BMG ON,BMGB4,15,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-09,wait,2020-12-09
CIA HERING ON,HGTX3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
USIMINAS PNA,USIM5,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Dommo Energia,DMMO11,15,High,Three Outside Up,Current,Bullish reversal,2020-12-09,wait,2020-12-09
GAFISA ON,GFSA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
Microsoft Corp BD.,MSFT34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-09,wait,2020-12-09
JPMorgan Chase Co.,JPMC34,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-09,wait,2020-12-09
JPMorgan Chase Co.,JPMC34,15,Low,Shooting Star,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Ogx Petroleo e Ga.,DMMO3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-09,wait,2020-12-09
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,1,Bearish reversal,2020-12-09,wait,2020-12-09
Verizon Communica.,VERZ34,1M,Low,Hanging Man,1,Bearish reversal,2020-12-09,wait,2020-12-09
CTEEP,TRPL3,1M,High,Rising Three Methods,1,Bullish continuation,2020-12-09,wait,2020-12-09
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
Minerva,BEEF11,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
MINERVA ON,BEEF3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
MINERVA ON,BEEF3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
C A Modas SA,CEAB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-09,wait,2020-12-09
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-09,wait,2020-12-09
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-09,wait,2020-12-09
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
Banco Inter ON,BIDI3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-09,wait,2020-12-09
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
CEEE-D ON,CEED3,1M,High,Falling Three Methods,1,Bearish continuation,2020-12-09,wait,2020-12-09
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUSA PN,ITSA4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
CEMIG PN,CMIG4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Banco BTG,BPAC11,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Bovespa,BVSP,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUSA ON,ITSA3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
American Express.,AXPB34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Biomm On,BIOM3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-09,wait,2020-12-09
COPEL PNB,CPLE6,1W,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
ATT Inc BDR,ATTB34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
GAFISA ON,GFSA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
USIMINAS ON,USIM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
MMX MINER ON,MMXM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-09,wait,2020-12-09
Exxon Mobil Corp.,EXXO34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
American Express.,AXPB34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Nike Inc BDR,NIKE34,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-09,wait,2020-12-09
CIELO ON,CIEL3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
LOCAMERICA ON NM,LCAM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
CIELO ON,CIEL3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
IOCHP-MAXION ON,MYPK3,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
COTEMINAS,CTNM3,1W,High,Three Outside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
RAIADROGASIL ON,RADL3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-09,wait,2020-12-09
Starbucks Corp BD.,SBUB34,1W,Low,Hanging Man,1,Bearish reversal,2020-12-09,wait,2020-12-09
Comcast Corp BDR,CMCS34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
ROSSI RESID ON,RSID3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Banco BMG ON,BMGB4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Karsten Pref,CTKA4,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
GERDAU PN N1,GGBR4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Brinquedos Estrel.,ESTR4,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
