Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Mundial,MNDL3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
PORTO SEGURO ON,PSSA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
PORTO SEGURO ON,PSSA3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-01,wait,2020-12-01
GOL PN N2,GOLL4,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-01,wait,2020-12-01
De Santa Catar,CLSC3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Celulose Irani Pr.,RANI4,30,High,Evening Star,Current,Bearish reversal,2020-12-01,wait,2020-12-01
ECORODOVIAS ON,ECOR3,30,High,Three Outside Down,Current,Bearish reversal,2020-12-01,wait,2020-12-01
GAFISA ON,GFSA3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-01,wait,2020-12-01
Atacadao,CRFB3,30,High,Three Outside Down,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Dommo Energia,DMMO11,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Hoteis Othon,HOOT4,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Cogna Educacao,COGN3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-01,wait,2020-12-01
MARCOPOLO ON,POMO3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Via Varejo,VVAR3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Chevron Corp BDR,CHVX34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Aliansce Sonae,ALSO3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-01,wait,2020-12-01
TECNISA ON,TCSA3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Halliburton Co BD.,HALI34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Halliburton Co BD.,HALI34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Whirlpool SA,WHRL3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
BRASKEM PNA,BRKM5,30,Low,Harami Cross,Current,Bullish reversal,2020-12-01,wait,2020-12-01
CCR SA ON,CCRO3,30,High,Three Black Crows,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Dommo Energia,DMMO11,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Atom Participacoe.,ATOM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Saraiva,SLED3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Atom Participacoe.,ATOM3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Walt Disney Co BD.,DISB34,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-01,wait,2020-12-01
BRASIL ON,BBAS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Minerva,BEEF11,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
BRADESPAR PN,BRAP4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-01,wait,2020-12-01
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Minerva,BEEF11,30,Low,Harami Cross,Current,Bullish reversal,2020-12-01,wait,2020-12-01
MINERVA ON,BEEF3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
BRASIL ON,BBAS3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-01,wait,2020-12-01
HYPERMARCAS ON,HYPE3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Dommo Energia,DMMO11,30,Low,Hanging Man,Current,Bearish reversal,2020-12-01,wait,2020-12-01
BANRISUL PNA,BRSR5,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
EZTEC ON,EZTC3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
USIMINAS ON,USIM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
HELBOR ON,HBOR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Dimed,PNVL3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Visa Inc BDR,VISA34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Wells Fargo Co BD.,WFCO34,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-01,wait,2020-12-01
MRV ON,MRVE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
BANRISUL PNA,BRSR5,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Petrobras Distrib.,BRDT3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
EZTEC ON,EZTC3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-01,wait,2020-12-01
EZTEC ON,EZTC3,30,Low,Three Line Strike,Current,Bullish continuation,2020-12-01,wait,2020-12-01
PARANAPANEMA ON,PMAM3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-01,wait,2020-12-01
Petrobras Distrib.,BRDT3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-01,wait,2020-12-01
UNIPAR PNB,UNIP6,30,High,Three Black Crows,Current,Bearish reversal,2020-12-01,wait,2020-12-01
United Parcel Ser.,UPSS34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
GAFISA ON,GFSA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Taurus Armas ON,TASA3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-01,wait,2020-12-01
LUPATECH ON,LUPA3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Dommo Energia,DMMO11,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-01,wait,2020-12-01
ENERGIAS BR ON,ENBR3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Schulz SA,SHUL4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Santos Brasil Par.,STBP3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
RUMO ON NM,RAIL3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Taurus Armas ON,TASA3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-01,wait,2020-12-01
AMBEV S/A ON,ABEV3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-01,wait,2020-12-01
USIMINAS ON,USIM3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Moura Dubeux On,MDNE3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-01,wait,2020-12-01
USIMINAS PNA,USIM5,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-01,wait,2020-12-01
GERDAU PN N1,GGBR4,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Lockheed Martin C.,LMTB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Taurus Armas ON,TASA3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
VALID ON,VLID3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-01,wait,2020-12-01
VALID ON,VLID3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Afluente Transmis.,AFLT3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
CCR SA ON,CCRO3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Dommo Energia,DMMO11,15,High,Morning Star,Current,Bullish reversal,2020-12-01,wait,2020-12-01
PETROBRAS PN,PETR4,15,High,Three Black Crows,Current,Bearish reversal,2020-12-01,wait,2020-12-01
PETROBRAS ON,PETR3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-01,wait,2020-12-01
ULTRAPAR ON NM,UGPA3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
ULTRAPAR ON NM,UGPA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
ULTRAPAR ON NM,UGPA3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Dommo Energia,DMMO11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Dommo Energia,DMMO11,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Dommo Energia,DMMO11,15,High,Morning Doji Star,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Dommo Energia,DMMO11,15,High,Three Inside Up,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Baumer Pref,BALM4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Ogx Petroleo e Ga.,DMMO3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Atom Participacoe.,ATOM3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
BRASKEM PNA,BRKM5,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-01,wait,2020-12-01
GERDAU MET ON,GOAU3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
MMX Mineracao e M.,MMXM11,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
KLABIN S/A PN,KLBN4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
EUCATEX PN,EUCA4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
PARANAPANEMA ON,PMAM3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Enauta ON,ENAT3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Pfizer Inc BDR,PFIZ34,15,Low,Harami Cross,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Celulose Irani,RANI3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Energ De Brasilia.,CEBR6,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
CEMIG ON,CMIG3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Rio Paranapanema.,GEPA3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Renova Energia,RNEW3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Renova Energia,RNEW3,15,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-01,wait,2020-12-01
NEOENERGIA,NEOE3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-01,wait,2020-12-01
AES TIETE E UNT N.,TIET11,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Alupar Invest Pre.,ALUP4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Alupar Invest,ALUP3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Energ De Brasilia.,CEBR5,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Pfizer Inc BDR,PFIZ34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Celpe Pref,CEPE5,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Celpe Pref,CEPE5,15,High,Three Outside Down,Current,Bearish reversal,2020-12-01,wait,2020-12-01
OI PN,OIBR4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Verizon Communica.,VERZ34,15,High,Three Outside Down,Current,Bearish reversal,2020-12-01,wait,2020-12-01
POSITIVO INF ON,POSI3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Oracle Corp BDR,ORCL34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Qualcomm Inc BDR,QCOM34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Qualcomm Inc BDR,QCOM34,15,Low,Harami Cross,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Merck Co Inc BDR,MRCK34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-01,wait,2020-12-01
PARANAPANEMA ON,PMAM3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Celulose Irani,RANI3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
CCR SA ON,CCRO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
JHSF PART ON,JHSF3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
GAFISA ON,GFSA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-01,wait,2020-12-01
SARAIVA LIVR PN,SLED4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Via Varejo,VVAR3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-01,wait,2020-12-01
LOJAS RENNER ON,LREN3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
MRV ON,MRVE3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-01,wait,2020-12-01
ALPARGATAS ON,ALPA3,15,High,Kicking Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
AREZZO CO ON,ARZZ3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
AREZZO CO ON,ARZZ3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
JHSF PART ON,JHSF3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-01,wait,2020-12-01
M.DIASBRANCO ON,MDIA3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-01,wait,2020-12-01
EVEN ON,EVEN3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Anima ON,ANIM3,15,High,Three Inside Down,Current,Bearish reversal,2020-12-01,wait,2020-12-01
DIRECIONAL ON,DIRR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
LE LIS BLANC ON,LLIS3,15,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-01,wait,2020-12-01
IOCHP-MAXION ON,MYPK3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Nike Inc BDR,NIKE34,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Netflix Inc DRC,NFLX34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
CCR SA ON,CCRO3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-01,wait,2020-12-01
GAFISA ON,GFSA3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Camil Alimentos,CAML3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
IRB Brasil Resseg.,IRBR3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Banco BMG ON,BMGB4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Log Commercial Pr.,LOGG3,15,Low,Shooting Star,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Aliansce Sonae,ALSO3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-01,wait,2020-12-01
BANRISUL PNA,BRSR5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
BANRISUL PNA,BRSR5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
BANRISUL ON N1,BRSR3,15,High,Three Inside Down,Current,Bearish reversal,2020-12-01,wait,2020-12-01
BANRISUL PNB,BRSR6,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
CSU CARDSYST ON,CARD3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-01,wait,2020-12-01
PORTO SEGURO ON,PSSA3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-01,wait,2020-12-01
LOPES BRASIL ON,LPSB3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Biosev ON,BSEV3,15,High,Evening Star,Current,Bearish reversal,2020-12-01,wait,2020-12-01
LOPES BRASIL ON,LPSB3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
LOPES BRASIL ON,LPSB3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-01,wait,2020-12-01
General Electric.,GEOO34,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
General Electric.,GEOO34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-01,wait,2020-12-01
MasterCard Inc BD.,MSCD34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Brasileira De Dis.,PCAR3,15,High,Three Inside Down,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Biosev ON,BSEV3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Biosev ON,BSEV3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-01,wait,2020-12-01
Biosev ON,BSEV3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-01,wait,2020-12-01
BANRISUL PNB,BRSR6,15,Low,Harami Cross,Current,Bullish reversal,2020-12-01,wait,2020-12-01
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-01,wait,2020-12-01
BRASIL ON,BBAS3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
BRASIL ON,BBAS3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
BRASIL ON,BBAS3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
ETERNIT ON,ETER3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
TELEF BRASIL ON,VIVT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Log Commercial Pr.,LOGG3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-01,wait,2020-12-01
SANTANDER BRON ,SANB3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Energ De Brasilia.,CEBR5,1W,Low,Hanging Man,1,Bearish reversal,2020-12-01,wait,2020-12-01
CYRELA REALT ON,CYRE3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
FedEx Corp BDR,FDXB34,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Wal Mart Stores I.,WALM34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
Wal Mart Stores I.,WALM34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
M.DIASBRANCO ON,MDIA3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-01,wait,2020-12-01
COPEL PNB,CPLE6,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Vivara,VIVA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
COSAN ON,CSAN3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
Electro Aco Alton.,EALT3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
TAESA UNT,TAEE11,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
LOCALIZA ON,RENT3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
COTEMINAS,CTNM3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-01,wait,2020-12-01
Atom Participacoe.,ATOM3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-01,wait,2020-12-01
AREZZO CO ON,ARZZ3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
AREZZO CO ON,ARZZ3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
AREZZO CO ON,ARZZ3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
ALPARGATAS PN,ALPA4,1W,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Baumer Pref,BALM4,1W,Low,Hanging Man,1,Bearish reversal,2020-12-01,wait,2020-12-01
GRENDENE ON,GRND3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Dimed,PNVL3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
USIMINAS ON,USIM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
MRV ON,MRVE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
MMX Mineracao e M.,MMXM11,1W,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
MMX MINER ON,MMXM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Johnson Johnson B.,JNJB34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-01,wait,2020-12-01
Bristol Myers Squ.,BMYB34,1W,Low,Inverted Hammer,1,Bullish reversal,2020-12-01,wait,2020-12-01
Abbott Laboratori.,ABTT34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
MAGAZ LUIZA ON,MGLU3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
USIMINAS PNA,USIM5,1W,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
ENGIE BRASILON NM.,EGIE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Brasileira De Dis.,PCAR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
B3 SA Brasil Bols.,B3SA3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
TAEE 3,TAEE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
CESP PNB,CESP6,1W,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
GERDAU PN N1,GGBR4,1W,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
TAEE 3,TAEE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
OI PN,OIBR4,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
BR PROPERT ON,BRPR3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
KLABIN S/A ON N2,KLBN3,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Procter Gamble Co.,PGCO34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
Unipar Carbocloro.,UNIP5,1D,Low,Separating Lines Bullish,1,Bullish continuation,2020-12-01,wait,2020-12-01
PORTO SEGURO ON,PSSA3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-01,wait,2020-12-01
Johnson Johnson B.,JNJB34,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-12-01,wait,2020-12-01
FedEx Corp BDR,FDXB34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
CIELO ON,CIEL3,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-01,wait,2020-12-01
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Banco BMG ON,BMGB4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
OI PN,OIBR4,1D,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
TOTVS ON,TOTS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Merck Co Inc BDR,MRCK34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Comcast Corp BDR,CMCS34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Wal Mart Stores I.,WALM34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
Wal Mart Stores I.,WALM34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Alupar Invest,ALUP3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Bardella Pref,BDLL4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
Wal Mart Stores I.,WALM34,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-12-01,wait,2020-12-01
Bank of America C.,BOAC34,1D,High,Three Outside Down,1,Bearish reversal,2020-12-01,wait,2020-12-01
COELCE PNA,COCE5,1D,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
KLABIN S/A ON N2,KLBN3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Procter Gamble Co.,PGCO34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
ATT Inc BDR,ATTB34,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-01,wait,2020-12-01
Brasileira De Dis.,PCAR3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-01,wait,2020-12-01
BR Insurance Corr.,APER3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
