Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Alupar Invest Uni.,ALUP11,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
TRIUNFO PART ON,TPIS3,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-07,wait,2021-01-07
ETERNIT ON,ETER3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
IGUATEMI ON,IGTA3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
ITAUSA ON,ITSA3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
TAEE UNIT,TAEE11,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
eBay Inc BDR,EBAY34,1D,High,Three Outside Up,2,Bullish reversal,2021-01-07,wait,2021-01-07
ITAUSA PN,ITSA4,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
ITAUSA PN,ITSA4,1D,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-07,wait,2021-01-07
PORTOBELLO ON,PTBL3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
PORTOBELLO ON,PTBL3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
ITAUUNIBANCO ON,ITUB3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
ITAUUNIBANCOPN EB.,ITUB4,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Intel Corp BDR,ITLC34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Taurus Armas PN,TASA4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
Celulose Irani,RANI3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
RANDON PART ON,RAPT3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
Moura Dubeux On,MDNE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Bristol Myers Squ.,BMYB34,1D,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
Bristol Myers Squ.,BMYB34,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
TOTVS ON,TOTS3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Renova Energia,RNEW3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Renova Energia,RNEW3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
SABESP ON,SBSP3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
RANDON PART PN,RAPT4,1D,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
TAEE,TAEE3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
SID NACIONAL ON,CSNA3,1D,Low,Hanging Man,2,Bearish reversal,2021-01-07,wait,2021-01-07
Oracle Corp BDR,ORCL34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
TAEE Pref,TAEE4,1D,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
TAEE Pref,TAEE4,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
UNIPAR ON,UNIP3,1D,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
UNIPAR ON,UNIP3,1D,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
UNIPAR ON,UNIP3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
KLABIN S/A ON N2,KLBN3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
KLABIN S/A ON N2,KLBN3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
Microsoft Corp BD.,MSFT34,1D,High,Morning Doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Microsoft Corp BD.,MSFT34,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Cosan Logistica S.,RLOG3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
TAEE Pref,TAEE4,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Whirlpool SA,WHRL3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-07,wait,2021-01-07
Afluente Transmis.,AFLT3,1D,Low,Harami Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Verizon Communica.,VERZ34,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-01-07,wait,2021-01-07
Electro Aco Alton.,EALT3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
CPFL ENERGIAON NM.,CPFE3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Celpe Pref,CEPE5,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Celpe Pref,CEPE5,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
GRENDENE ON,GRND3,1D,Low,Bullish Hammer,2,Bullish reversal,2021-01-07,wait,2021-01-07
M.DIASBRANCO ON,MDIA3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
SAO MARTINHO ON,SMTO3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
SAO MARTINHO ON,SMTO3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
Colgate Palmolive.,COLG34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
PepsiCo Inc BDR,PEPB34,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
GRAZZIOTIN PN,CGRA4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
CYRELA REALT ON,CYRE3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
AES TIETE E UNT N.,TIET11,1D,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-07,wait,2021-01-07
LOJAS AMERIC PN,LAME4,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
SANEPAR ON N2,SAPR3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
EVEN ON,EVEN3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
LOJAS MARISA ON,AMAR3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
Ser Educa ON,SEER3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Movida Participac.,MOVI3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
TECNISA ON,TCSA3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
HELBOR ON,HBOR3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
MRV ON,MRVE3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
ALPARGATAS PN,ALPA4,1D,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
Celpe Pref,CEPE5,1D,High,Evening Doji Star,2,Bearish reversal,2021-01-07,wait,2021-01-07
Atacadao,CRFB3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
POSITIVO INF ON,POSI3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-01-07,wait,2021-01-07
USIMINAS PNA,USIM5,1D,High,Three Inside Up,2,Bullish reversal,2021-01-07,wait,2021-01-07
Santos Brasil Par.,STBP3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
BANRISUL PNB,BRSR6,1D,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
ECORODOVIAS ON,ECOR3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
CEDRO PN,CEDO4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
Verizon Communica.,VERZ34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
McDonalds Corp BD.,MCDC34,1D,High,Three Outside Up,2,Bullish reversal,2021-01-07,wait,2021-01-07
LOPES BRASIL ON,LPSB3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
Bank of America C.,BOAC34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
TIM PART S/A ON,TIMS3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
IOCHP-MAXION ON,MYPK3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
AES TIETE E ON N2.,TIET3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Telebras,TELB3,1D,Low,Bullish Hammer,2,Bullish reversal,2021-01-07,wait,2021-01-07
MasterCard Inc BD.,MSCD34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
MasterCard Inc BD.,MSCD34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Visa Inc BDR,VISA34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Amazon.com Inc BD.,AMZO34,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Brb Banco,BSLI3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
BRF SA ON,BRFS3,1D,Low,Bullish Hammer,2,Bullish reversal,2021-01-07,wait,2021-01-07
METAL LEVE ON,LEVE3,1D,High,Tri-Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Celpe Pref,CEPE5,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-07,wait,2021-01-07
IOCHP-MAXION ON,MYPK3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
Mitre Realty On,MTRE3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
MULTIPLAN ON,MULT3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Notre Dame,GNDI3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
Dommo Energia Rig.,DMMO11,1D,High,Three Inside Up,2,Bullish reversal,2021-01-07,wait,2021-01-07
Rio Paranapanema.,GEPA4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
Rio Paranapanema.,GEPA4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Dommo Energia Rig.,DMMO11,1D,High,Morning Doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
ELETROBRAS PNB,ELET6,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
Dimed,PNVL3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
Dimed,PNVL3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Dommo Energia Rig.,DMMO11,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
Merck Co Inc BDR,MRCK34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Banco BTG,BPAC11,1D,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
RAIADROGASIL ON,RADL3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
AMBEV S/A ON,ABEV3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
QUALICORP ON,QUAL3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
ELETROBRAS ON,ELET3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
BANRISUL ON N1,BRSR3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Fras Le SA,FRAS3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Dommo Energia Rig.,DMMO11,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Banco BMG ON,BMGB4,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
IOCHP-MAXION ON,MYPK3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
RUMO ON NM,RAIL3,5H,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
Alupar Invest Pre.,ALUP4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
RAIADROGASIL ON,RADL3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
Oracle Corp BDR,ORCL34,5H,Low,Bullish Hammer,2,Bullish reversal,2021-01-07,wait,2021-01-07
Dimed,PNVL3,5H,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
Dimed,PNVL3,5H,High,Falling Three Methods,2,Bearish continuation,2021-01-07,wait,2021-01-07
Chevron Corp BDR,CHVX34,5H,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
Parana Sanepar Un.,SAPR11,5H,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
JBS ON,JBSS3,5H,High,Three Inside Up,2,Bullish reversal,2021-01-07,wait,2021-01-07
Cedro Cachoeira,CEDO3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Chevron Corp BDR,CHVX34,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Log Commercial Pr.,LOGG3,5H,High,Falling Three Methods,2,Bearish continuation,2021-01-07,wait,2021-01-07
CELESC PN,CLSC4,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Dommo Energia,DMMO3,5H,Medium,Homing Pigeon,2,Bullish reversal,2021-01-07,wait,2021-01-07
Honeywell DRC,HONB34,5H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
COPEL Pref B,CPLE6,5H,High,Falling Three Methods,2,Bearish continuation,2021-01-07,wait,2021-01-07
Ser Educa ON,SEER3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
PORTOBELLO ON,PTBL3,5H,Medium,Homing Pigeon,2,Bullish reversal,2021-01-07,wait,2021-01-07
Starbucks Corp BD.,SBUB34,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
American Express.,AXPB34,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
ODONTOPREV ON,ODPV3,5H,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
Ouro Fino Saude A.,OFSA3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Hoteis Othon,HOOT4,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
CESP ON,CESP3,5H,High,Falling Three Methods,2,Bearish continuation,2021-01-07,wait,2021-01-07
SAO CARLOS ON,SCAR3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
SAO CARLOS ON,SCAR3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
EUCATEX PN,EUCA4,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
International Bus.,IBMB34,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Biosev ON,BSEV3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
SARAIVA LIVR PN,SLED4,5H,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
Lockheed Martin C.,LMTB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Karsten Pref,CTKA4,5H,Low,Thrusting Bearish,2,Bearish continuation,2021-01-07,wait,2021-01-07
Qualcomm Inc BDR,QCOM34,5H,Low,Harami Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Schlumberger AG,SLBG34,5H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
EMBRAER ON,EMBR3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
COTEMINAS PN,CTNM4,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Moura Dubeux On,MDNE3,5H,Medium,Homing Pigeon,2,Bullish reversal,2021-01-07,wait,2021-01-07
Exxon Mobil Corp.,EXXO34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
EMBRAER ON,EMBR3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
COTEMINAS PN,CTNM4,5H,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
Verizon Communica.,VERZ34,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-07,wait,2021-01-07
LE LIS BLANC ON,LLIS3,5H,Medium,Homing Pigeon,2,Bullish reversal,2021-01-07,wait,2021-01-07
Bardella Pref,BDLL4,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Renova Energia Pr.,RNEW4,5H,Medium,Stick Sandwich,2,Bullish reversal,2021-01-07,wait,2021-01-07
Braskem Pref B,BRKM6,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Verizon Communica.,VERZ34,5H,High,Three Outside Up,2,Bullish reversal,2021-01-07,wait,2021-01-07
BR BROKERS ON,BBRK3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-07,wait,2021-01-07
Bardella Pref,BDLL4,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-07,wait,2021-01-07
Azul SA Pref,AZUL4,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-07,wait,2021-01-07
Qualcomm Inc BDR,QCOM34,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Biosev ON,BSEV3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Atom Participacoe.,ATOM3,5H,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
CSU CARDSYST ON,CARD3,5H,Medium,Homing Pigeon,2,Bullish reversal,2021-01-07,wait,2021-01-07
Companhia de Sane.,SAPR4,5H,Medium,Homing Pigeon,2,Bullish reversal,2021-01-07,wait,2021-01-07
ENERGIAS BR ON,ENBR3,5H,High,Falling Three Methods,2,Bearish continuation,2021-01-07,wait,2021-01-07
ALPARGATAS ON,ALPA3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
SANEPAR ON N2,SAPR3,1H,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
ELETROBRAS PNB,ELET6,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Moura Dubeux On,MDNE3,1H,High,Morning Doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
eBay Inc BDR,EBAY34,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
General Electric.,GEOO34,1H,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
Honeywell DRC,HONB34,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Moura Dubeux On,MDNE3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
Merck Co Inc BDR,MRCK34,1H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Alupar Invest Uni.,ALUP11,1H,Low,Bullish Hammer,2,Bullish reversal,2021-01-07,wait,2021-01-07
ELETROBRAS PNB,ELET6,1H,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-07,wait,2021-01-07
MARCOPOLO ON,POMO3,1H,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-07,wait,2021-01-07
Saraiva,SLED3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
OI PN,OIBR4,1H,Low,Harami Cross,2,Bullish reversal,2021-01-07,wait,2021-01-07
ArcelorMittal BDR.,ARMT34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Battistella Admin.,BTTL3,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
ArcelorMittal BDR.,ARMT34,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Moura Dubeux On,MDNE3,1H,High,Morning Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
OSX BRASIL ON,OSXB3,1H,High,Three Inside Up,2,Bullish reversal,2021-01-07,wait,2021-01-07
ITAUSA PN,ITSA4,1H,High,Three Inside Up,2,Bullish reversal,2021-01-07,wait,2021-01-07
TECNISA ON,TCSA3,1H,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
BR BROKERS ON,BBRK3,1H,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
ETERNIT ON,ETER3,1H,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
FLEURY ON,FLRY3,1H,Low,Hanging Man,2,Bearish reversal,2021-01-07,wait,2021-01-07
HP Inc BDR,HPQB34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Morgan Stanley Ba.,MSBR34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
ULTRAPAR ON NM,UGPA3,1H,Low,Harami Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Citigroup Inc BDR.,CTGP34,1H,High,Evening Star,2,Bearish reversal,2021-01-07,wait,2021-01-07
MARCOPOLO PN,POMO4,1H,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-07,wait,2021-01-07
Intel Corp BDR,ITLC34,1H,High,Three Outside Down,2,Bearish reversal,2021-01-07,wait,2021-01-07
MARCOPOLO PN,POMO4,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Citigroup Inc BDR.,CTGP34,1H,High,Evening Doji Star,2,Bearish reversal,2021-01-07,wait,2021-01-07
Visa Inc BDR,VISA34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
BRASIL ON,BBAS3,1H,High,Three Inside Up,2,Bullish reversal,2021-01-07,wait,2021-01-07
Visa Inc BDR,VISA34,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
OI PN,OIBR4,1H,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Camil Alimentos,CAML3,1H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-07,wait,2021-01-07
Biotoscana Invest.,GBIO33,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
SANTANDER BRON ,SANB3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
Taurus Armas PN,TASA4,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-07,wait,2021-01-07
Baumer,BALM3,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
RUMO ON NM,RAIL3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
MARFRIG ON,MRFG3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
Cogna Educacao,COGN3,1H,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
PDG REALT ON,PDGR3,1H,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-07,wait,2021-01-07
Banco Inter Unit,BIDI11,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
RUMO ON NM,RAIL3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
TOTVS ON,TOTS3,1H,Low,Three Line Strike,2,Bullish continuation,2021-01-07,wait,2021-01-07
MMX Mineracao e M.,MMXM11,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
TOTVS ON,TOTS3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Braskem Pref B,BRKM6,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
LOCALIZA ON,RENT3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Unipar Carbocloro.,UNIP5,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
McDonalds Corp BD.,MCDC34,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
B3 SA Brasil Bols.,B3SA3,1H,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
SANEPAR ON N2,SAPR3,1H,Low,Harami Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Vivara,VIVA3,1H,High,Rising Three Methods,2,Bullish continuation,2021-01-07,wait,2021-01-07
BANRISUL ON N1,BRSR3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Merck Co Inc BDR,MRCK34,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Kimberly Clark Co.,KMBB34,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
BANRISUL ON N1,BRSR3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
CEEE-D ON,CEED3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-07,wait,2021-01-07
Biosev ON,BSEV3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
GAFISA ON,GFSA3,1H,High,Three Black Crows,2,Bearish reversal,2021-01-07,wait,2021-01-07
LOCALIZA ON,RENT3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-07,wait,2021-01-07
Fras Le SA,FRAS3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-07,wait,2021-01-07
Banco BMG ON,BMGB4,1H,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-07,wait,2021-01-07
