Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Ogx Petroleo e Ga.,DMMO3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Ogx Petroleo e Ga.,DMMO3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Biosev ON,BSEV3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
IGUATEMI ON,IGTA3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
M.DIASBRANCO ON,MDIA3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Bristol Myers Squ.,BMYB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
GENERALSHOPP ON,GSHP3,30,High,Three Outside Down,Current,Bearish reversal,2020-10-27,wait,2020-10-27
Intel Corp BDR,ITLC34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
SANTANDER BRON ,SANB3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Enauta ON,ENAT3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Biomm On,BIOM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
BR MALLS PAR ON,BRML3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
BANCO PAN SA PN,BPAN4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-27,wait,2020-10-27
MULTIPLAN ON,MULT3,30,High,Three Inside Up,Current,Bullish reversal,2020-10-27,wait,2020-10-27
SANTANDER BRPN ,SANB4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Dimed Pref,PNVL4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
FLEURY ON,FLRY3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Centro de Imagem.,AALR3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-27,wait,2020-10-27
BRASIL ON,BBAS3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-27,wait,2020-10-27
BRASIL ON,BBAS3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Petrobras Distrib.,BRDT3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
RAIADROGASIL ON,RADL3,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-10-27,wait,2020-10-27
RAIADROGASIL ON,RADL3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Freeport Mcmoran.,FCXO34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-27,wait,2020-10-27
JHSF PART ON,JHSF3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
SAO MARTINHO ON,SMTO3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-27,wait,2020-10-27
IRB Brasil Resseg.,IRBR3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Intel Corp BDR,ITLC34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
Saraiva,SLED3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-27,wait,2020-10-27
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-27,wait,2020-10-27
Colgate Palmolive.,COLG34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
BRASKEM ON,BRKM3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-27,wait,2020-10-27
BRASKEM ON,BRKM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
OI PN,OIBR4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Saraiva,SLED3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
TECNISA ON,TCSA3,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-10-27,wait,2020-10-27
OI PN,OIBR4,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-27,wait,2020-10-27
TELEF BRASIL PN,VIVT4,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Energ De Brasilia.,CEBR5,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
BRADESPAR PN,BRAP4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-27,wait,2020-10-27
CIA HERING ON,HGTX3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Atom Participacoe.,ATOM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
Energ De Brasilia.,CEBR5,30,Low,Hanging Man,Current,Bearish reversal,2020-10-27,wait,2020-10-27
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
BRASKEM PNA,BRKM5,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-10-27,wait,2020-10-27
GAFISA ON,GFSA3,30,High,Three Outside Up,Current,Bullish reversal,2020-10-27,wait,2020-10-27
SID NACIONAL ON,CSNA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Colgate Palmolive.,COLG34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-27,wait,2020-10-27
SID NACIONAL ON,CSNA3,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-10-27,wait,2020-10-27
CYRELA REALT ON,CYRE3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
PARANAPANEMA ON,PMAM3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Mitre Realty On,MTRE3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-27,wait,2020-10-27
BRASKEM ON,BRKM3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
BRADESPAR PN,BRAP4,15,Low,Bullish Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Cemepe Pref ,MAPT4,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-27,wait,2020-10-27
CIELO ON,CIEL3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
BBSEGURIDADE ON N.,BBSE3,15,High,Falling Three Methods,Current,Bearish continuation,2020-10-27,wait,2020-10-27
CEMIG PN,CMIG4,15,High,Three Inside Down,Current,Bearish reversal,2020-10-27,wait,2020-10-27
CEMIG PN,CMIG4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
CIELO ON,CIEL3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
EUCATEX PN,EUCA4,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
ECORODOVIAS ON,ECOR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
FERBASA PN,FESA4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-27,wait,2020-10-27
BRASKEM ON,BRKM3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Celulose Irani,RANI3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
CESP PNA,CESP5,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Renova Energia Pr.,RNEW4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
FERBASA PN,FESA4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-27,wait,2020-10-27
RANDON PART PN,RAPT4,15,High,Three Outside Up,Current,Bullish reversal,2020-10-27,wait,2020-10-27
MMX Mineracao e M.,MMXM11,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-27,wait,2020-10-27
MMX Mineracao e M.,MMXM11,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
RANDON PART ON,RAPT3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
Freeport Mcmoran.,FCXO34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Dommo Energia,DMMO11,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-27,wait,2020-10-27
Bardella Pref,BDLL4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
LOJAS MARISA ON,AMAR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-27,wait,2020-10-27
IGUATEMI ON,IGTA3,15,High,Falling Three Methods,Current,Bearish continuation,2020-10-27,wait,2020-10-27
GRAZZIOTIN PN,CGRA4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-27,wait,2020-10-27
YDUQS Part ON,YDUQ3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-27,wait,2020-10-27
YDUQS Part ON,YDUQ3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
YDUQS Part ON,YDUQ3,15,Low,Harami Cross,Current,Bullish reversal,2020-10-27,wait,2020-10-27
LOJAS AMERIC ON,LAME3,15,High,Three Outside Up,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Karsten,CTKA3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
LOJAS AMERIC PN,LAME4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
LOJAS AMERIC PN,LAME4,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-27,wait,2020-10-27
GRAZZIOTIN PN,CGRA4,15,Low,Harami Cross,Current,Bullish reversal,2020-10-27,wait,2020-10-27
GRAZZIOTIN PN,CGRA4,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
TIM PART S/A ON,TIMS3,15,Low,Harami Cross,Current,Bullish reversal,2020-10-27,wait,2020-10-27
CVC BRASIL ON NM,CVCB3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-27,wait,2020-10-27
TIM PART S/A ON,TIMS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
LOCALIZA ON,RENT3,15,Low,Three Line Strike,Current,Bullish continuation,2020-10-27,wait,2020-10-27
LOCALIZA ON,RENT3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
ALPARGATAS PN,ALPA4,15,Medium,Advance Block Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
ALPARGATAS PN,ALPA4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
ALPARGATAS PN,ALPA4,15,Low,Shooting Star,Current,Bearish reversal,2020-10-27,wait,2020-10-27
De Santa Catar,CLSC3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
De Santa Catar,CLSC3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
AREZZO CO ON,ARZZ3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-27,wait,2020-10-27
JHSF PART ON,JHSF3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-27,wait,2020-10-27
CYRELA REALT ON,CYRE3,15,High,Falling Three Methods,Current,Bearish continuation,2020-10-27,wait,2020-10-27
Parana Sanepar Un.,SAPR11,15,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Ouro Fino Saude A.,OFSA3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-27,wait,2020-10-27
CCR SA ON,CCRO3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Log Commercial Pr.,LOGG3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Pfizer Inc BDR,PFIZ34,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-27,wait,2020-10-27
TRIUNFO PART ON,TPIS3,15,High,Falling Three Methods,Current,Bearish continuation,2020-10-27,wait,2020-10-27
Centro de Imagem.,AALR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
TRAN PAULIST PN,TRPL4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
BANRISUL ON N1,BRSR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
CSU CARDSYST ON,CARD3,15,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
CSU CARDSYST ON,CARD3,15,High,Evening Doji Star,Current,Bearish reversal,2020-10-27,wait,2020-10-27
Bristol Myers Squ.,BMYB34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
CCR SA ON,CCRO3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
CPFL ENERGIAON NM.,CPFE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Parana Sanepar Un.,SAPR11,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
COPEL ON,CPLE3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-27,wait,2020-10-27
TOTVS ON,TOTS3,15,Low,Hanging Man,Current,Bearish reversal,2020-10-27,wait,2020-10-27
JPMorgan Chase Co.,JPMC34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
Atacadao,CRFB3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Vivara,VIVA3,15,Low,Harami Cross,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Minerva,BEEF11,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Ford Motor Co BDR.,FDMO34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
SANEPAR ON N2,SAPR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-27,wait,2020-10-27
MINERVA ON,BEEF3,15,Low,Harami Cross,Current,Bullish reversal,2020-10-27,wait,2020-10-27
Amazon.com Inc BD.,AMZO34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
LOJAS AMERIC PN,LAME4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-27,wait,2020-10-27
Cosan Logistica S.,RLOG3,1M,Low,Three Line Strike,1,Bullish continuation,2020-10-27,wait,2020-10-27
CEEE-D ON,CEED3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
YDUQS Part ON,YDUQ3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Wal Mart Stores I.,WALM34,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Telebras,TELB3,1M,High,Three Outside Down,1,Bearish reversal,2020-10-27,wait,2020-10-27
Wal Mart Stores I.,WALM34,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Celpe Pref,CEPE5,1M,High,Dark Cloud Cover,1,Bearish reversal,2020-10-27,wait,2020-10-27
PETRORIO ON NM,PRIO3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Halliburton Co BD.,HALI34,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-10-27,wait,2020-10-27
CEEE-D ON,CEED3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
ENERGIAS BR ON,ENBR3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
CEEE-D ON,CEED3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
Walt Disney Co BD.,DISB34,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
NATURA ON,NTCO3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
JBS ON,JBSS3,1M,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
RODOBENSIMOB ON,RDNI3,1M,High,Three Outside Down,1,Bearish reversal,2020-10-27,wait,2020-10-27
eBay Inc BDR,EBAY34,1M,High,Evening Doji Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
BRADESPAR ON,BRAP3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
YDUQS Part ON,YDUQ3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Kimberly Clark Co.,KMBB34,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Banco Inter ON,BIDI3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
eBay Inc BDR,EBAY34,1M,High,Abandoned Baby Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
TRAN PAULIST PN,TRPL4,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Qualcomm Inc BDR,QCOM34,1M,Low,Hanging Man,1,Bearish reversal,2020-10-27,wait,2020-10-27
OI ON N1,OIBR3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
OI ON N1,OIBR3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
GRAZZIOTIN ON,CGRA3,1M,Low,Hanging Man,1,Bearish reversal,2020-10-27,wait,2020-10-27
Enauta ON,ENAT3,1M,High,Evening Doji Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
OI PN,OIBR4,1M,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
MRV ON,MRVE3,1M,High,Three Outside Down,1,Bearish reversal,2020-10-27,wait,2020-10-27
OI PN,OIBR4,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
GRAZZIOTIN PN,CGRA4,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Dimed Pref,PNVL4,1M,High,Three Black Crows,1,Bearish reversal,2020-10-27,wait,2020-10-27
Dimed,PNVL3,1M,High,Three Black Crows,1,Bearish reversal,2020-10-27,wait,2020-10-27
Enauta ON,ENAT3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Visa Inc BDR,VISA34,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
BRADESPAR ON,BRAP3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
eBay Inc BDR,EBAY34,1M,High,Upside Gap Two Crows,1,Bearish reversal,2020-10-27,wait,2020-10-27
ITAUSA ON,ITSA3,1M,High,Three Outside Down,1,Bearish reversal,2020-10-27,wait,2020-10-27
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
BR BROKERS ON,BBRK3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Banco Inter Unit,BIDI11,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Azul SA Pref,AZUL4,1M,Low,Shooting Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
USIMINAS PNA,USIM5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
AMBEV S/A ON,ABEV3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Notre Dame,GNDI3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
CEMIG ON,CMIG3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
CEMIG ON,CMIG3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
AMBEV S/A ON,ABEV3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
WEG ON,WEGE3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Banco Inter PN,BIDI4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
SANTANDER BRPN ,SANB4,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Cosan Logistica S.,RLOG3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
CSU CARDSYST ON,CARD3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
BR BROKERS ON,BBRK3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
CSU CARDSYST ON,CARD3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-10-27,wait,2020-10-27
LOPES BRASIL ON,LPSB3,1M,High,Three Inside Up,1,Bullish reversal,2020-10-27,wait,2020-10-27
JPMorgan Chase Co.,JPMC34,1M,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Bank of America C.,BOAC34,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
MMX Mineracao e M.,MMXM11,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
MMX Mineracao e M.,MMXM11,1M,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
CESP ON,CESP3,1M,High,Evening Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
COPEL PNB,CPLE6,1M,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
UNIPAR PNB,UNIP6,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
COELCE ON,COCE3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-10-27,wait,2020-10-27
LOPES BRASIL ON,LPSB3,1M,Low,Shooting Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
ATT Inc BDR,ATTB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-27,wait,2020-10-27
Energ De Brasilia.,CEBR6,1W,Low,Hanging Man,1,Bearish reversal,2020-10-27,wait,2020-10-27
EVEN ON,EVEN3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Telebras,TELB3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
Energ De Brasilia.,CEBR6,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Karsten,CTKA3,1W,Medium,Dragonfly Doji,1,Bullish reversal,2020-10-27,wait,2020-10-27
TELEF BRASIL ON,VIVT3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-10-27,wait,2020-10-27
POSITIVO INF ON,POSI3,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
GRAZZIOTIN PN,CGRA4,1W,Low,Hanging Man,1,Bearish reversal,2020-10-27,wait,2020-10-27
Netflix Inc DRC,NFLX34,1W,High,Abandoned Baby Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Netflix Inc DRC,NFLX34,1W,High,Evening Doji Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
CEDRO PN,CEDO4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Netflix Inc DRC,NFLX34,1W,High,Evening Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
CEDRO PN,CEDO4,1W,High,Three Outside Up,1,Bullish reversal,2020-10-27,wait,2020-10-27
Energ De Brasilia.,CEBR6,1W,Medium,Dragonfly Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Afluente Transmis.,AFLT3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
eBay Inc BDR,EBAY34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
PORTO SEGURO ON,PSSA3,1W,High,Three Inside Up,1,Bullish reversal,2020-10-27,wait,2020-10-27
Kimberly Clark Co.,KMBB34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
JPMorgan Chase Co.,JPMC34,1W,Low,Bullish Hammer,1,Bullish reversal,2020-10-27,wait,2020-10-27
GERDAU MET ON,GOAU3,1W,High,Evening Doji Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
3M Co BDR,MMMC34,1W,Low,Harami Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
MMX MINER ON,MMXM3,1W,High,Evening Doji Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
KLABIN S/A ON N2,KLBN3,1W,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
LOPES BRASIL ON,LPSB3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
BBSEGURIDADE ON N.,BBSE3,1W,High,Three Inside Up,1,Bullish reversal,2020-10-27,wait,2020-10-27
BRB Pref,BSLI4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
BR MALLS PAR ON,BRML3,1W,Low,Separating Lines Bullish,1,Bullish continuation,2020-10-27,wait,2020-10-27
BANRISUL PNA,BRSR5,1W,Low,Bullish Hammer,1,Bullish reversal,2020-10-27,wait,2020-10-27
IRB Brasil Resseg.,IRBR3,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
IRB Brasil Resseg.,IRBR3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Banco Inter PN,BIDI4,1W,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Banco Inter PN,BIDI4,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Banco Inter ON,BIDI3,1W,High,Evening Doji Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-27,wait,2020-10-27
Vivara,VIVA3,1W,Low,Harami Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Intel Corp BDR,ITLC34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
