Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
BANCO PAN SA PN,BPAN4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
BANCO PAN SA PN,BPAN4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
AES TIETE E ON N2.,TIET3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
B2W DIGITAL ON,BTOW3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Banco BMG ON,BMGB4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Boeing Co BDR,BOEI34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
DIRECIONAL ON,DIRR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Comgas,CGAS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TOTVS ON,TOTS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Cogna Educacao,COGN3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TELEF BRASIL ON,VIVT3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
OI ON N1,OIBR3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Smiles Fidelidade.,SMLS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BRASIL ON,BBAS3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
ROSSI RESID ON,RSID3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Smiles Fidelidade.,SMLS3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
METAL LEVE ON,LEVE3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
IOCHP-MAXION ON,MYPK3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Cogna Educacao,COGN3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BANRISUL ON N1,BRSR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Centro de Imagem.,AALR3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
EVEN ON,EVEN3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
LE LIS BLANC ON,LLIS3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
LE LIS BLANC ON,LLIS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
EVEN ON,EVEN3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
ITAUUNIBANCOPN EB.,ITUB4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
DIRECIONAL ON,DIRR3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
DIRECIONAL ON,DIRR3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Home Depot Inc BD.,HOME34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Cogna Educacao,COGN3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TRIUNFO PART ON,TPIS3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Ser Educa ON,SEER3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TRIUNFO PART ON,TPIS3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Comgas,CGAS3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Cemepe Pref ,MAPT4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MARCOPOLO PN,POMO4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Companhia de Sane.,SAPR4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
DIRECIONAL ON,DIRR3,15,Low,Hanging Man,Current,Bearish reversal,2020-12-22,wait,2020-12-22
BRADESCO PN EJ N1.,BBDC4,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Alupar Invest,ALUP3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Ogx Petroleo e Ga.,DMMO3,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Ogx Petroleo e Ga.,DMMO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
BRADESCO PN EJ N1.,BBDC4,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
COELCE PNA,COCE5,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TECNISA ON,TCSA3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
TECNISA ON,TCSA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Energ De Brasilia.,CEBR6,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CEB,CEBR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CEB,CEBR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TECNISA ON,TCSA3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Netflix Inc DRC,NFLX34,15,High,Three Outside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CEB,CEBR3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Atom Participacoe.,ATOM3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Banco Inter ON,BIDI3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
Verizon Communica.,VERZ34,1M,Low,Hanging Man,1,Bearish reversal,2020-12-22,wait,2020-12-22
MINERVA ON,BEEF3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-22,wait,2020-12-22
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-22,wait,2020-12-22
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-22,wait,2020-12-22
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
Minerva,BEEF11,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
C A Modas SA,CEAB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
CEEE-D ON,CEED3,1M,High,Falling Three Methods,1,Bearish continuation,2020-12-22,wait,2020-12-22
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-22,wait,2020-12-22
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
MINERVA ON,BEEF3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
CTEEP,TRPL3,1M,High,Rising Three Methods,1,Bullish continuation,2020-12-22,wait,2020-12-22
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
ITAUSA ON,ITSA3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,1,Bearish reversal,2020-12-22,wait,2020-12-22
ITAUSA PN,ITSA4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
Brb Banco,BSLI3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-22,wait,2020-12-22
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-22,wait,2020-12-22
Ogx Petroleo e Ga.,DMMO3T,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
Brb Banco,BSLI3,1M,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Banco BTG,BPAC11,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
CEMIG PN,CMIG4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
Bovespa,BVSP,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
CESP PNA,CESP5,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-22,wait,2020-12-22
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-22,wait,2020-12-22
CYRELA REALT ON,CYRE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Home Depot Inc BD.,HOME34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
McDonalds Corp BD.,MCDC34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
Microsoft Corp BD.,MSFT34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
CVC BRASIL ON NM,CVCB3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
COELCE ON,COCE3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
COELCE ON,COCE3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
ENGIE BRASILON NM.,EGIE3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
MINERVA ON,BEEF3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
Netflix Inc DRC,NFLX34,1W,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
Afluente Transmis.,AFLT3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
Johnson Johnson B.,JNJB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
De Santa Catar,CLSC3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-22,wait,2020-12-22
De Santa Catar,CLSC3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
ATT Inc BDR,ATTB34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
RAIADROGASIL ON,RADL3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
Procter Gamble Co.,PGCO34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
ODONTOPREV ON,ODPV3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
ODONTOPREV ON,ODPV3,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
Procter Gamble Co.,PGCO34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-12-22,wait,2020-12-22
Locaweb On,LWSA3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
Comcast Corp BDR,CMCS34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
Banco BTG,BPAC11,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
OI ON N1,OIBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Brinquedos Estrel.,ESTR4,1W,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
LOJAS MARISA ON,AMAR3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-22,wait,2020-12-22
C A Modas SA,CEAB3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
LOJAS MARISA ON,AMAR3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
Celpe Pref,CEPE5,1W,Low,Shooting Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
C A Modas SA,CEAB3,1W,Low,Inverted Hammer,1,Bullish reversal,2020-12-22,wait,2020-12-22
HELBOR ON,HBOR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Mitre Realty On,MTRE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
TIM PART S/A ON,TIMS3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
OI PN,OIBR4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
OI ON N1,OIBR3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-22,wait,2020-12-22
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
Mitre Realty On,MTRE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-22,wait,2020-12-22
GRENDENE ON,GRND3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
GRENDENE ON,GRND3,1W,Low,Inverted Hammer,1,Bullish reversal,2020-12-22,wait,2020-12-22
Cogna Educacao,COGN3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
TECNISA ON,TCSA3,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
TECNISA ON,TCSA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
SARAIVA LIVR PN,SLED4,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-22,wait,2020-12-22
SARAIVA LIVR PN,SLED4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
RODOBENSIMOB ON,RDNI3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
RODOBENSIMOB ON,RDNI3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-22,wait,2020-12-22
BRF SA ON,BRFS3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
MARFRIG ON,MRFG3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-22,wait,2020-12-22
GRAZZIOTIN ON,CGRA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Citigroup Inc BDR.,CTGP34,1W,Low,Shooting Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
Walt Disney Co BD.,DISB34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
LUPATECH ON,LUPA3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
BR PROPERT ON,BRPR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
AES TIETE E UNT N.,TIET11,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
BR BROKERS ON,BBRK3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
BR BROKERS ON,BBRK3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-22,wait,2020-12-22
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
SANTANDER BRPN ,SANB4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
MULTIPLAN ON,MULT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Log Commercial Pr.,LOGG3,1W,High,Morning Doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
ITAUSA PN,ITSA4,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
SANTANDER BRON ,SANB3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
IRB Brasil Resseg.,IRBR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
IGUATEMI ON,IGTA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Bank of America C.,BOAC34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-22,wait,2020-12-22
General Electric.,GEOO34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
MasterCard Inc BD.,MSCD34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
Eucatex,EUCA3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
Biomm On,BIOM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Biomm On,BIOM3,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
Notre Dame,GNDI3,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
Biomm On,BIOM3,1W,High,Upside Gap Two Crows,1,Bearish reversal,2020-12-22,wait,2020-12-22
SANTANDER BRON ,SANB3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
BR MALLS PAR ON,BRML3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
ITAUSA ON,ITSA3,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-12-22,wait,2020-12-22
SANTANDER BRPN ,SANB4,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
ArcelorMittal BDR.,ARMT34,1D,Low,Thrusting Bearish,1,Bearish continuation,2020-12-22,wait,2020-12-22
MAGAZ LUIZA ON,MGLU3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
UNIPAR ON,UNIP3,1D,Medium,Break Away Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
FERBASA PN,FESA4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
MRV ON,MRVE3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
AREZZO CO ON,ARZZ3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
B3 SA Brasil Bols.,B3SA3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
Verizon Communica.,VERZ34,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-22,wait,2020-12-22
Verizon Communica.,VERZ34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
OI PN,OIBR4,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Log Commercial Pr.,LOGG3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
CIA HERING ON,HGTX3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
OI ON N1,OIBR3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
American Express.,AXPB34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-22,wait,2020-12-22
RENOVA UNT,RNEW11,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Baumer,BALM3,1D,High,Evening Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
Ser Educa ON,SEER3,1D,High,Three Black Crows,1,Bearish reversal,2020-12-22,wait,2020-12-22
Bank of America C.,BOAC34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Visa Inc BDR,VISA34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-22,wait,2020-12-22
B2W DIGITAL ON,BTOW3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
Visa Inc BDR,VISA34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
Biomm On,BIOM3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
Instituto Hermes.,PARD3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
Duke Energy Intl.,GEPA4,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
NATURA ON,NTCO3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
QUALICORP ON,QUAL3,1D,Low,Thrusting Bearish,1,Bearish continuation,2020-12-22,wait,2020-12-22
Johnson Johnson B.,JNJB34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Duke Energy Intl.,GEPA4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
Bank of America C.,BOAC34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
Abbott Laboratori.,ABTT34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
CESP ON,CESP3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-22,wait,2020-12-22
Saraiva,SLED3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
3M Co BDR,MMMC34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
Dommo Energia,DMMO11,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-22,wait,2020-12-22
Biosev ON,BSEV3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
SAO CARLOS ON,SCAR3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
CVC BRASIL ON NM,CVCB3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
Qualcomm Inc BDR,QCOM34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
CESP ON,CESP3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
Banco BMG ON,BMGB4,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
OSX BRASIL ON,OSXB3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-22,wait,2020-12-22
Gradiente Electro.,IGBR3,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-22,wait,2020-12-22
Baumer,BALM3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
Saraiva,SLED3,1D,Medium,On Neck Bearish,1,Bearish continuation,2020-12-22,wait,2020-12-22
ENERGIAS BR ON,ENBR3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
EQUATORIAL ON,EQTL3,1D,High,Three Inside Down,1,Bearish reversal,2020-12-22,wait,2020-12-22
KLABIN S/A PN,KLBN4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
TAESA UNT,TAEE11,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-22,wait,2020-12-22
COELCE ON,COCE3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
PORTOBELLO ON,PTBL3,1D,Low,Harami Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Renova Energia,RNEW3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-22,wait,2020-12-22
PORTOBELLO ON,PTBL3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
USIMINAS ON,USIM3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-22,wait,2020-12-22
Alupar Invest,ALUP3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-22,wait,2020-12-22
