Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Energ De Brasilia.,CEBR5,15,Low,Harami Bullish,1,Bullish reversal,2021-01-29,wait,2021-01-29
Brinquedos Estrel.,ESTR4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-29,wait,2021-01-29
Comgas,CGAS3,15,Medium,Bullish doji Star,1,Bullish reversal,2021-01-29,wait,2021-01-29
Energ De Brasilia.,CEBR5,15,Medium,Bullish doji Star,1,Bullish reversal,2021-01-29,wait,2021-01-29
Dommo Energia For.,DMMO3T,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-29,wait,2021-01-29
3M Co BDR,MMMC34,15,Low,Harami Bullish,1,Bullish reversal,2021-01-29,wait,2021-01-29
Energ De Brasilia.,CEBR5,15,Low,Harami Cross,1,Bullish reversal,2021-01-29,wait,2021-01-29
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-29,wait,2021-01-29
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-29,wait,2021-01-29
De Santa Catar,CLSC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-29,wait,2021-01-29
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-29,wait,2021-01-29
Braskem Pref B,BRKM6,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-29,wait,2021-01-29
Citigroup Inc BDR.,CTGP34,15,Low,Harami Cross,1,Bullish reversal,2021-01-29,wait,2021-01-29
Citigroup Inc BDR.,CTGP34,15,Low,Harami Bullish,1,Bullish reversal,2021-01-29,wait,2021-01-29
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
ITAUSA PN,ITSA4,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
CEMIG PN Pref,CMIG4,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Minerva,BEEF11,1M,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Banco BTG,BPAC11,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Dommo Energia For.,DMMO3T,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
ITAUSA ON,ITSA3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,2,Bearish reversal,2021-01-29,wait,2021-01-29
CTEEP,TRPL3,1M,High,Rising Three Methods,2,Bullish continuation,2021-01-29,wait,2021-01-29
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,2,Bullish reversal,2021-01-29,wait,2021-01-29
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
MINERVA ON,BEEF3,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
MINERVA ON,BEEF3,1M,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Bovespa,BVSP,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
CESP PNA,CESP5,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,2,Bullish reversal,2021-01-29,wait,2021-01-29
BANRISUL PNA,BRSR5,1M,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
BANRISUL PNA,BRSR5,1M,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-29,wait,2021-01-29
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Banco Inter ON,BIDI3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
C A Modas SA,CEAB3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Verizon Communica.,VERZ34,1M,Low,Hanging Man,2,Bearish reversal,2021-01-29,wait,2021-01-29
Brb Banco,BSLI3,1M,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Brb Banco,BSLI3,1M,Low,Inverted Hammer,2,Bullish reversal,2021-01-29,wait,2021-01-29
CEEE-D ON,CEED3,1M,High,Falling Three Methods,2,Bearish continuation,2021-01-29,wait,2021-01-29
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,2,Bullish reversal,2021-01-29,wait,2021-01-29
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Schlumberger AG,SLBG34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
OSX BRASIL ON,OSXB3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Biomm On,BIOM3,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
ENERGIAS BR ON,ENBR3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
Kimberly Clark Co.,KMBB34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Biomm On,BIOM3,1W,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
Cemepe Pref ,MAPT4,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
ArcelorMittal BDR.,ARMT34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-01-29,wait,2021-01-29
ArcelorMittal BDR.,ARMT34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
SANEPAR ON N2,SAPR3,1W,High,Three Black Crows,2,Bearish reversal,2021-01-29,wait,2021-01-29
Karsten Pref,CTKA4,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Ford Motor Co BDR.,FDMO34,1W,High,Three Outside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Enauta ON,ENAT3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Cemepe Pref ,MAPT4,1W,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
Walt Disney Co BD.,DISB34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
McDonalds Corp BD.,MCDC34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-01-29,wait,2021-01-29
Nike Inc BDR,NIKE34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-01-29,wait,2021-01-29
B2W DIGITAL ON,BTOW3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
UNIPAR PNB,UNIP6,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Netflix Inc DRC,NFLX34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
CESP ON,CESP3,1W,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Instituto Hermes.,PARD3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
Dommo Energia For.,DMMO3T,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Atom Participacoe.,ATOM3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Comcast Corp BDR,CMCS34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
RANDON PART ON,RAPT3,1W,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
Parana Sanepar Un.,SAPR11,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
MARFRIG ON,MRFG3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Microsoft Corp BD.,MSFT34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
3M Co BDR,MMMC34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
TAEE UNIT,TAEE11,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
Starbucks Corp BD.,SBUB34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Honeywell DRC,HONB34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Honeywell DRC,HONB34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-01-29,wait,2021-01-29
Cisco Systems Inc.,CSCO34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
MasterCard Inc BD.,MSCD34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Ser Educa ON,SEER3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
Visa Inc BDR,VISA34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Procter Gamble Co.,PGCO34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-01-29,wait,2021-01-29
GAFISA ON,GFSA3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Atacadao,CRFB3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
Oracle Corp BDR,ORCL34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Minerva,BEEF11,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Minerva,BEEF11,1W,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
MINERVA ON,BEEF3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Camil Alimentos,CAML3,1W,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Coca-Cola BDR,COCA34,1W,High,Three Outside Down,2,Bearish reversal,2021-01-29,wait,2021-01-29
Coca-Cola BDR,COCA34,1W,High,Falling Three Methods,2,Bearish continuation,2021-01-29,wait,2021-01-29
Colgate Palmolive.,COLG34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
PepsiCo Inc BDR,PEPB34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2021-01-29,wait,2021-01-29
Electro Aco Alton.,EALT3,1W,High,Three Outside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Estadual Geracao.,EEEL4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Estadual Geracao.,EEEL4,1W,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
CYRELA REALT ON,CYRE3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Oracle Corp BDR,ORCL34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
MRV ON,MRVE3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
TAEE,TAEE3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
SABESP ON,SBSP3,1W,Low,Bullish Hammer,2,Bullish reversal,2021-01-29,wait,2021-01-29
LE LIS BLANC ON,LLIS3,1W,High,Falling Three Methods,2,Bearish continuation,2021-01-29,wait,2021-01-29
BANCO PAN SA PN,BPAN4,1W,Medium,Three River Bottom,2,Bullish reversal,2021-01-29,wait,2021-01-29
BR MALLS PAR ON,BRML3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Anima ON,ANIM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
ITAUSA ON,ITSA3,1W,Medium,Break Away Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
ITAUSA ON,ITSA3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
RAIADROGASIL ON,RADL3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
QUALICORP ON,QUAL3,1W,High,Three Black Crows,2,Bearish reversal,2021-01-29,wait,2021-01-29
Alupar Invest,ALUP3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
RENOVA UNT,RNEW11,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
SANTANDER BRON ,SANB3,1W,High,Three Black Crows,2,Bearish reversal,2021-01-29,wait,2021-01-29
RANDON PART ON,RAPT3,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
COMGAS PNA,CGAS5,1W,High,Falling Three Methods,2,Bearish continuation,2021-01-29,wait,2021-01-29
BANRISUL PNA,BRSR5,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
BANRISUL ON N1,BRSR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Nike Inc BDR,NIKE34,1D,High,Three Black Crows,2,Bearish reversal,2021-01-29,wait,2021-01-29
Minerva,BEEF11,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
ELETROBRAS ON,ELET3,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Minerva,BEEF11,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
Netflix Inc DRC,NFLX34,1D,High,Three Outside Down,2,Bearish reversal,2021-01-29,wait,2021-01-29
Comcast Corp BDR,CMCS34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
BANRISUL PNA,BRSR5,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Nike Inc BDR,NIKE34,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-29,wait,2021-01-29
CCR SA ON,CCRO3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
ITAUSA PN,ITSA4,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
IRB Brasil Resseg.,IRBR3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
SAO CARLOS ON,SCAR3,1D,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
COTEMINAS PN,CTNM4,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-29,wait,2021-01-29
American Express.,AXPB34,1D,High,Three Outside Down,2,Bearish reversal,2021-01-29,wait,2021-01-29
BANRISUL PNB,BRSR6,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
ITAUSA ON,ITSA3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Cosan Logistica S.,RLOG3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
General Electric.,GEOO34,1D,Low,Bullish Hammer,2,Bullish reversal,2021-01-29,wait,2021-01-29
SANTANDER BRON ,SANB3,1D,Low,Bullish Hammer,2,Bullish reversal,2021-01-29,wait,2021-01-29
SANTANDER BR UNT,SANB11,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Ouro Fino Saude A.,OFSA3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
Ouro Fino Saude A.,OFSA3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
TRIUNFO PART ON,TPIS3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
EVEN ON,EVEN3,1D,High,Three Outside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
Ser Educa ON,SEER3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
Cemepe Pref ,MAPT4,1D,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
ITAUSA ON,ITSA3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
AREZZO CO ON,ARZZ3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
WEG ON,WEGE3,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-29,wait,2021-01-29
Walt Disney Co BD.,DISB34,1D,High,Three Outside Down,2,Bearish reversal,2021-01-29,wait,2021-01-29
Procter Gamble Co.,PGCO34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
FERBASA PN,FESA4,1D,High,Three Outside Down,2,Bearish reversal,2021-01-29,wait,2021-01-29
Atom Participacoe.,ATOM3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
BRASKEM ON,BRKM3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
SANTANDER BRPN ,SANB4,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Afluente Transmis.,AFLT3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
Abbott Laboratori.,ABTT34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
eBay Inc BDR,EBAY34,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-01-29,wait,2021-01-29
COMGAS PNA,CGAS5,1D,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
COELCE PNA,COCE5,1D,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
COELCE PNA,COCE5,1D,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-29,wait,2021-01-29
Celpe Pref,CEPE5,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
COMGAS PNA,CGAS5,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
COMGAS PNA,CGAS5,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
CESP PNA,CESP5,1D,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Biomm On,BIOM3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Alupar Invest,ALUP3,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-29,wait,2021-01-29
Baumer Pref,BALM4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Alupar Invest Uni.,ALUP11,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-29,wait,2021-01-29
eBay Inc BDR,EBAY34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Refinaria de Petr.,RPMG3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
NEOENERGIA,NEOE3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
Comgas,CGAS3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
AES TIETE E UNT N.,TIET11,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
eBay Inc BDR,EBAY34,1D,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Qualcomm Inc BDR,QCOM34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
CEEE-D ON,CEED3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
LINX ON NM,LINX3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-29,wait,2021-01-29
CTEEP,TRPL3,1D,Low,Bullish Hammer,2,Bullish reversal,2021-01-29,wait,2021-01-29
CESP PNB,CESP6,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
CESP PNB,CESP6,1D,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
PETROBRAS PN,PETR4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
TOTVS ON,TOTS3,1D,High,Evening Doji Star,2,Bearish reversal,2021-01-29,wait,2021-01-29
TIM PART S/A ON,TIMS3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
Comgas,CGAS3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-01-29,wait,2021-01-29
CEEE-D ON,CEED3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
PETROBRAS ON,PETR3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-29,wait,2021-01-29
Dommo Energia For.,DMMO3T,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
MasterCard Inc BD.,MSCD34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
OI PN,OIBR4,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
MMX Mineracao e M.,MMXM11,5H,High,Three Inside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
ALPARGATAS PN,ALPA4,5H,High,Falling Three Methods,2,Bearish continuation,2021-01-29,wait,2021-01-29
KLABIN S/A PN,KLBN4,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Amazon.com Inc BD.,AMZO34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Enauta ON,ENAT3,5H,Low,Hanging Man,2,Bearish reversal,2021-01-29,wait,2021-01-29
UNIPAR PNB,UNIP6,5H,High,Three Outside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
OI PN,OIBR4,5H,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
Cisco Systems Inc.,CSCO34,5H,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
VALE ON,VALE3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
LINX ON NM,LINX3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Amazon.com Inc BD.,AMZO34,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-29,wait,2021-01-29
MasterCard Inc BD.,MSCD34,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Camil Alimentos,CAML3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Cisco Systems Inc.,CSCO34,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
RANDON PART PN,RAPT4,5H,Low,Harami Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Caterpillar Inc B.,CATP34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Whirlpool SA,WHRL3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2021-01-29,wait,2021-01-29
SANTANDER BRPN ,SANB4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
SANTANDER BR UNT,SANB11,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
Energ De Brasilia.,CEBR5,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-29,wait,2021-01-29
Log Commercial Pr.,LOGG3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-29,wait,2021-01-29
TOTVS ON,TOTS3,5H,High,Three Outside Up,2,Bullish reversal,2021-01-29,wait,2021-01-29
