Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
BRADESPAR PN,BRAP4,1W,Low,Harami Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
BRADESPAR PN,BRAP4,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
BR BROKERS ON,BBRK3,1W,Low,Thrusting Bearish,2,Bearish continuation,2021-01-08,wait,2021-01-08
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2021-01-08,wait,2021-01-08
De Santa Catar,CLSC3,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
LOJAS AMERIC ON,LAME3,1W,Low,Harami Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
eBay Inc BDR,EBAY34,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
PETROBRAS ON,PETR3,1D,Low,Shooting Star,2,Bearish reversal,2021-01-08,wait,2021-01-08
MARCOPOLO PN,POMO4,1D,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
ALPARGATAS ON,ALPA3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
SAO MARTINHO ON,SMTO3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
Dommo Energia,DMMO3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ENGIE BRASILON NM.,EGIE3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-08,wait,2021-01-08
BRADESCO PN EJ N1.,BBDC4,1D,High,Morning Doji Star,2,Bullish reversal,2021-01-08,wait,2021-01-08
KLABIN S/A ON N2,KLBN3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
BRADESCO PN EJ N1.,BBDC4,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Moura Dubeux On,MDNE3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-08,wait,2021-01-08
YDUQS Participaco.,YDUQ3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-01-08,wait,2021-01-08
Celpe Pref,CEPE5,1D,High,Three Outside Down,2,Bearish reversal,2021-01-08,wait,2021-01-08
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
ELETROBRAS PNB,ELET6,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
Taurus Armas PN,TASA4,1D,High,Three Outside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
LOCALIZA ON,RENT3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
OI PN,OIBR4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ArcelorMittal BDR.,ARMT34,1D,Low,Shooting Star,2,Bearish reversal,2021-01-08,wait,2021-01-08
MMX Mineracao e M.,MMXM11,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-08,wait,2021-01-08
Vivara,VIVA3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
Fras Le SA,FRAS3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
CEMIG ON,CMIG3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
Biosev ON,BSEV3,1D,High,Three Outside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Bovespa,BVSP,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-08,wait,2021-01-08
MARCOPOLO ON,POMO3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
Battistella Admin.,BTTL3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-08,wait,2021-01-08
Pfizer Inc BDR,PFIZ34,1D,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
PETROBRAS PN,PETR4,1D,Low,Shooting Star,2,Bearish reversal,2021-01-08,wait,2021-01-08
SAO CARLOS ON,SCAR3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
LOPES BRASIL ON,LPSB3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
CESP PNA,CESP5,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Kimberly Clark Co.,KMBB34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Kimberly Clark Co.,KMBB34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Schlumberger AG,SLBG34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Banco BMG ON,BMGB4,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
Pfizer Inc BDR,PFIZ34,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Brinquedos Estrel.,ESTR4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Atom Participacoe.,ATOM3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
GRAZZIOTIN ON,CGRA3,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-08,wait,2021-01-08
GENERALSHOPP ON,GSHP3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
GENERALSHOPP ON,GSHP3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
LE LIS BLANC ON,LLIS3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
LOCAMERICA ON NM,LCAM3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
IOCHP-MAXION ON,MYPK3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
UNIPAR PNB,UNIP6,1D,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Brinquedos Estrel.,ESTR4,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-08,wait,2021-01-08
Santos Brasil Par.,STBP3,1D,Medium,Two Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
ITAUUNIBANCOPN EB.,ITUB4,1D,High,Morning Doji Star,2,Bullish reversal,2021-01-08,wait,2021-01-08
Log Commercial Pr.,LOGG3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Petrobras Distrib.,BRDT3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
MARCOPOLO ON,POMO3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
PDG REALT ON,PDGR3,1D,Low,Bullish Hammer,2,Bullish reversal,2021-01-08,wait,2021-01-08
AMBEV S/A ON,ABEV3,1D,High,Three Outside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
ITAUSA PN,ITSA4,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
ITAUSA PN,ITSA4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-08,wait,2021-01-08
ITAUSA PN,ITSA4,1D,High,Morning Doji Star,2,Bullish reversal,2021-01-08,wait,2021-01-08
ITAUUNIBANCO ON,ITUB3,1D,High,Morning Doji Star,2,Bullish reversal,2021-01-08,wait,2021-01-08
Honeywell DRC,HONB34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Enauta ON,ENAT3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Log Commercial Pr.,LOGG3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
DIRECIONAL ON,DIRR3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
ELETROBRAS ON,ELET3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
Bristol Myers Squ.,BMYB34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
CIELO ON,CIEL3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
BRADESPAR ON,BRAP3,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-08,wait,2021-01-08
Bovespa,BVSP,5H,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
GERDAU PN N1,GGBR4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
SID NACIONAL ON,CSNA3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
GERDAU MET PN,GOAU4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Braskem Pref B,BRKM6,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Bovespa,BVSP,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Bovespa,BVSP,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
GERDAU MET PN,GOAU4,5H,Low,Three Line Strike,2,Bullish continuation,2021-01-08,wait,2021-01-08
BRASKEM ON,BRKM3,5H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-08,wait,2021-01-08
Banco BTG,BPAC11,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
GERDAU MET ON,GOAU3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Walmart BDR,WALM34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ENERGIAS BR ON,ENBR3,5H,High,Three Inside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
PDG REALT ON,PDGR3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
BR PROPERT ON,BRPR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-08,wait,2021-01-08
Brinquedos Estrel.,ESTR4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-08,wait,2021-01-08
Brinquedos Estrel.,ESTR4,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
DIRECIONAL ON,DIRR3,5H,High,Morning Doji Star,2,Bullish reversal,2021-01-08,wait,2021-01-08
DIRECIONAL ON,DIRR3,5H,High,Abandoned Baby Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
General Electric.,GEOO34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
COTEMINAS PN,CTNM4,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-08,wait,2021-01-08
Anima ON,ANIM3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
JHSF PART ON,JHSF3,5H,High,Three Inside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
PDG REALT ON,PDGR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-08,wait,2021-01-08
PDG REALT ON,PDGR3,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-08,wait,2021-01-08
BANRISUL ON N1,BRSR3,5H,Low,Hanging Man,2,Bearish reversal,2021-01-08,wait,2021-01-08
Bovespa,BVSP,5H,Medium,Gravestone Doji,2,Bearish reversal,2021-01-08,wait,2021-01-08
ALPARGATAS PN,ALPA4,5H,High,Three Outside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
Smiles Fidelidade.,SMLS3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
Smiles Fidelidade.,SMLS3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
NATURA ON,NTCO3,5H,High,Three Outside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
MINERVA ON,BEEF3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-08,wait,2021-01-08
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Coca-Cola BDR,COCA34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Coca-Cola BDR,COCA34,5H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-08,wait,2021-01-08
BANRISUL PNB,BRSR6,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
IOCHP-MAXION ON,MYPK3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-08,wait,2021-01-08
Ferbasa,FESA3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ITAUUNIBANCO ON,ITUB3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
FERBASA PN,FESA4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Celulose Irani,RANI3,5H,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Celulose Irani,RANI3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
FedEx Corp BDR,FDXB34,5H,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-08,wait,2021-01-08
BANCO PAN SA PN,BPAN4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
BBSEGURIDADE ON N.,BBSE3,5H,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Whirlpool Pref,WHRL4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
BR Insurance Corr.,APER3,5H,High,Three Outside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
BRADESCO PN EJ N1.,BBDC4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
PORTOBELLO ON,PTBL3,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-08,wait,2021-01-08
ITAUUNIBANCOPN EB.,ITUB4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ROSSI RESID ON,RSID3,5H,High,Three Outside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
VALE ON,VALE3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
USIMINAS ON,USIM3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
USIMINAS PNA,USIM5,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Walmart BDR,WALM34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Cedro Cachoeira,CEDO3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-08,wait,2021-01-08
SANTANDER BRON ,SANB3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Cedro Cachoeira,CEDO3,5H,Low,Shooting Star,2,Bearish reversal,2021-01-08,wait,2021-01-08
Nike Inc BDR,NIKE34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Nike Inc BDR,NIKE34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
McDonalds Corp BD.,MCDC34,5H,Low,Hanging Man,2,Bearish reversal,2021-01-08,wait,2021-01-08
SANTANDER BR UNT,SANB11,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ArcelorMittal BDR.,ARMT34,5H,High,Three Inside Down,2,Bearish reversal,2021-01-08,wait,2021-01-08
ITAUSA PN,ITSA4,5H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-08,wait,2021-01-08
Verizon Communica.,VERZ34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Dommo Energia,DMMO3,5H,High,Falling Three Methods,2,Bearish continuation,2021-01-08,wait,2021-01-08
ULTRAPAR ON NM,UGPA3,5H,Low,Shooting Star,2,Bearish reversal,2021-01-08,wait,2021-01-08
PETROBRAS ON,PETR3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Verizon Communica.,VERZ34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
COELCE PNA,COCE5,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Walt Disney Co BD.,DISB34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Walt Disney Co BD.,DISB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Schlumberger AG,SLBG34,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Telebras,TELB3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
TIM PART S/A ON,TIMS3,5H,High,Three Outside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
TAEE,TAEE3,5H,High,Abandoned Baby Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
TRAN PAULIST PN,TRPL4,5H,High,Three Inside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
Dimed Pref,PNVL4,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Alupar Invest Pre.,ALUP4,5H,High,Three Inside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
HP Inc BDR,HPQB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Renova Energia Pr.,RNEW4,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Centro de Imagem.,AALR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-08,wait,2021-01-08
CTEEP,TRPL3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Cisco Systems Inc.,CSCO34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Energ De Brasilia.,CEBR6,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
HP Inc BDR,HPQB34,5H,High,Upside Gap Two Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
Renova Energia Pr.,RNEW4,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-08,wait,2021-01-08
CPFL ENERGIAON NM.,CPFE3,5H,High,Morning Doji Star,2,Bullish reversal,2021-01-08,wait,2021-01-08
Telebras,TELB3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-08,wait,2021-01-08
PETROBRAS PN,PETR4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
CEMIG ON,CMIG3,5H,High,Three Inside Up,2,Bullish reversal,2021-01-08,wait,2021-01-08
Apple Inc BDR,AAPL34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Telebras,TELB3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
Johnson Johnson B.,JNJB34,5H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-08,wait,2021-01-08
Johnson Johnson B.,JNJB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Cisco Systems Inc.,CSCO34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Centro de Imagem.,AALR3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
ULTRAPAR ON NM,UGPA3,5H,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
SARAIVA LIVR PN,SLED4,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
HP Inc BDR,HPQB34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ALPARGATAS PN,ALPA4,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Energ De Brasilia.,CEBR5,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
BRASIL ON,BBAS3,1H,High,Falling Three Methods,2,Bearish continuation,2021-01-08,wait,2021-01-08
AES TIETE E ON N2.,TIET3,1H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ENEVA ON NM,ENEV3,1H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-08,wait,2021-01-08
SANTANDER BRON ,SANB3,1H,High,Falling Three Methods,2,Bearish continuation,2021-01-08,wait,2021-01-08
Vivara,VIVA3,1H,High,Evening Doji Star,2,Bearish reversal,2021-01-08,wait,2021-01-08
Hoteis Othon,HOOT4,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
EVEN ON,EVEN3,1H,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
ECORODOVIAS ON,ECOR3,1H,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
ENERGIAS BR ON,ENBR3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Dommo Energia Rig.,DMMO11,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
eBay Inc BDR,EBAY34,1H,Low,Harami Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Via Varejo,VVAR3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ENGIE BRASILON NM.,EGIE3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Celulose Irani,RANI3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ENGIE BRASILON NM.,EGIE3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
TAEE Pref,TAEE4,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
TAEE Pref,TAEE4,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
CESP PNA,CESP5,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
FERBASA PN,FESA4,1H,High,Falling Three Methods,2,Bearish continuation,2021-01-08,wait,2021-01-08
eBay Inc BDR,EBAY34,1H,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
Baumer Pref,BALM4,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
COSAN ON,CSAN3,1H,High,Falling Three Methods,2,Bearish continuation,2021-01-08,wait,2021-01-08
ENERGIAS BR ON,ENBR3,1H,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-08,wait,2021-01-08
Ferbasa,FESA3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
CVC BRASIL ON NM,CVCB3,1H,High,Falling Three Methods,2,Bearish continuation,2021-01-08,wait,2021-01-08
Banco Inter ON,BIDI3,1H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Rio Paranapanema.,GEPA3,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ALPARGATAS PN,ALPA4,1H,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-08,wait,2021-01-08
Baumer Pref,BALM4,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-08,wait,2021-01-08
TAEE,TAEE3,1H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-08,wait,2021-01-08
COELCE PNA,COCE5,1H,High,Three Black Crows,2,Bearish reversal,2021-01-08,wait,2021-01-08
ELETROBRAS ON,ELET3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ULTRAPAR ON NM,UGPA3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
GAFISA ON,GFSA3,1H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-08,wait,2021-01-08
Kimberly Clark Co.,KMBB34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
TELEF BRASIL PN,VIVT4,1H,Low,Inverted Hammer,2,Bullish reversal,2021-01-08,wait,2021-01-08
Companhia de Sane.,SAPR4,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Walt Disney Co BD.,DISB34,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Walt Disney Co BD.,DISB34,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-08,wait,2021-01-08
CEDRO PN,CEDO4,1H,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-08,wait,2021-01-08
Braskem Pref B,BRKM6,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Comgas,CGAS3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
Banco Inter PN,BIDI4,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Comcast Corp BDR,CMCS34,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
ULTRAPAR ON NM,UGPA3,1H,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-08,wait,2021-01-08
Ford Motor Co BDR.,FDMO34,1H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
EQUATORIAL ON,EQTL3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Bank of America C.,BOAC34,1H,Low,Inverted Hammer,2,Bullish reversal,2021-01-08,wait,2021-01-08
CPFL ENERGIAON NM.,CPFE3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Bank of America C.,BOAC34,1H,Low,Harami Bullish,2,Bullish reversal,2021-01-08,wait,2021-01-08
ELETROBRAS PNB,ELET6,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Lockheed Martin C.,LMTB34,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
IGUATEMI ON,IGTA3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
LE LIS BLANC ON,LLIS3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
Via Varejo,VVAR3,1H,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
DIRECIONAL ON,DIRR3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
MMX MINER ON,MMXM3,1H,Low,Inverted Hammer,2,Bullish reversal,2021-01-08,wait,2021-01-08
TAEE,TAEE3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-08,wait,2021-01-08
CIELO ON,CIEL3,1H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-08,wait,2021-01-08
LINX ON NM,LINX3,1H,Low,Harami Cross,2,Bullish reversal,2021-01-08,wait,2021-01-08
