Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Karsten Pref,CTKA4,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Karsten Pref,CTKA4,1W,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Home Depot Inc BD.,HOME34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-02-11,wait,2021-02-11
ODONTOPREV ON,ODPV3,1W,Low,Inverted Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
COPEL Pref B,CPLE6,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Afluente Transmis.,AFLT3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Anima ON,ANIM3,1W,High,Three Outside Down,2,Bearish reversal,2021-02-11,wait,2021-02-11
TELEF BRASIL ON,VIVT3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
KLABIN S/A ON N2,KLBN3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
COTEMINAS,CTNM3,1W,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
TAEE,TAEE3,1W,High,Three Outside Down,2,Bearish reversal,2021-02-11,wait,2021-02-11
BANRISUL PNB,BRSR6,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Eucatex,EUCA3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Walmart BDR,WALM34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
BANRISUL PNA,BRSR5,1W,High,Three Black Crows,2,Bearish reversal,2021-02-11,wait,2021-02-11
Banco Inter ON,BIDI3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Banco Inter ON,BIDI3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
SANTANDER BRPN ,SANB4,1W,High,Three Black Crows,2,Bearish reversal,2021-02-11,wait,2021-02-11
FERBASA PN,FESA4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
LOCAMERICA ON NM,LCAM3,1W,High,Three Outside Down,2,Bearish reversal,2021-02-11,wait,2021-02-11
ODONTOPREV ON,ODPV3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
BRF SA ON,BRFS3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
BRADESPAR PN,BRAP4,1W,High,Three Black Crows,2,Bearish reversal,2021-02-11,wait,2021-02-11
PepsiCo Inc BDR,PEPB34,1W,High,Kicking Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Atacadao,CRFB3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Saraiva,SLED3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Brasileira De Dis.,PCAR3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
EMBRAER ON,EMBR3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
EMBRAER ON,EMBR3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
AMBEV S/A ON,ABEV3,1W,High,Three Black Crows,2,Bearish reversal,2021-02-11,wait,2021-02-11
Atacadao,CRFB3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
CESP ON,CESP3,1W,High,Falling Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
AMBEV S/A ON,ABEV3,1W,Low,Inverted Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
Camil Alimentos,CAML3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Dommo Energia For.,DMMO3T,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Microsoft Corp BD.,MSFT34,1W,High,Three Outside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
Bristol Myers Squ.,BMYB34,1W,High,Three Inside Down,2,Bearish reversal,2021-02-11,wait,2021-02-11
Instituto Hermes.,PARD3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
ULTRAPAR ON NM,UGPA3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Instituto Hermes.,PARD3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
FedEx Corp BDR,FDXB34,1W,High,Falling Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
Baumer,BALM3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
M.DIASBRANCO ON,MDIA3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2021-02-11,wait,2021-02-11
Taurus Armas PN,TASA4,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-02-11,wait,2021-02-11
De Santa Catar,CLSC3,1W,Low,Hanging Man,2,Bearish reversal,2021-02-11,wait,2021-02-11
GRENDENE ON,GRND3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
ODONTOPREV ON,ODPV3,1D,Low,Inverted Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
Afluente Transmis.,AFLT3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
PETRORIO ON NM,PRIO3,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-02-11,wait,2021-02-11
eBay Inc BDR,EBAY34,1D,Medium,Stick Sandwich,2,Bullish reversal,2021-02-11,wait,2021-02-11
Dimed,PNVL3,1D,Low,Bullish Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
CTEEP,TRPL3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
3M Co BDR,MMMC34,1D,Low,Shooting Star,2,Bearish reversal,2021-02-11,wait,2021-02-11
PDG REALT ON,PDGR3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
CESP ON,CESP3,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
CESP ON,CESP3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
BRASIL ON,BBAS3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
Bank of America C.,BOAC34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
OI ON N1,OIBR3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
CESP ON,CESP3,1D,High,Evening Doji Star,2,Bearish reversal,2021-02-11,wait,2021-02-11
CESP ON,CESP3,1D,High,Evening Star,2,Bearish reversal,2021-02-11,wait,2021-02-11
CIA HERING ON,HGTX3,1D,High,Three Black Crows,2,Bearish reversal,2021-02-11,wait,2021-02-11
Rio Paranapanema.,GEPA3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
HP Inc BDR,HPQB34,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
HP Inc BDR,HPQB34,1D,High,Morning Doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Citigroup Inc BDR.,CTGP34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Citigroup Inc BDR.,CTGP34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Moura Dubeux On,MDNE3,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-02-11,wait,2021-02-11
CTEEP,TRPL3,1D,Low,Inverted Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
OI ON N1,OIBR3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Santos Brasil Par.,STBP3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Petrobras Distrib.,BRDT3,1D,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-11,wait,2021-02-11
Ferbasa,FESA3,1D,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Ferbasa,FESA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Cisco Systems Inc.,CSCO34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
OI ON N1,OIBR3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Netflix Inc DRC,NFLX34,1D,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
Oracle Corp BDR,ORCL34,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Petrobras Distrib.,BRDT3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
BR PROPERT ON,BRPR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
ELETROBRAS ON,ELET3,1D,High,Morning Doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
BR BROKERS ON,BBRK3,1D,High,Three Black Crows,2,Bearish reversal,2021-02-11,wait,2021-02-11
Comcast Corp BDR,CMCS34,1D,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
Bardella Pref,BDLL4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-02-11,wait,2021-02-11
TIM PART S/A ON,TIMS3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Banco BTG,BPAC11,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Banco BTG,BPAC11,1D,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Azul SA Pref,AZUL4,1D,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Colgate Palmolive.,COLG34,1D,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-11,wait,2021-02-11
Exxon Mobil Corp.,EXXO34,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-02-11,wait,2021-02-11
Locaweb On,LWSA3,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-02-11,wait,2021-02-11
Banco BMG ON,BMGB4,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
RANDON PART ON,RAPT3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
AREZZO CO ON,ARZZ3,1D,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
HP Inc BDR,HPQB34,1D,High,Morning Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Cemepe Pref ,MAPT4,1D,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
VALID ON,VLID3,1D,High,Evening Star,2,Bearish reversal,2021-02-11,wait,2021-02-11
BRADESPAR ON,BRAP3,1D,High,Evening Doji Star,2,Bearish reversal,2021-02-11,wait,2021-02-11
ETERNIT ON,ETER3,1D,High,Three Outside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
RODOBENSIMOB ON,RDNI3,1D,High,Concealing Baby Swallow,2,Bullish reversal,2021-02-11,wait,2021-02-11
ConocoPhillips DR.,COPH34,1D,Low,Hanging Man,2,Bearish reversal,2021-02-11,wait,2021-02-11
ConocoPhillips DR.,COPH34,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Via Varejo,VVAR3,1D,High,Falling Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
Honeywell DRC,HONB34,1D,Low,Hanging Man,2,Bearish reversal,2021-02-11,wait,2021-02-11
Pfizer Inc BDR,PFIZ34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
Celpe Pref,CEPE5,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
ITAUSA ON,ITSA3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
VALID ON,VLID3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
ETERNIT ON,ETER3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
VALID ON,VLID3,1D,High,Evening Doji Star,2,Bearish reversal,2021-02-11,wait,2021-02-11
ConocoPhillips DR.,COPH34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Halliburton Co BD.,HALI34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
CIELO ON,CIEL3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Procter Gamble Co.,PGCO34,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Ser Educa ON,SEER3,1D,High,Falling Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
Energ De Brasilia.,CEBR5,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Rio Paranapanema.,GEPA3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Wells Fargo Co BD.,WFCO34,1D,Low,Shooting Star,2,Bearish reversal,2021-02-11,wait,2021-02-11
International Bus.,IBMB34,1D,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
MAGAZ LUIZA ON,MGLU3,1D,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
CEB,CEBR3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
CEB,CEBR3,1D,Low,Hanging Man,2,Bearish reversal,2021-02-11,wait,2021-02-11
ITAUSA ON,ITSA3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
CEB,CEBR3,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Instituto Hermes.,PARD3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
Eucatex,EUCA3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Eucatex,EUCA3,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Walmart BDR,WALM34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Eucatex,EUCA3,5H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Brinquedos Estrel.,ESTR4,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Procter Gamble Co.,PGCO34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Brb Banco,BSLI3,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Whirlpool SA,WHRL3,5H,High,Three Outside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
Walmart BDR,WALM34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
M.DIASBRANCO ON,MDIA3,5H,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
Banco Inter PN,BIDI4,5H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Exxon Mobil Corp.,EXXO34,5H,High,Falling Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
Notre Dame,GNDI3,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
De Santa Catar,CLSC3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Bardella Pref,BDLL4,5H,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
Celulose Irani,RANI3,5H,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
Celulose Irani,RANI3,5H,High,Morning Doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Home Depot Inc BD.,HOME34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Oracle Corp BDR,ORCL34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
MULTIPLAN ON,MULT3,5H,Medium,Break Away Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Banco Inter PN,BIDI4,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Coca-Cola BDR,COCA34,5H,Low,Bullish Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
COSAN ON,CSAN3,5H,High,Three Outside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
ConocoPhillips DR.,COPH34,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
ConocoPhillips DR.,COPH34,5H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Saraiva,SLED3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Brb Banco,BSLI3,5H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Banco Inter ON,BIDI3,5H,Medium,Homing Pigeon,2,Bullish reversal,2021-02-11,wait,2021-02-11
PepsiCo Inc BDR,PEPB34,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Baumer Pref,BALM4,5H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Centro de Imagem.,AALR3,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
BANRISUL PNB,BRSR6,5H,High,Abandoned Baby Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
ULTRAPAR ON NM,UGPA3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
Afluente Transmis.,AFLT3,5H,High,Three Outside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
LOJAS AMERIC PN,LAME4,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
CELESC PN,CLSC4,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
RODOBENSIMOB ON,RDNI3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
BRADESPAR ON,BRAP3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
Notre Dame,GNDI3,5H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
LOJAS AMERIC PN,LAME4,5H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
COPEL ON,CPLE3,5H,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
MARCOPOLO ON,POMO3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
JHSF PART ON,JHSF3,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
Dommo Energia Rig.,DMMO11,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
BRASKEM PNA,BRKM5,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
CEMIG PN Pref,CMIG4,5H,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
Smiles Fidelidade.,SMLS3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
BRASKEM ON,BRKM3,5H,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
Dommo Energia Rig.,DMMO11,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Smiles Fidelidade.,SMLS3,5H,High,Morning Doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
Renova Energia,RNEW3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
ALPARGATAS ON,ALPA3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
CELESC PN,CLSC4,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
Caterpillar Inc B.,CATP34,5H,Low,Bullish Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
BANRISUL PNB,BRSR6,5H,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
COELCE PNA,COCE5,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Wells Fargo Co BD.,WFCO34,5H,High,Three Black Crows,2,Bearish reversal,2021-02-11,wait,2021-02-11
COTEMINAS,CTNM3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Baumer Pref,BALM4,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Electro Aco Alton.,EALT4,5H,Medium,Homing Pigeon,2,Bullish reversal,2021-02-11,wait,2021-02-11
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
GENERALSHOPP ON,GSHP3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
CELESC PN,CLSC4,5H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Instituto Hermes.,PARD3,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
Cemepe Pref ,MAPT4,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
VALID ON,VLID3,5H,Medium,Homing Pigeon,2,Bullish reversal,2021-02-11,wait,2021-02-11
Unipar Carbocloro.,UNIP5,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Unipar Carbocloro.,UNIP5,5H,High,Abandoned Baby Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Banco BMG ON,BMGB4,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
OI ON N1,OIBR3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
EVEN ON,EVEN3,5H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
EVEN ON,EVEN3,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
ROSSI RESID ON,RSID3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
MMX Mineracao e M.,MMXM11,5H,Low,Inverted Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
OI ON N1,OIBR3,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
De Santa Catar,CLSC3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Aliansce Sonae,ALSO3,1H,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
COPEL Pref B,CPLE6,1H,High,Three Outside Down,2,Bearish reversal,2021-02-11,wait,2021-02-11
LE LIS BLANC ON,LLIS3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
COELCE ON,COCE3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
TECNISA ON,TCSA3,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
TECNISA ON,TCSA3,1H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Via Varejo,VVAR3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Saraiva,SLED3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Wells Fargo Co BD.,WFCO34,1H,Medium,Homing Pigeon,2,Bullish reversal,2021-02-11,wait,2021-02-11
Cogna Educacao,COGN3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Cogna Educacao,COGN3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
CEEE-D ON,CEED3,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
MRV ON,MRVE3,1H,High,Morning Doji Star,2,Bullish reversal,2021-02-11,wait,2021-02-11
MasterCard Inc BD.,MSCD34,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
Smiles Fidelidade.,SMLS3T,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
Banco Inter PN,BIDI4,1H,High,Falling Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
Honeywell DRC,HONB34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
COPEL ON,CPLE3,1H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Smiles Fidelidade.,SMLS3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
HYPERMARCAS ON,HYPE3,1H,High,Three Black Crows,2,Bearish reversal,2021-02-11,wait,2021-02-11
ATT Inc BDR,ATTB34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
COMGAS PNA,CGAS5,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
EVEN ON,EVEN3,1H,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
BRASILAGRO ON,AGRO3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-11,wait,2021-02-11
Gradiente Electro.,IGBR3,1H,High,Falling Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
QUALICORP ON,QUAL3,1H,Low,Inverted Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
TELEF BRASIL PN,VIVT4,1H,Low,Inverted Hammer,2,Bullish reversal,2021-02-11,wait,2021-02-11
AES TIETE E ON N2.,TIET3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
OI ON N1,OIBR3,1H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
Baumer Pref,BALM4,1H,High,Falling Three Methods,2,Bearish continuation,2021-02-11,wait,2021-02-11
Whirlpool SA,WHRL3,1H,Low,Harami Cross,2,Bullish reversal,2021-02-11,wait,2021-02-11
KLABIN S/A PN,KLBN4,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
UNIPAR PNB,UNIP6,1H,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
CCR SA ON,CCRO3,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-11,wait,2021-02-11
SABESP ON,SBSP3,1H,High,Three Inside Up,2,Bullish reversal,2021-02-11,wait,2021-02-11
UNIPAR ON,UNIP3,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-02-11,wait,2021-02-11
