Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
eBay Inc BDR,EBAY34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
MasterCard Inc BD.,MSCD34,30,High,Evening Doji Star,Current,Bearish reversal,2020-11-12,wait,2020-11-12
LOPES BRASIL ON,LPSB3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
LOPES BRASIL ON,LPSB3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
CSU CARDSYST ON,CARD3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Enauta ON,ENAT3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Banco Inter Unit,BIDI11,30,High,Three Outside Up,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Log Commercial Pr.,LOGG3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-12,wait,2020-11-12
CELESC PN,CLSC4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
OI PN,OIBR4,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
COELCE ON,COCE3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
KLABIN S/A PN,KLBN4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
COELCE ON,COCE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
OI PN,OIBR4,30,Low,Harami Cross,Current,Bullish reversal,2020-11-12,wait,2020-11-12
UNIPAR ON,UNIP3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
UNIPAR ON,UNIP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
CEEE-D ON,CEED3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-12,wait,2020-11-12
BRASKEM ON,BRKM3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Telebras,TELB3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Telebras,TELB3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Walt Disney Co BD.,DISB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
TIM PART S/A ON,TIMS3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-12,wait,2020-11-12
TIM PART S/A ON,TIMS3,30,High,Three Inside Up,Current,Bullish reversal,2020-11-12,wait,2020-11-12
OI PN,OIBR4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Baumer,BALM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Baumer,BALM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
OSX BRASIL ON,OSXB3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-12,wait,2020-11-12
TOTVS ON,TOTS3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Centro de Imagem.,AALR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
CEMIG PN,CMIG4,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
MRV ON,MRVE3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-12,wait,2020-11-12
CEMIG PN,CMIG4,30,Low,Harami Cross,Current,Bullish reversal,2020-11-12,wait,2020-11-12
CESP ON,CESP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Dimed Pref,PNVL4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Dimed Pref,PNVL4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Via Varejo,VVAR3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-12,wait,2020-11-12
Bristol Myers Squ.,BMYB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
TAEE 3,TAEE3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Ser Educa ON,SEER3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Bristol Myers Squ.,BMYB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
TAEE 3,TAEE3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
TAESA UNT,TAEE11,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
LOJAS AMERIC ON,LAME3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
PepsiCo Inc BDR,PEPB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
PepsiCo Inc BDR,PEPB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
COMGAS PNA,CGAS5,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Pfizer Inc BDR,PFIZ34,30,High,Three White Soldiers,Current,Bullish continuation,2020-11-12,wait,2020-11-12
Hoteis Othon,HOOT4,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-12,wait,2020-11-12
LOJAS AMERIC ON,LAME3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-12,wait,2020-11-12
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-12,wait,2020-11-12
AES TIETE E ON N2.,TIET3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Saraiva,SLED3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
OI ON N1,OIBR3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Johnson Johnson B.,JNJB34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
QUALICORP ON,QUAL3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
OI ON N1,OIBR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
OI ON N1,OIBR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Intel Corp BDR,ITLC34,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Oracle Corp BDR,ORCL34,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
De Santa Catar,CLSC3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Boeing Co BDR,BOEI34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
AES TIETE E UNT N.,TIET11,15,Low,Hanging Man,Current,Bearish reversal,2020-11-12,wait,2020-11-12
CEMIG ON,CMIG3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
CESP ON,CESP3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Renova Energia,RNEW3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-12,wait,2020-11-12
TAEE 3,TAEE3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
CIELO ON,CIEL3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-12,wait,2020-11-12
CIELO ON,CIEL3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
ELETROBRAS ON,ELET3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
TAESA UNT,TAEE11,15,High,Three Outside Up,Current,Bullish reversal,2020-11-12,wait,2020-11-12
AES TIETE E ON N2.,TIET3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
COMGAS PNA,CGAS5,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Energ De Brasilia.,CEBR6,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-12,wait,2020-11-12
COPEL ON,CPLE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
SANEPAR ON N2,SAPR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Alupar Invest,ALUP3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Banco BTG,BPAC11,15,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Alupar Invest Uni.,ALUP11,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
De Santa Catar,CLSC3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
RAIADROGASIL ON,RADL3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
ECORODOVIAS ON,ECOR3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
COELCE ON,COCE3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Mitre Realty On,MTRE3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-12,wait,2020-11-12
RAIADROGASIL ON,RADL3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
ALPARGATAS PN,ALPA4,15,High,Three Inside Up,Current,Bullish reversal,2020-11-12,wait,2020-11-12
ETERNIT ON,ETER3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Saraiva,SLED3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
ROSSI RESID ON,RSID3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
MARFRIG ON,MRFG3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Minerva,BEEF11,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-12,wait,2020-11-12
MINERVA ON,BEEF3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
BRASILAGRO ON,AGRO3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Camil Alimentos,CAML3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Camil Alimentos,CAML3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-12,wait,2020-11-12
PepsiCo Inc BDR,PEPB34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Wal Mart Stores I.,WALM34,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
C A Modas SA,CEAB3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Wal Mart Stores I.,WALM34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Saraiva,SLED3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
SARAIVA LIVR PN,SLED4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Ford Motor Co BDR.,FDMO34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
SARAIVA LIVR PN,SLED4,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-12,wait,2020-11-12
COTEMINAS PN,CTNM4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
COTEMINAS PN,CTNM4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Starbucks Corp BD.,SBUB34,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
TECNISA ON,TCSA3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Cogna Educacao,COGN3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Cogna Educacao,COGN3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Cogna Educacao,COGN3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-12,wait,2020-11-12
MRV ON,MRVE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
HELBOR ON,HBOR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
MRV ON,MRVE3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Smiles Fidelidade.,SMLS3T,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
EZTEC ON,EZTC3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
BANRISUL PNB,BRSR6,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
ITAUSA PN,ITSA4,15,High,Three Black Crows,Current,Bearish reversal,2020-11-12,wait,2020-11-12
VALID ON,VLID3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Refinaria de Petr.,RPMG3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-12,wait,2020-11-12
RAIADROGASIL ON,RADL3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-12,wait,2020-11-12
TRIUNFO PART ON,TPIS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Dimed Pref,PNVL4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Dimed,PNVL3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
MARCOPOLO PN,POMO4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
MARCOPOLO PN,POMO4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Baumer,BALM3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Cosan Logistica S.,RLOG3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Baumer,BALM3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
ENEVA ON NM,ENEV3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-12,wait,2020-11-12
PETROBRAS PN,PETR4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
ULTRAPAR ON NM,UGPA3,15,High,Three Black Crows,Current,Bearish reversal,2020-11-12,wait,2020-11-12
Ogx Petroleo e Ga.,DMMO3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
BR Insurance Corr.,APER3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Ogx Petroleo e Ga.,DMMO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Ogx Petroleo e Ga.,DMMO3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-12,wait,2020-11-12
PETRORIO ON NM,PRIO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
PETRORIO ON NM,PRIO3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-12,wait,2020-11-12
Walt Disney Co BD.,DISB34,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-12,wait,2020-11-12
BRADESPAR ON,BRAP3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
BRADESPAR PN,BRAP4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
MMX Mineracao e M.,MMXM11,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
KLABIN S/A ON N2,KLBN3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-12,wait,2020-11-12
KLABIN S/A PN,KLBN4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-12,wait,2020-11-12
BRASIL ON,BBAS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
McDonalds Corp BD.,MCDC34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-12,wait,2020-11-12
BRASIL ON,BBAS3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-12,wait,2020-11-12
SANTANDER BRON ,SANB3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-12,wait,2020-11-12
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-12,wait,2020-11-12
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-12,wait,2020-11-12
C A Modas SA,CEAB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
C A Modas SA,CEAB3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
Banco Inter ON,BIDI3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
BRASIL ON,BBAS3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
TAEE 3,TAEE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-12,wait,2020-11-12
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,1,Bullish reversal,2020-11-12,wait,2020-11-12
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-12,wait,2020-11-12
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Visa Inc BDR,VISA34,1M,High,Three Inside Down,1,Bearish reversal,2020-11-12,wait,2020-11-12
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-12,wait,2020-11-12
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,1,Bearish reversal,2020-11-12,wait,2020-11-12
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Banco BMG ON,BMGB4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
CEEE-D ON,CEED3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-12,wait,2020-11-12
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-12,wait,2020-11-12
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-12,wait,2020-11-12
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-12,wait,2020-11-12
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-12,wait,2020-11-12
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Bardella Pref,BDLL4,1M,Low,Harami Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
CEMIG PN,CMIG4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
COSAN ON,CSAN3,1M,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
CEMIG ON,CMIG3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-12,wait,2020-11-12
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
International Bus.,IBMB34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-12,wait,2020-11-12
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-12,wait,2020-11-12
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,1,Bearish reversal,2020-11-12,wait,2020-11-12
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
POSITIVO INF ON,POSI3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
Cisco Systems Inc.,CSCO34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Honeywell DRC,HONB34,1W,Low,Shooting Star,1,Bearish reversal,2020-11-12,wait,2020-11-12
Merck Co Inc BDR,MRCK34,1W,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
JBS ON,JBSS3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
KLABIN S/A ON N2,KLBN3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
eBay Inc BDR,EBAY34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
MMX MINER ON,MMXM3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Bristol Myers Squ.,BMYB34,1W,Low,Shooting Star,1,Bearish reversal,2020-11-12,wait,2020-11-12
BRB Pref,BSLI4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
eBay Inc BDR,EBAY34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
BRASKEM ON,BRKM3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
ArcelorMittal BDR.,ARMT34,1W,Medium,Homing Pigeon,1,Bullish reversal,2020-11-12,wait,2020-11-12
BRASKEM ON,BRKM3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Visa Inc BDR,VISA34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
Goldman Sachs Gro.,GSGI34,1W,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
