Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
ENERGIAS BR ON,ENBR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
COSAN ON,CSAN3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
SARAIVA LIVR PN,SLED4,1M,High,Falling Three Methods,2,Bearish continuation,2020-10-19,wait,2020-10-19
BR Insurance Corr.,APER3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
HYPERMARCAS ON,HYPE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
The Coca Cola Co.,COCA34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
Enauta ON,ENAT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Alupar Invest,ALUP3,1W,High,Three Outside Down,2,Bearish reversal,2020-10-19,wait,2020-10-19
Electro Aco Alton.,EALT3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
USIMINAS ON,USIM3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
BRASKEM ON,BRKM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
USIMINAS PNA,USIM5,1W,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
Cedro Cachoeira,CEDO3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,1W,High,Morning Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,1W,High,Morning Doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Alupar Invest Pre.,ALUP4,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
McDonalds Corp BD.,MCDC34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Amazon.com Inc BD.,AMZO34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Amazon.com Inc BD.,AMZO34,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
CEB,CEBR3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-10-19,wait,2020-10-19
Karsten,CTKA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Karsten,CTKA3,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Refinaria de Petr.,RPMG3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
SAO CARLOS ON,SCAR3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
IOCHP-MAXION ON,MYPK3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
BRASKEM PNA,BRKM5,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Parana Sanepar Un.,SAPR11,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
TIM PART S/A ON,TIMS3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
ENERGIAS BR ON,ENBR3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
Afluente Transmis.,AFLT3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
BR MALLS PAR ON,BRML3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
CESP PNA,CESP5,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
CESP PNA,CESP5,1W,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
Camil Alimentos,CAML3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
CESP ON,CESP3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
Rio Paranapanema.,GEPA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Banco BTG,BPAC11,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
EQUATORIAL ON,EQTL3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
Aliansce Sonae,ALSO3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-19,wait,2020-10-19
GOL PN N2,GOLL4,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-19,wait,2020-10-19
ENERGIAS BR ON,ENBR3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Renova Energia,RNEW3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Bardella Pref,BDLL4,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
Eucatex,EUCA3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
ENGIE BRASILON NM.,EGIE3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
UNIPAR ON,UNIP3,1W,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-19,wait,2020-10-19
ULTRAPAR ON NM,UGPA3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
Whirlpool Pref,WHRL4,1W,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
Whirlpool Pref,WHRL4,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Refinaria de Petr.,RPMG3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
Home Depot Inc BD.,HOME34,1W,Low,Hanging Man,2,Bearish reversal,2020-10-19,wait,2020-10-19
Intel Corp BDR,ITLC34,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Saraiva,SLED3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
PETRORIO ON NM,PRIO3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-19,wait,2020-10-19
Centro de Imagem.,AALR3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-19,wait,2020-10-19
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-10-19,wait,2020-10-19
LOJAS RENNER ON,LREN3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
Enauta ON,ENAT3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-19,wait,2020-10-19
TOTVS ON,TOTS3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
POSITIVO INF ON,POSI3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
Locaweb On,LWSA3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Atom Participacoe.,ATOM3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Saraiva,SLED3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Dommo Energia,DMMO11,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Saraiva,SLED3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
FLEURY ON,FLRY3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
OI ON N1,OIBR3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
Dimed,PNVL3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
COTEMINAS,CTNM3,1W,Medium,Homing Pigeon,2,Bullish reversal,2020-10-19,wait,2020-10-19
PARANAPANEMA ON,PMAM3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
Wells Fargo Co BD.,WFCO34,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-19,wait,2020-10-19
CIA HERING ON,HGTX3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
BRASKEM PNA,BRKM5,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
American Express.,AXPB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
VALID ON,VLID3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Bovespa,BVSP,1D,Low,Harami Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
TELEF BRASIL PN,VIVT4,1D,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
ULTRAPAR ON NM,UGPA3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Wells Fargo Co BD.,WFCO34,1D,Low,Bullish Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
Unipar Carbocloro.,UNIP5,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
MasterCard Inc BD.,MSCD34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
COMGAS PNA,CGAS5,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
RENOVA UNT,RNEW11,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Whirlpool SA,WHRL3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
Celulose Irani,RANI3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
LUPATECH ON,LUPA3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
TAEE Pref,TAEE4,1D,Low,Harami Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Camil Alimentos,CAML3,1D,High,Three Outside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
Oracle Corp BDR,ORCL34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
IGUATEMI ON,IGTA3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
VALE ON,VALE3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
CEMIG ON,CMIG3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
ITAUUNIBANCO ON,ITUB3,1D,High,Three Black Crows,2,Bearish reversal,2020-10-19,wait,2020-10-19
TOTVS ON,TOTS3,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Microsoft Corp BD.,MSFT34,1D,High,Three Inside Down,2,Bearish reversal,2020-10-19,wait,2020-10-19
Enauta ON,ENAT3,1D,Low,Harami Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
COELCE ON,COCE3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
EVEN ON,EVEN3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
Citigroup Inc BDR.,CTGP34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Energ De Brasilia.,CEBR6,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Exxon Mobil Corp.,EXXO34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Citigroup Inc BDR.,CTGP34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Bank of America C.,BOAC34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
CEB,CEBR3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Exxon Mobil Corp.,EXXO34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Energ De Brasilia.,CEBR6,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Cemepe Investimen.,MAPT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-19,wait,2020-10-19
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
LOPES BRASIL ON,LPSB3,1D,Low,Thrusting Bearish,2,Bearish continuation,2020-10-19,wait,2020-10-19
Cedro Cachoeira,CEDO3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Mundial,MNDL3,1D,Low,Shooting Star,2,Bearish reversal,2020-10-19,wait,2020-10-19
BR Insurance Corr.,APER3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Telebras,TELB3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
GENERALSHOPP ON,GSHP3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
SAO CARLOS ON,SCAR3,1D,Low,Hanging Man,2,Bearish reversal,2020-10-19,wait,2020-10-19
CELESC PN,CLSC4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
CELESC PN,CLSC4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
GENERALSHOPP ON,GSHP3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
GAFISA ON,GFSA3,5H,Low,Separating Lines Bullish,2,Bullish continuation,2020-10-19,wait,2020-10-19
BRADESCO PN EJ N1.,BBDC4,5H,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
MINERVA ON,BEEF3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
ITAUUNIBANCOPN EB.,ITUB4,5H,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-19,wait,2020-10-19
Minerva,BEEF11,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
ITAUUNIBANCO ON,ITUB3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
Bovespa,BVSP,5H,High,Rising Three Methods,2,Bullish continuation,2020-10-19,wait,2020-10-19
Ser Educa ON,SEER3,5H,High,Morning Doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
ENERGIAS BR ON,ENBR3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Mundial,MNDL3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
ROSSI RESID ON,RSID3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Karsten Pref,CTKA4,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
SAO CARLOS ON,SCAR3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
ITAUSA ON,ITSA3,5H,High,Morning Doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
ITAUSA ON,ITSA3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Saraiva,SLED3,5H,Medium,Stick Sandwich,2,Bullish reversal,2020-10-19,wait,2020-10-19
Minerva,BEEF11,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Moura Dubeux On,MDNE3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Anima ON,ANIM3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
Notre Dame,GNDI3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
AMBEV S/A ON,ABEV3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Moura Dubeux On,MDNE3,5H,High,Three Outside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
YDUQS Part ON,YDUQ3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
SANTANDER BRPN ,SANB4,5H,Medium,Homing Pigeon,2,Bullish reversal,2020-10-19,wait,2020-10-19
CSU CARDSYST ON,CARD3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
PDG REALT ON,PDGR3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
BR BROKERS ON,BBRK3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
CCR SA ON,CCRO3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
MINERVA ON,BEEF3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Camil Alimentos,CAML3,5H,High,Three Black Crows,2,Bearish reversal,2020-10-19,wait,2020-10-19
CSU CARDSYST ON,CARD3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
VALID ON,VLID3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
PDG REALT ON,PDGR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
JPMorgan Chase Co.,JPMC34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
PORTOBELLO ON,PTBL3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
MARCOPOLO PN,POMO4,5H,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
PepsiCo Inc BDR,PEPB34,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Electro Aco Alton.,EALT3,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
USIMINAS PNA,USIM5,5H,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
BR BROKERS ON,BBRK3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
BANRISUL ON N1,BRSR3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Bardella Pref,BDLL4,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Boeing Co BDR,BOEI34,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Ser Educa ON,SEER3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
Nike Inc BDR,NIKE34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Nike Inc BDR,NIKE34,5H,High,Dark Cloud Cover,2,Bearish reversal,2020-10-19,wait,2020-10-19
CVC BRASIL ON NM,CVCB3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
Lockheed Martin C.,LMTB34,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Caterpillar Inc B.,CATP34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
RANDON PART PN,RAPT4,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
Taurus Armas ON,TASA3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
RANDON PART PN,RAPT4,5H,Low,Shooting Star,2,Bearish reversal,2020-10-19,wait,2020-10-19
Banco Inter PN,BIDI4,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-19,wait,2020-10-19
RANDON PART ON,RAPT3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
RANDON PART ON,RAPT3,5H,Low,Shooting Star,2,Bearish reversal,2020-10-19,wait,2020-10-19
Morgan Stanley Ba.,MSBR34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Citigroup Inc BDR.,CTGP34,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
SANTANDER BRPN ,SANB4,5H,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
Refinaria de Petr.,RPMG3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
TAEE 3,TAEE3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Chevron Corp BDR,CHVX34,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Cemepe Pref ,MAPT4,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
FERBASA PN,FESA4,5H,Low,Shooting Star,2,Bearish reversal,2020-10-19,wait,2020-10-19
FERBASA PN,FESA4,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
COELCE ON,COCE3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
FLEURY ON,FLRY3,5H,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
LINX ON NM,LINX3,5H,High,Three Outside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
FLEURY ON,FLRY3,5H,High,Morning Doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
Energ De Brasilia.,CEBR6,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Walt Disney Co BD.,DISB34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Johnson Johnson B.,JNJB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Unipar Carbocloro.,UNIP5,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Dimed,PNVL3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
RENOVA UNT,RNEW11,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
RENOVA UNT,RNEW11,5H,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
TIM PART S/A ON,TIMS3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
TELEF BRASIL PN,VIVT4,5H,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-19,wait,2020-10-19
SANEPAR ON N2,SAPR3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
American Express.,AXPB34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Electro Aco Alton.,EALT3,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Comgas,CGAS3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Chevron Corp BDR,CHVX34,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Biosev ON,BSEV3,1H,Medium,Homing Pigeon,2,Bullish reversal,2020-10-19,wait,2020-10-19
Abbott Laboratori.,ABTT34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Boeing Co BDR,BOEI34,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Biotoscana Invest.,GBIO33,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
COPEL PNB,CPLE6,1H,High,Falling Three Methods,2,Bearish continuation,2020-10-19,wait,2020-10-19
Braskem Pref B,BRKM6,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Rio Paranapanema.,GEPA3,1H,High,Falling Three Methods,2,Bearish continuation,2020-10-19,wait,2020-10-19
Ferbasa,FESA3,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Cemepe Pref ,MAPT4,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
Comgas,CGAS3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Brinquedos Estrel.,ESTR4,1H,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
McDonalds Corp BD.,MCDC34,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Brinquedos Estrel.,ESTR4,1H,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
CTEEP,TRPL3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Brinquedos Estrel.,ESTR4,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
Energ De Brasilia.,CEBR6,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Ford Motor Co BDR.,FDMO34,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
GENERALSHOPP ON,GSHP3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
GENERALSHOPP ON,GSHP3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
CEEE-D ON,CEED3,1H,Medium,Homing Pigeon,2,Bullish reversal,2020-10-19,wait,2020-10-19
Lockheed Martin C.,LMTB34,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Brb Banco,BSLI3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
ConocoPhillips DR.,COPH34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
RANDON PART ON,RAPT3,30,Low,Bullish Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
