Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Dommo Energia,DMMO3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-27,wait,2021-01-27
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-27,wait,2021-01-27
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
COSAN ON,CSAN3,1M,High,Three Black Crows,3,Bearish reversal,2021-01-27,wait,2021-01-27
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
CPFL RENOVAVON NM.,CPRE3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
BRASIL ON,BBAS3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
TAEE,TAEE3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
Banco Inter ON,BIDI3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Walmart BDR,WALM34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Visa Inc BDR,VISA34,1M,High,Three Inside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
C A Modas SA,CEAB3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
C A Modas SA,CEAB3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
Smiles Fidelidade.,SMLS3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Vivara,VIVA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Fras Le SA,FRAS3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Dimed,PNVL3,1W,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
LOCAMERICA ON NM,LCAM3,1W,Low,Hanging Man,3,Bearish reversal,2021-01-27,wait,2021-01-27
ATT Inc BDR,ATTB34,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
ATT Inc BDR,ATTB34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
Banco BTG,BPAC11,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Dimed Pref,PNVL4,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-01-27,wait,2021-01-27
Vivara,VIVA3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Cisco Systems Inc.,CSCO34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
ALPARGATAS PN,ALPA4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
ALPARGATAS ON,ALPA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Smiles Fidelidade.,SMLS3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
ALPARGATAS ON,ALPA3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
NATURA ON,NTCO3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
VALID ON,VLID3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
ODONTOPREV ON,ODPV3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Pfizer Inc BDR,PFIZ34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
EQUATORIAL ON,EQTL3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Verizon Communica.,VERZ34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
SAO CARLOS ON,SCAR3,1W,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
RANDON PART ON,RAPT3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Brasileira De Dis.,PCAR3,1W,Low,Hanging Man,3,Bearish reversal,2021-01-27,wait,2021-01-27
Comcast Corp BDR,CMCS34,1W,High,Three Outside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
QUALICORP ON,QUAL3,1W,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
MAGAZ LUIZA ON,MGLU3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
COTEMINAS,CTNM3,1W,Low,Bullish Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
Ford Motor Co BDR.,FDMO34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
ECORODOVIAS ON,ECOR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
LOJAS AMERIC PN,LAME4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
COELCE PNA,COCE5,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Companhia de Sane.,SAPR4,1W,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
BRASKEM ON,BRKM3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Atom Participacoe.,ATOM3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
BRASKEM ON,BRKM3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Camil Alimentos,CAML3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
BR Insurance Corr.,APER3,1W,High,Three Outside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
BRASKEM ON,BRKM3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
PepsiCo Inc BDR,PEPB34,1W,Medium,Dragonfly Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
PepsiCo Inc BDR,PEPB34,1W,Low,Hanging Man,3,Bearish reversal,2021-01-27,wait,2021-01-27
Mitre Realty On,MTRE3,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-01-27,wait,2021-01-27
BRADESCO PN EJ N1.,BBDC4,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
BRADESCO PN EJ N1.,BBDC4,1W,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Coca-Cola BDR,COCA34,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-27,wait,2021-01-27
Camil Alimentos,CAML3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
Starbucks Corp BD.,SBUB34,1W,Low,Hanging Man,3,Bearish reversal,2021-01-27,wait,2021-01-27
CEEE-D ON,CEED3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Enauta ON,ENAT3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Coca-Cola BDR,COCA34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
COPEL Pref B,CPLE6,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-01-27,wait,2021-01-27
Colgate Palmolive.,COLG34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED4,1W,High,Three Outside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
De Santa Catar,CLSC3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
Parana Sanepar Un.,SAPR11,1W,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
VALE ON,VALE3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
CEDRO PN,CEDO4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Azul SA Pref,AZUL4,1D,High,Three Inside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
RUMO ON NM,RAIL3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-27,wait,2021-01-27
Boeing Co BDR,BOEI34,1D,High,Evening Star,3,Bearish reversal,2021-01-27,wait,2021-01-27
WEG ON,WEGE3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-27,wait,2021-01-27
GRAZZIOTIN PN,CGRA4,1D,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
Anima ON,ANIM3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
COTEMINAS PN,CTNM4,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
COTEMINAS PN,CTNM4,1D,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
Electro Aco Alton.,EALT3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
Nike Inc BDR,NIKE34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Cosan Logistica S.,RLOG3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
Cosan Logistica S.,RLOG3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
LOJAS MARISA ON,AMAR3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Movida Participac.,MOVI3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-27,wait,2021-01-27
USIMINAS PNA,USIM5,1D,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
USIMINAS PNA,USIM5,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
Afluente Transmis.,AFLT3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
General Electric.,GEOO34,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
Enauta ON,ENAT3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
NATURA ON,NTCO3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-27,wait,2021-01-27
Walt Disney Co BD.,DISB34,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-27,wait,2021-01-27
Dommo Energia For.,DMMO3T,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
Brasileira De Dis.,PCAR3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
Dommo Energia Rig.,DMMO11,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-27,wait,2021-01-27
Refinaria de Petr.,RPMG3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Biosev ON,BSEV3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-27,wait,2021-01-27
Enauta ON,ENAT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
JPMorgan Chase Co.,JPMC34,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
Dimed Pref,PNVL4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
Colgate Palmolive.,COLG34,1D,Medium,Homing Pigeon,3,Bullish reversal,2021-01-27,wait,2021-01-27
RAIADROGASIL ON,RADL3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-27,wait,2021-01-27
QUALICORP ON,QUAL3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
Oracle Corp BDR,ORCL34,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
YDUQS Participaco.,YDUQ3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
ALPARGATAS PN,ALPA4,1D,High,Three Black Crows,3,Bearish reversal,2021-01-27,wait,2021-01-27
JBS ON,JBSS3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
eBay Inc BDR,EBAY34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
BBSEGURIDADE ON N.,BBSE3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
Bank of America C.,BOAC34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
SAO CARLOS ON,SCAR3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
GENERALSHOPP ON,GSHP3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
CSU CARDSYST ON,CARD3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-27,wait,2021-01-27
CSU CARDSYST ON,CARD3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Morgan Stanley Ba.,MSBR34,1D,Low,Thrusting Bearish,3,Bearish continuation,2021-01-27,wait,2021-01-27
Log Commercial Pr.,LOGG3,1D,High,Three Inside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
BANCO PAN SA PN,BPAN4,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
Visa Inc BDR,VISA34,1D,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Visa Inc BDR,VISA34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Ferbasa,FESA3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
KLABIN S/A PN,KLBN4,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Wells Fargo Co BD.,WFCO34,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
Unipar Carbocloro.,UNIP5,1D,High,Three Outside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
GERDAU MET PN,GOAU4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
BRADESPAR PN,BRAP4,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
YDUQS Participaco.,YDUQ3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
Biomm On,BIOM3,1D,Low,Thrusting Bearish,3,Bearish continuation,2021-01-27,wait,2021-01-27
Saraiva,SLED3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
Via Varejo,VVAR3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
RENOVA UNT,RNEW11,1D,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
CTEEP,TRPL3,1D,Medium,Homing Pigeon,3,Bullish reversal,2021-01-27,wait,2021-01-27
Energ De Brasilia.,CEBR6,1D,High,Three Black Crows,3,Bearish reversal,2021-01-27,wait,2021-01-27
TELEF BRASIL ON,VIVT3,1D,Medium,Three River Bottom,3,Bullish reversal,2021-01-27,wait,2021-01-27
Saraiva,SLED3,1D,High,Three Inside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
Hoteis Othon,HOOT4,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
LOJAS RENNER ON,LREN3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
De Santa Catar,CLSC3,1D,High,Three Outside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
CESP PNB,CESP6,1D,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
CESP PNA,CESP5,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
CEMIG PN Pref,CMIG4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
Hoteis Othon,HOOT4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
ATT Inc BDR,ATTB34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
Celpe Pref,CEPE5,1D,High,Tri-Star Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Verizon Communica.,VERZ34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
Verizon Communica.,VERZ34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
De Santa Catar,CLSC3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Azul SA Pref,AZUL4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
COMGAS PNA,CGAS5,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
KLABIN S/A ON N2,KLBN3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
UNIPAR ON,UNIP3,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
SANEPAR ON N2,SAPR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
USIMINAS ON,USIM3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
MMX Mineracao e M.,MMXM11,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
Alupar Invest,ALUP3,5H,Low,Inverted Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
CEDRO PN,CEDO4,5H,Medium,Downside Gap Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
POSITIVO INF ON,POSI3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
EMBRAER ON,EMBR3,5H,High,Evening Doji Star,3,Bearish reversal,2021-01-27,wait,2021-01-27
American Express.,AXPB34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Cedro Cachoeira,CEDO3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
Renova Energia,RNEW3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
Renova Energia,RNEW3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
American Express.,AXPB34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Nike Inc BDR,NIKE34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
Renova Energia Pr.,RNEW4,5H,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
Renova Energia Pr.,RNEW4,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
Banco Inter Unit,BIDI11,5H,Low,Hanging Man,3,Bearish reversal,2021-01-27,wait,2021-01-27
Rio Paranapanema.,GEPA3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-27,wait,2021-01-27
Bank of America C.,BOAC34,5H,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
Citigroup Inc BDR.,CTGP34,5H,Medium,Homing Pigeon,3,Bullish reversal,2021-01-27,wait,2021-01-27
BRASKEM PNA,BRKM5,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
Moura Dubeux On,MDNE3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
WEG ON,WEGE3,5H,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-27,wait,2021-01-27
Exxon Mobil Corp.,EXXO34,5H,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-27,wait,2021-01-27
RANDON PART ON,RAPT3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
LUPATECH ON,LUPA3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
Oracle Corp BDR,ORCL34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Taurus Armas ON,TASA3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Whirlpool SA,WHRL3,5H,High,Three Outside Up,3,Bullish reversal,2021-01-27,wait,2021-01-27
Whirlpool SA,WHRL3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Abbott Laboratori.,ABTT34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
OI PN,OIBR4,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
GOL PN N2,GOLL4,5H,High,Three Inside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
ODONTOPREV ON,ODPV3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Merck Co Inc BDR,MRCK34,5H,Medium,Homing Pigeon,3,Bullish reversal,2021-01-27,wait,2021-01-27
MARCOPOLO PN,POMO4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Exxon Mobil Corp.,EXXO34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-27,wait,2021-01-27
Petrobras Distrib.,BRDT3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-27,wait,2021-01-27
PETROBRAS PN,PETR4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Dommo Energia Rig.,DMMO11,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
FedEx Corp BDR,FDXB34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Celpe Pref,CEPE5,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Chevron Corp BDR,CHVX34,5H,High,Evening Star,3,Bearish reversal,2021-01-27,wait,2021-01-27
ConocoPhillips DR.,COPH34,5H,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
Walt Disney Co BD.,DISB34,5H,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
Moura Dubeux On,MDNE3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
POSITIVO INF ON,POSI3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
ENEVA ON NM,ENEV3,5H,Low,Three Line Strike,3,Bullish continuation,2021-01-27,wait,2021-01-27
ENEVA ON NM,ENEV3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
De Santa Catar,CLSC3,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
CIA HERING ON,HGTX3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-27,wait,2021-01-27
Bovespa,BVSP,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-27,wait,2021-01-27
JPMorgan Chase Co.,JPMC34,5H,High,Three Outside Down,3,Bearish reversal,2021-01-27,wait,2021-01-27
PepsiCo Inc BDR,PEPB34,5H,High,Evening Doji Star,3,Bearish reversal,2021-01-27,wait,2021-01-27
Wells Fargo Co BD.,WFCO34,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-27,wait,2021-01-27
BRB Pref,BSLI4,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-27,wait,2021-01-27
