Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Notre Dame,GNDI3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Saraiva,SLED3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Brb Banco,BSLI3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
BRB Pref,BSLI4,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
PARANAPANEMA ON,PMAM3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-15,wait,2021-02-15
MARCOPOLO ON,POMO3,30,Low,Harami Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Halliburton Co BD.,HALI34,30,Low,Hanging Man,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Energ De Brasilia.,CEBR5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
PARANAPANEMA ON,PMAM3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Lockheed Martin C.,LMTB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
GAFISA ON,GFSA3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Intel Corp BDR,ITLC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
RANDON PART ON,RAPT3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
CYRELA REALT ON,CYRE3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Boeing Co BDR,BOEI34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
AES TIETE E ON N2.,TIET3,30,Low,Hanging Man,Current,Bearish reversal,2021-02-15,wait,2021-02-15
AES TIETE E ON N2.,TIET3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
SAO MARTINHO ON,SMTO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
AES TIETE E ON N2.,TIET3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Cogna Educacao,COGN3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Cogna Educacao,COGN3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Johnson Johnson B.,JNJB34,30,Low,Hanging Man,Current,Bearish reversal,2021-02-15,wait,2021-02-15
AES TIETE E ON N2.,TIET3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Schlumberger AG,SLBG34,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Alupar Invest,ALUP3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Dommo Energia Rig.,DMMO11,30,Low,Separating Lines Bullish,Current,Bullish continuation,2021-02-15,wait,2021-02-15
EVEN ON,EVEN3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
De Santa Catar,CLSC3,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Moura Dubeux On,MDNE3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
ODONTOPREV ON,ODPV3,30,High,Three Inside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
IRB Brasil Resseg.,IRBR3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-02-15,wait,2021-02-15
HELBOR ON,HBOR3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
JHSF PART ON,JHSF3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
SAO CARLOS ON,SCAR3,30,High,Evening Star,Current,Bearish reversal,2021-02-15,wait,2021-02-15
CEMIG PN Pref,CMIG4,30,High,Three Outside Down,Current,Bearish reversal,2021-02-15,wait,2021-02-15
QUALICORP ON,QUAL3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Energ De Brasilia.,CEBR6,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-15,wait,2021-02-15
KLABIN S/A PN,KLBN4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-15,wait,2021-02-15
3M Co BDR,MMMC34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Energ De Brasilia.,CEBR6,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
LOCALIZA ON,RENT3,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-15,wait,2021-02-15
MRV ON,MRVE3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-15,wait,2021-02-15
MRV ON,MRVE3,30,High,Three Inside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Boeing Co BDR,BOEI34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
CIELO ON,CIEL3,15,High,Morning Doji Star,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Taurus Armas ON,TASA3,15,Low,Shooting Star,Current,Bearish reversal,2021-02-15,wait,2021-02-15
CIELO ON,CIEL3,15,High,Morning Star,Current,Bullish reversal,2021-02-15,wait,2021-02-15
RANDON PART PN,RAPT4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
CPFL ENERGIAON NM.,CPFE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
PORTOBELLO ON,PTBL3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
CESP PNB,CESP6,15,High,Three Inside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Ouro Fino Saude A.,OFSA3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
TAEE Pref,TAEE4,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
SABESP ON,SBSP3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Comgas,CGAS3,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
ECORODOVIAS ON,ECOR3,15,High,Three Inside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Atom Participacoe.,ATOM3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Cosan Logistica S.,RLOG3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Dommo Energia Rig.,DMMO11,15,High,Morning Doji Star,Current,Bullish reversal,2021-02-15,wait,2021-02-15
LINX ON NM,LINX3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Brasileira De Dis.,PCAR3,15,Low,Bullish Hammer,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Brb Banco,BSLI3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Battistella Admin.,BTTL3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Morgan Stanley Ba.,MSBR34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
MasterCard Inc BD.,MSCD34,15,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Abbott Laboratori.,ABTT34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Centro de Imagem.,AALR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Centro de Imagem.,AALR3,15,High,Three Inside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Dimed,PNVL3,15,Low,Inverted Hammer,Current,Bullish reversal,2021-02-15,wait,2021-02-15
BANRISUL PNB,BRSR6,15,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Instituto Hermes.,PARD3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Enauta ON,ENAT3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Banco Inter ON,BIDI3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Dommo Energia Rig.,DMMO11,15,High,Morning Star,Current,Bullish reversal,2021-02-15,wait,2021-02-15
BRASILAGRO ON,AGRO3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Dommo Energia Rig.,DMMO11,15,High,Three Inside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
ITAUSA ON,ITSA3,15,High,Falling Three Methods,Current,Bearish continuation,2021-02-15,wait,2021-02-15
IRB Brasil Resseg.,IRBR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Dommo Energia,DMMO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
BRASIL ON,BBAS3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Celulose Irani,RANI3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Dommo Energia,DMMO3,15,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Eucatex,EUCA3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
KLABIN S/A UNT N2.,KLBN11,15,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Schlumberger AG,SLBG34,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
KLABIN S/A ON N2,KLBN3,15,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Schlumberger AG,SLBG34,15,Low,Harami Cross,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Atom Participacoe.,ATOM3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
BRASILAGRO ON,AGRO3,15,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-02-15,wait,2021-02-15
Camil Alimentos,CAML3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-15,wait,2021-02-15
COPEL Pref B,CPLE6,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
LE LIS BLANC ON,LLIS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Electro Aco Alton.,EALT4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Electro Aco Alton.,EALT4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
COPEL Pref B,CPLE6,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-15,wait,2021-02-15
USIMINAS PNA,USIM5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
SANEPAR ON N2,SAPR3,15,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Ford Motor Co BDR.,FDMO34,15,Low,Harami Cross,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Ford Motor Co BDR.,FDMO34,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Comcast Corp BDR,CMCS34,15,Low,Hanging Man,Current,Bearish reversal,2021-02-15,wait,2021-02-15
RODOBENSIMOB ON,RDNI3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Companhia de Sane.,SAPR4,15,Low,Separating Lines Bullish,Current,Bullish continuation,2021-02-15,wait,2021-02-15
GRENDENE ON,GRND3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
GRENDENE ON,GRND3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
GRENDENE ON,GRND3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Alupar Invest,ALUP3,15,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-02-15,wait,2021-02-15
Alupar Invest,ALUP3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
OI ON N1,OIBR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Saraiva,SLED3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
OI ON N1,OIBR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-15,wait,2021-02-15
OI PN,OIBR4,15,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
OI PN,OIBR4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
CYRELA REALT ON,CYRE3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
ATT Inc BDR,ATTB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
YDUQS Participaco.,YDUQ3,15,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Ser Educa ON,SEER3,15,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Alupar Invest,ALUP3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
TECNISA ON,TCSA3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-15,wait,2021-02-15
LOCALIZA ON,RENT3,15,High,Morning Doji Star,Current,Bullish reversal,2021-02-15,wait,2021-02-15
HELBOR ON,HBOR3,15,High,Three Inside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Movida Participac.,MOVI3,15,High,Three Inside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
De Santa Catar,CLSC3,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-15,wait,2021-02-15
Anima ON,ANIM3,15,High,Three Outside Up,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Banco Inter ON,BIDI3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-15,wait,2021-02-15
Anima ON,ANIM3,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
GOL PN N2,GOLL4,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
SANEPAR ON N2,SAPR3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
MARCOPOLO PN,POMO4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
ITAUSA PN,ITSA4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
VALID ON,VLID3,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
JHSF PART ON,JHSF3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-15,wait,2021-02-15
JHSF PART ON,JHSF3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
HELBOR ON,HBOR3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-15,wait,2021-02-15
HELBOR ON,HBOR3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
COPEL Pref B,CPLE6,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
ETERNIT ON,ETER3,1M,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Dimed Pref,PNVL4,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
COPEL ON,CPLE3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
GOL PN N2,GOLL4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
EZTEC ON,EZTC3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-15,wait,2021-02-15
Bristol Myers Squ.,BMYB34,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-15,wait,2021-02-15
CEB,CEBR3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
PETROBRAS PN,PETR4,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-15,wait,2021-02-15
Fras Le SA,FRAS3,1M,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Schulz SA,SHUL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
TRAN PAULIST PN,TRPL4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
AES TIETE E ON N2.,TIET3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
AES TIETE E ON N2.,TIET3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Biomm On,BIOM3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
EZTEC ON,EZTC3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Taurus Armas ON,TASA3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Starbucks Corp BD.,SBUB34,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-15,wait,2021-02-15
TECNISA ON,TCSA3,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
LOCALIZA ON,RENT3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Smiles Fidelidade.,SMLS3,1M,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Smiles Fidelidade.,SMLS3,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-15,wait,2021-02-15
MARCOPOLO ON,POMO3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Xerox Corp BDR,XRXB34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
RANDON PART PN,RAPT4,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-15,wait,2021-02-15
USIMINAS PNB,USIM6,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
CEB,CEBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Nike Inc BDR,NIKE34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Home Depot Inc BD.,HOME34,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-15,wait,2021-02-15
ATT Inc BDR,ATTB34,1M,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
RODOBENSIMOB ON,RDNI3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
OI ON N1,OIBR3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
USIMINAS PNA,USIM5,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
METAL LEVE ON,LEVE3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-15,wait,2021-02-15
Karsten Pref,CTKA4,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-15,wait,2021-02-15
USIMINAS ON,USIM3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Karsten Pref,CTKA4,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
USIMINAS PNB,USIM6,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
VALE ON,VALE3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Parana Sanepar Un.,SAPR11,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
WEG ON,WEGE3,1M,High,Three Inside Up,1,Bullish reversal,2021-02-15,wait,2021-02-15
COTEMINAS,CTNM3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
COTEMINAS PN,CTNM4,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
Electro Aco Alton.,EALT4,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
ENEVA ON NM,ENEV3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
ENEVA ON NM,ENEV3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
DIRECIONAL ON,DIRR3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
GRAZZIOTIN PN,CGRA4,1M,Low,Shooting Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
Karsten Pref,CTKA4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
LE LIS BLANC ON,LLIS3,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
LOCAMERICA ON NM,LCAM3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
VALE ON,VALE3,1M,Medium,Gravestone Doji,1,Bearish reversal,2021-02-15,wait,2021-02-15
Karsten,CTKA3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Karsten,CTKA3,1M,Low,Harami Cross Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Cisco Systems Inc.,CSCO34,1M,High,Three Inside Up,1,Bullish reversal,2021-02-15,wait,2021-02-15
PETROBRAS ON,PETR3,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-15,wait,2021-02-15
AES TIETE E ON N2.,TIET3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
CEB,CEBR3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
YDUQS Participaco.,YDUQ3,1M,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Renova Energia Pr.,RNEW4,1M,High,Abandoned Baby Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Procter Gamble Co.,PGCO34,1M,High,Three Black Crows,1,Bearish reversal,2021-02-15,wait,2021-02-15
BBSEGURIDADE ON N.,BBSE3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
BRF SA ON,BRFS3,1M,High,Evening Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
BRF SA ON,BRFS3,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
BRF SA ON,BRFS3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Lockheed Martin C.,LMTB34,1M,Low,Inverted Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
BRB Pref,BSLI4,1M,Low,Inverted Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
Brb Banco,BSLI3,1M,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
BRASIL ON,BBAS3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Mitre Realty On,MTRE3,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-15,wait,2021-02-15
Banco BTG,BPAC11,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
CESP PNB,CESP6,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Brasileira De Dis.,PCAR3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
CESP PNB,CESP6,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
SANTANDER BR UNT,SANB11,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Morgan Stanley Ba.,MSBR34,1M,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
GERDAU MET PN,GOAU4,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-15,wait,2021-02-15
EMBRAER ON,EMBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Citigroup Inc BDR.,CTGP34,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Celulose Irani,RANI3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Citigroup Inc BDR.,CTGP34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Ferbasa,FESA3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Bank of America C.,BOAC34,1M,Low,Shooting Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
Eucatex,EUCA3,1M,High,Three Outside Down,1,Bearish reversal,2021-02-15,wait,2021-02-15
CESP ON,CESP3,1M,Low,Inverted Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
ELETROBRAS PNB,ELET6,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Banco BTG,BPAC11,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
CSU CARDSYST ON,CARD3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Brasileira De Dis.,PCAR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
PETRORIO ON NM,PRIO3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
TAEE UNIT,TAEE11,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
YDUQS Participaco.,YDUQ3,1M,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
ITAUUNIBANCO ON,ITUB3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
CYRELA REALT ON,CYRE3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-15,wait,2021-02-15
ITAUUNIBANCOPN EB.,ITUB4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
TAEE Pref,TAEE4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
CYRELA REALT ON,CYRE3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
MULTIPLAN ON,MULT3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
MULTIPLAN ON,MULT3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-15,wait,2021-02-15
Dommo Energia,DMMO3,1M,Low,Three Line Strike,1,Bullish continuation,2021-02-15,wait,2021-02-15
