Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
OI PN,OIBR4,30,Low,Harami Cross,Current,Bullish reversal,2020-11-26,wait,2020-11-26
CPFL ENERGIAON NM.,CPFE3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Pfizer Inc BDR,PFIZ34,30,High,Three Outside Up,Current,Bullish reversal,2020-11-26,wait,2020-11-26
BANRISUL PNA,BRSR5,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Saraiva,SLED3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
Saraiva,SLED3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Starbucks Corp BD.,SBUB34,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Saraiva,SLED3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-26,wait,2020-11-26
OI PN,OIBR4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Saraiva,SLED3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
Saraiva,SLED3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
BRADESPAR PN,BRAP4,15,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-26,wait,2020-11-26
Ogx Petroleo e Ga.,DMMO3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
MULTIPLAN ON,MULT3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
MULTIPLAN ON,MULT3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-26,wait,2020-11-26
KLABIN S/A PN,KLBN4,15,Low,Hanging Man,Current,Bearish reversal,2020-11-26,wait,2020-11-26
SANTANDER BRPN ,SANB4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
GOL PN N2,GOLL4,15,High,Morning Doji Star,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Celulose Irani,RANI3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
KLABIN S/A ON N2,KLBN3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Kimberly Clark Co.,KMBB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
SANTANDER BR UNT,SANB11,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
Centro de Imagem.,AALR3,15,High,Three Black Crows,Current,Bearish reversal,2020-11-26,wait,2020-11-26
OI ON N1,OIBR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Cemepe Pref ,MAPT4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Intel Corp BDR,ITLC34,15,Low,Bullish Hammer,Current,Bullish reversal,2020-11-26,wait,2020-11-26
SANTANDER BR UNT,SANB11,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
BR MALLS PAR ON,BRML3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-26,wait,2020-11-26
KLABIN S/A PN,KLBN4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
Celulose Irani Pr.,RANI4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
FLEURY ON,FLRY3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
FERBASA PN,FESA4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
FLEURY ON,FLRY3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-11-26,wait,2020-11-26
RANDON PART PN,RAPT4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
RANDON PART PN,RAPT4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
MMX MINER ON,MMXM3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
GERDAU MET ON,GOAU3,15,High,Morning Star,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Celulose Irani Pr.,RANI4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-26,wait,2020-11-26
GERDAU MET ON,GOAU3,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
GERDAU MET ON,GOAU3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Eucatex,EUCA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
Taurus Armas ON,TASA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
GERDAU MET ON,GOAU3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Bardella Pref,BDLL4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
BR MALLS PAR ON,BRML3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-26,wait,2020-11-26
ELETROBRAS PNB,ELET6,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
ELETROBRAS PNB,ELET6,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
GERDAU MET ON,GOAU3,15,High,Morning Doji Star,Current,Bullish reversal,2020-11-26,wait,2020-11-26
AES TIETE E ON N2.,TIET3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
MARCOPOLO PN,POMO4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-26,wait,2020-11-26
EVEN ON,EVEN3,15,Low,Hanging Man,Current,Bearish reversal,2020-11-26,wait,2020-11-26
ENGIE BRASILON NM.,EGIE3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-26,wait,2020-11-26
ENGIE BRASILON NM.,EGIE3,15,High,Morning Star,Current,Bullish reversal,2020-11-26,wait,2020-11-26
C A Modas SA,CEAB3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
LE LIS BLANC ON,LLIS3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
GRAZZIOTIN PN,CGRA4,15,High,Three Outside Up,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Baumer,BALM3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-26,wait,2020-11-26
GRAZZIOTIN ON,CGRA3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
Baumer,BALM3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Cogna Educacao,COGN3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Merck Co Inc BDR,MRCK34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
EVEN ON,EVEN3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
EVEN ON,EVEN3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
IOCHP-MAXION ON,MYPK3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
EVEN ON,EVEN3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
LOJAS MARISA ON,AMAR3,15,High,Falling Three Methods,Current,Bearish continuation,2020-11-26,wait,2020-11-26
NEOENERGIA,NEOE3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
JHSF PART ON,JHSF3,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-26,wait,2020-11-26
JHSF PART ON,JHSF3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
HELBOR ON,HBOR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Smiles Fidelidade.,SMLS3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-26,wait,2020-11-26
ALPARGATAS PN,ALPA4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
ALPARGATAS PN,ALPA4,15,Low,Inverted Hammer,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Oracle Corp BDR,ORCL34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
PDG REALT ON,PDGR3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
PDG REALT ON,PDGR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
IOCHP-MAXION ON,MYPK3,15,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
CVC BRASIL ON NM,CVCB3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
MARCOPOLO PN,POMO4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
De Santa Catar,CLSC3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
CEMIG PN,CMIG4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
BR BROKERS ON,BBRK3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Electro Aco Alton.,EALT4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-26,wait,2020-11-26
BR BROKERS ON,BBRK3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-26,wait,2020-11-26
ULTRAPAR ON NM,UGPA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Banco BMG ON,BMGB4,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
PETROBRAS PN,PETR4,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
RUMO ON NM,RAIL3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Dimed Pref,PNVL4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
TAEE Pref,TAEE4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Exxon Mobil Corp.,EXXO34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
De Santa Catar,CLSC3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Exxon Mobil Corp.,EXXO34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
CVC BRASIL ON NM,CVCB3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
Alupar Invest Uni.,ALUP11,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Biosev ON,BSEV3,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-26,wait,2020-11-26
Biosev ON,BSEV3,15,High,Evening Star,Current,Bearish reversal,2020-11-26,wait,2020-11-26
Home Depot Inc BD.,HOME34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
ENGIE BRASILON NM.,EGIE3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
Dimed,PNVL3,15,Low,Three Line Strike,Current,Bullish continuation,2020-11-26,wait,2020-11-26
Dimed,PNVL3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
Alupar Invest,ALUP3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
SAO MARTINHO ON,SMTO3,15,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
SAO MARTINHO ON,SMTO3,15,Low,Shooting Star,Current,Bearish reversal,2020-11-26,wait,2020-11-26
The Coca Cola Co.,COCA34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-26,wait,2020-11-26
RODOBENSIMOB ON,RDNI3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-26,wait,2020-11-26
The Coca Cola Co.,COCA34,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-26,wait,2020-11-26
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-26,wait,2020-11-26
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
C A Modas SA,CEAB3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
COELCE ON,COCE3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
Visa Inc BDR,VISA34,1M,High,Three Inside Down,1,Bearish reversal,2020-11-26,wait,2020-11-26
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-26,wait,2020-11-26
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
C A Modas SA,CEAB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
International Bus.,IBMB34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-26,wait,2020-11-26
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-26,wait,2020-11-26
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-26,wait,2020-11-26
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,1,Bearish reversal,2020-11-26,wait,2020-11-26
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
CEEE-D ON,CEED3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Bardella Pref,BDLL4,1M,Low,Harami Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
CEMIG PN,CMIG4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
COSAN ON,CSAN3,1M,High,Three Black Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
Banco Inter ON,BIDI3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
Banco BMG ON,BMGB4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
CEMIG ON,CMIG3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
TAEE 3,TAEE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
BRASIL ON,BBAS3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Notre Dame,GNDI3,1W,High,Evening Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
Notre Dame,GNDI3,1W,High,Evening Doji Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
ENERGIAS BR ON,ENBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
B3 SA Brasil Bols.,B3SA3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Cosan Logistica S.,RLOG3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-26,wait,2020-11-26
Aliansce Sonae,ALSO3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
TRIUNFO PART ON,TPIS3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-11-26,wait,2020-11-26
B3 SA Brasil Bols.,B3SA3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
ETERNIT ON,ETER3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
RAIADROGASIL ON,RADL3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-26,wait,2020-11-26
TRIUNFO PART ON,TPIS3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Petrobras Distrib.,BRDT3,1W,High,Evening Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
CESP PNA,CESP5,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Exxon Mobil Corp.,EXXO34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
CSU CARDSYST ON,CARD3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
Baumer Pref,BALM4,1W,Low,Hanging Man,1,Bearish reversal,2020-11-26,wait,2020-11-26
TELEF BRASIL ON,VIVT3,1W,Low,Shooting Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
Biomm On,BIOM3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Biomm On,BIOM3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
Instituto Hermes.,PARD3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
MAGAZ LUIZA ON,MGLU3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-26,wait,2020-11-26
Pfizer Inc BDR,PFIZ34,1W,Medium,Dragonfly Doji,1,Bullish reversal,2020-11-26,wait,2020-11-26
Pfizer Inc BDR,PFIZ34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
ULTRAPAR ON NM,UGPA3,1W,High,Evening Doji Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
TECNISA ON,TCSA3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
Petrobras Distrib.,BRDT3,1W,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Petrobras Distrib.,BRDT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Petrobras Distrib.,BRDT3,1W,High,Evening Doji Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
ALPARGATAS PN,ALPA4,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
ALPARGATAS PN,ALPA4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
CIA HERING ON,HGTX3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
ULTRAPAR ON NM,UGPA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Notre Dame,GNDI3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
BANRISUL PNA,BRSR5,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
Boeing Co BDR,BOEI34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Eucatex,EUCA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Schulz SA,SHUL4,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-26,wait,2020-11-26
Apple Inc BDR,AAPL34,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-26,wait,2020-11-26
IGUATEMI ON,IGTA3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
Visa Inc BDR,VISA34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
BANRISUL PNA,BRSR5,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
BANRISUL PNA,BRSR5,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
COPEL PNB,CPLE6,1W,Medium,Two Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
Goldman Sachs Gro.,GSGI34,1W,Low,Hanging Man,1,Bearish reversal,2020-11-26,wait,2020-11-26
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
COPEL ON,CPLE3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-26,wait,2020-11-26
Comgas,CGAS3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
MMX Mineracao e M.,MMXM11,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
MMX Mineracao e M.,MMXM11,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
MARFRIG ON,MRFG3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-26,wait,2020-11-26
NATURA ON,NTCO3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
Duke Energy Intl.,GEPA4,1W,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
