Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
GAFISA ON,GFSA3,30,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-04,wait,2020-12-04
Renova Energia,RNEW3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
CEMIG PN,CMIG4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Taurus Armas PN,TASA4,15,High,Three Inside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
PORTOBELLO ON,PTBL3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-04,wait,2020-12-04
PORTOBELLO ON,PTBL3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
TRIUNFO PART ON,TPIS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
TRIUNFO PART ON,TPIS3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Afluente Transmis.,AFLT3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Cosan Logistica S.,RLOG3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Locaweb On,LWSA3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
UNIPAR ON,UNIP3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
MMX MINER ON,MMXM3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
GERDAU MET ON,GOAU3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
BRASKEM PNA,BRKM5,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
BRASKEM PNA,BRKM5,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
BRASKEM ON,BRKM3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Dommo Energia,DMMO11,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Dommo Energia,DMMO11,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Refinaria de Petr.,RPMG3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Enauta ON,ENAT3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Baumer Pref,BALM4,15,High,Three Outside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Centro de Imagem.,AALR3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
FLEURY ON,FLRY3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
OI PN,OIBR4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
KLABIN S/A ON N2,KLBN3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-04,wait,2020-12-04
OI PN,OIBR4,15,Low,Hanging Man,Current,Bearish reversal,2020-12-04,wait,2020-12-04
CEEE-D ON,CEED3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CEB,CEBR3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Alupar Invest Uni.,ALUP11,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Alupar Invest Pre.,ALUP4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
SANEPAR ON N2,SAPR3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
SANEPAR ON N2,SAPR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
AES TIETE E UNT N.,TIET11,15,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
AES TIETE E UNT N.,TIET11,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
ENGIE BRASILON NM.,EGIE3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Renova Energia,RNEW3,15,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-04,wait,2020-12-04
CESP ON,CESP3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CESP ON,CESP3,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CEMIG ON,CMIG3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
UNIPAR ON,UNIP3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
KLABIN S/A PN,KLBN4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Cosan Logistica S.,RLOG3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
M.DIASBRANCO ON,MDIA3,15,Low,Hanging Man,Current,Bearish reversal,2020-12-04,wait,2020-12-04
WEG ON,WEGE3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
WEG ON,WEGE3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Nike Inc BDR,NIKE34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
ROSSI RESID ON,RSID3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
ROSSI RESID ON,RSID3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
ROSSI RESID ON,RSID3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
IOCHP-MAXION ON,MYPK3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
HELBOR ON,HBOR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
SARAIVA LIVR PN,SLED4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
SARAIVA LIVR PN,SLED4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
GAFISA ON,GFSA3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
YDUQS Part ON,YDUQ3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
CYRELA REALT ON,CYRE3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Minerva,BEEF11,15,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-04,wait,2020-12-04
Eucatex,EUCA3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Goldman Sachs Gro.,GSGI34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
3M Co BDR,MMMC34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Banco BMG ON,BMGB4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNA,BRSR5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNA,BRSR5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Banco Inter ON,BIDI3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
SANTANDER BR UNT,SANB11,15,High,Three Outside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
SANTANDER BRPN ,SANB4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Aliansce Sonae,ALSO3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Log Commercial Pr.,LOGG3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
ITAUSA ON,ITSA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-04,wait,2020-12-04
IRB Brasil Resseg.,IRBR3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
BR MALLS PAR ON,BRML3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
FERBASA PN,FESA4,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-04,wait,2020-12-04
SANTANDER BRPN ,SANB4,15,High,Three Outside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
TAEE 3,TAEE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
USIMINAS PNA,USIM5,1W,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
ETERNIT ON,ETER3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
FedEx Corp BDR,FDXB34,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Energ De Brasilia.,CEBR5,1W,Low,Hanging Man,1,Bearish reversal,2020-12-04,wait,2020-12-04
AREZZO CO ON,ARZZ3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
AREZZO CO ON,ARZZ3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
AREZZO CO ON,ARZZ3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Electro Aco Alton.,EALT3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-04,wait,2020-12-04
TAEE 3,TAEE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
ALPARGATAS PN,ALPA4,1W,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
USIMINAS ON,USIM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
GRENDENE ON,GRND3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
TAESA UNT,TAEE11,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
MMX MINER ON,MMXM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
ENGIE BRASILON NM.,EGIE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
Brasileira De Dis.,PCAR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
COSAN ON,CSAN3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-04,wait,2020-12-04
Vivara,VIVA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
MMX Mineracao e M.,MMXM11,1W,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
LOCALIZA ON,RENT3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
MRV ON,MRVE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
MAGAZ LUIZA ON,MGLU3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-04,wait,2020-12-04
Wal Mart Stores I.,WALM34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
CESP PNB,CESP6,1W,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
Dimed,PNVL3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
COTEMINAS,CTNM3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-04,wait,2020-12-04
TELEF BRASIL ON,VIVT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Abbott Laboratori.,ABTT34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-04,wait,2020-12-04
COPEL PNB,CPLE6,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
Bristol Myers Squ.,BMYB34,1W,Low,Inverted Hammer,1,Bullish reversal,2020-12-04,wait,2020-12-04
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
SANTANDER BRON ,SANB3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Atom Participacoe.,ATOM3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-04,wait,2020-12-04
Johnson Johnson B.,JNJB34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-04,wait,2020-12-04
Log Commercial Pr.,LOGG3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-04,wait,2020-12-04
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-04,wait,2020-12-04
M.DIASBRANCO ON,MDIA3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-04,wait,2020-12-04
CYRELA REALT ON,CYRE3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Wal Mart Stores I.,WALM34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
BRASIL ON,BBAS3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
BRASIL ON,BBAS3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
BRASIL ON,BBAS3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
GERDAU PN N1,GGBR4,1W,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
B3 SA Brasil Bols.,B3SA3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Nike Inc BDR,NIKE34,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-12-04,wait,2020-12-04
Intel Corp BDR,ITLC34,1D,Low,Hanging Man,1,Bearish reversal,2020-12-04,wait,2020-12-04
Ser Educa ON,SEER3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
PETRORIO ON NM,PRIO3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
PETRORIO ON NM,PRIO3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
Refinaria de Petr.,RPMG3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Via Varejo,VVAR3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
Saraiva,SLED3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
RUMO ON NM,RAIL3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Cogna Educacao,COGN3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
COTEMINAS,CTNM3,1D,Low,Shooting Star,1,Bearish reversal,2020-12-04,wait,2020-12-04
GRENDENE ON,GRND3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
GRAZZIOTIN PN,CGRA4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-04,wait,2020-12-04
Schulz SA,SHUL4,1D,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Johnson Johnson B.,JNJB34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-04,wait,2020-12-04
QUALICORP ON,QUAL3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Energ De Brasilia.,CEBR6,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Centro de Imagem.,AALR3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
RANDON PART PN,RAPT4,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-04,wait,2020-12-04
MAGAZ LUIZA ON,MGLU3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Energ De Brasilia.,CEBR6,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Pfizer Inc BDR,PFIZ34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Boeing Co BDR,BOEI34,1D,High,Three Outside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Qualcomm Inc BDR,QCOM34,1D,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Instituto Hermes.,PARD3,1D,Low,Shooting Star,1,Bearish reversal,2020-12-04,wait,2020-12-04
LOCALIZA ON,RENT3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Alupar Invest,ALUP3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Walt Disney Co BD.,DISB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
CEEE-D ON,CEED3,1D,Low,Hanging Man,1,Bearish reversal,2020-12-04,wait,2020-12-04
COPEL PNB,CPLE6,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
CEMIG ON,CMIG3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Ferbasa,FESA3,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
COSAN ON,CSAN3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
Freeport Mcmoran.,FCXO34,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-04,wait,2020-12-04
Celulose Irani,RANI3,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-04,wait,2020-12-04
Visa Inc BDR,VISA34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-04,wait,2020-12-04
CEMIG PN,CMIG4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
IRB Brasil Resseg.,IRBR3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-04,wait,2020-12-04
CEMIG ON,CMIG3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Battistella Admin.,BTTL3,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-04,wait,2020-12-04
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
AMBEV S/A ON,ABEV3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
ITAUUNIBANCOPN EB.,ITUB4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
SANTANDER BRON ,SANB3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
SANTANDER BRON ,SANB3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Celpe Pref,CEPE5,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Celpe Pref,CEPE5,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-04,wait,2020-12-04
Ferbasa,FESA3,1D,Low,Hanging Man,1,Bearish reversal,2020-12-04,wait,2020-12-04
LOCAMERICA ON NM,LCAM3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Eucatex,EUCA3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-04,wait,2020-12-04
BRASKEM ON,BRKM3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-04,wait,2020-12-04
COPEL ON,CPLE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
YDUQS Part ON,YDUQ3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
CPFL ENERGIAON NM.,CPFE3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Moura Dubeux On,MDNE3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
PepsiCo Inc BDR,PEPB34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-04,wait,2020-12-04
Santos Brasil Par.,STBP3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
The Coca Cola Co.,COCA34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-04,wait,2020-12-04
CEEE-D ON,CEED3,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
M.DIASBRANCO ON,MDIA3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
BRASILAGRO ON,AGRO3,1D,High,Three Black Crows,1,Bearish reversal,2020-12-04,wait,2020-12-04
NEOENERGIA,NEOE3,1D,Medium,Gravestone Doji,1,Bearish reversal,2020-12-04,wait,2020-12-04
NEOENERGIA,NEOE3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
GERDAU MET ON,GOAU3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
GERDAU MET ON,GOAU3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
UNIPAR PNB,UNIP6,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
TAEE Pref,TAEE4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-04,wait,2020-12-04
COSAN ON,CSAN3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
USIMINAS PNA,USIM5,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-04,wait,2020-12-04
KLABIN S/A UNT N2.,KLBN11,1D,High,Three Outside Down,1,Bearish reversal,2020-12-04,wait,2020-12-04
CEB,CEBR3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Verizon Communica.,VERZ34,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Verizon Communica.,VERZ34,5H,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
Afluente Transmis.,AFLT3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Abbott Laboratori.,ABTT34,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Hoteis Othon,HOOT4,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Abbott Laboratori.,ABTT34,5H,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
Eucatex,EUCA3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Ferbasa,FESA3,5H,High,Three Outside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-12-04,wait,2020-12-04
United Parcel Ser.,UPSS34,5H,Medium,Homing Pigeon,1,Bullish reversal,2020-12-04,wait,2020-12-04
Boeing Co BDR,BOEI34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Afluente Transmis.,AFLT3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Boeing Co BDR,BOEI34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Goldman Sachs Gro.,GSGI34,5H,High,Three Inside Up,1,Bullish reversal,2020-12-04,wait,2020-12-04
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
RANDON PART ON,RAPT3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Bristol Myers Squ.,BMYB34,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
UNIPAR ON,UNIP3,5H,Low,Hanging Man,1,Bearish reversal,2020-12-04,wait,2020-12-04
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Ferbasa,FESA3,1H,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
eBay Inc BDR,EBAY34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Kimberly Clark Co.,KMBB34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Hewlett Packard C.,HPQB34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
GENERALSHOPP ON,GSHP3,1H,High,Kicking Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Cemepe Pref ,MAPT4,1H,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Kimberly Clark Co.,KMBB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
BRB Pref,BSLI4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
eBay Inc BDR,EBAY34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Hewlett Packard C.,HPQB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Karsten,CTKA3,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Honeywell DRC,HONB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Citigroup Inc BDR.,CTGP34,30,High,Evening Star,1,Bearish reversal,2020-12-04,wait,2020-12-04
Citigroup Inc BDR.,CTGP34,30,High,Evening Doji Star,1,Bearish reversal,2020-12-04,wait,2020-12-04
Citigroup Inc BDR.,CTGP34,30,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
GENERALSHOPP ON,GSHP3,30,High,Kicking Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
CESP PNA,CESP5,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Morgan Stanley Ba.,MSBR34,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-04,wait,2020-12-04
Cemepe Pref ,MAPT4,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-04,wait,2020-12-04
eBay Inc BDR,EBAY34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Kimberly Clark Co.,KMBB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Hewlett Packard C.,HPQB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Baumer Pref,BALM4,15,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-04,wait,2020-12-04
