Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
BR Insurance Corr.,APER3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
DIRECIONAL ON,DIRR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
Telebras,TELB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-22,wait,2020-10-22
Ouro Fino Saude A.,OFSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-22,wait,2020-10-22
Starbucks Corp BD.,SBUB34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
eBay Inc BDR,EBAY34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Ouro Fino Saude A.,OFSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
eBay Inc BDR,EBAY34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
HYPERMARCAS ON,HYPE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
eBay Inc BDR,EBAY34,1M,Medium,Gravestone Doji,2,Bearish reversal,2020-10-22,wait,2020-10-22
BRASILAGRO ON,AGRO3,1M,High,Evening Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
Karsten,CTKA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
AREZZO CO ON,ARZZ3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
JHSF PART ON,JHSF3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
EZTEC ON,EZTC3,1M,High,Evening Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
EZTEC ON,EZTC3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
SARAIVA LIVR PN,SLED4,1M,High,Falling Three Methods,2,Bearish continuation,2020-10-22,wait,2020-10-22
Brasileira De Dis.,PCAR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
FLEURY ON,FLRY3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Brasileira De Dis.,PCAR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
EZTEC ON,EZTC3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Atacadao,CRFB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
BRADESPAR PN,BRAP4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
BRADESPAR PN,BRAP4,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Atacadao,CRFB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-22,wait,2020-10-22
GERDAU MET ON,GOAU3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Brasileira De Dis.,PCAR3,1M,High,Evening Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
BRASILAGRO ON,AGRO3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
RODOBENSIMOB ON,RDNI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
SAO CARLOS ON,SCAR3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
Banco BTG,BPAC11,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Amazon.com Inc BD.,AMZO34,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Refinaria de Petr.,RPMG3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Refinaria de Petr.,RPMG3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Amazon.com Inc BD.,AMZO34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
BRASKEM ON,BRKM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
EQUATORIAL ON,EQTL3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
Dommo Energia,DMMO11,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
Eucatex,EUCA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Aliansce Sonae,ALSO3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-22,wait,2020-10-22
McDonalds Corp BD.,MCDC34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
ENGIE BRASILON NM.,EGIE3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-22,wait,2020-10-22
ENERGIAS BR ON,ENBR3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
ENERGIAS BR ON,ENBR3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Atom Participacoe.,ATOM3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Home Depot Inc BD.,HOME34,1W,Low,Hanging Man,2,Bearish reversal,2020-10-22,wait,2020-10-22
Schlumberger AG,SLBG34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
UNIPAR ON,UNIP3,1W,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-22,wait,2020-10-22
BR MALLS PAR ON,BRML3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
Rio Paranapanema.,GEPA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
Renova Energia,RNEW3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
PETRORIO ON NM,PRIO3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
COTEMINAS,CTNM3,1W,Medium,Homing Pigeon,2,Bullish reversal,2020-10-22,wait,2020-10-22
Cedro Cachoeira,CEDO3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,1W,High,Three Outside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
IOCHP-MAXION ON,MYPK3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
BRASKEM PNA,BRKM5,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
USIMINAS ON,USIM3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
FLEURY ON,FLRY3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
Intel Corp BDR,ITLC34,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
LOJAS RENNER ON,LREN3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-22,wait,2020-10-22
Alupar Invest,ALUP3,1W,High,Three Outside Down,2,Bearish reversal,2020-10-22,wait,2020-10-22
OI ON N1,OIBR3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-22,wait,2020-10-22
POSITIVO INF ON,POSI3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
Saraiva,SLED3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
Saraiva,SLED3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Bardella Pref,BDLL4,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
Dimed,PNVL3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Camil Alimentos,CAML3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-22,wait,2020-10-22
Whirlpool Pref,WHRL4,1W,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Whirlpool Pref,WHRL4,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Parana Sanepar Un.,SAPR11,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Centro de Imagem.,AALR3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-22,wait,2020-10-22
GOL PN N2,GOLL4,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-22,wait,2020-10-22
Alupar Invest Pre.,ALUP4,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
TOTVS ON,TOTS3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
Locaweb On,LWSA3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
TIM PART S/A ON,TIMS3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Saraiva,SLED3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
CESP ON,CESP3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
ULTRAPAR ON NM,UGPA3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
CEB,CEBR3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-10-22,wait,2020-10-22
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-10-22,wait,2020-10-22
Afluente Transmis.,AFLT3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
USIMINAS PNA,USIM5,1W,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Enauta ON,ENAT3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-22,wait,2020-10-22
Lockheed Martin C.,LMTB34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
PepsiCo Inc BDR,PEPB34,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
SAO CARLOS ON,SCAR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Karsten Pref,CTKA4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
Microsoft Corp BD.,MSFT34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
Banco Inter PN,BIDI4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Microsoft Corp BD.,MSFT34,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
CEB,CEBR3,1D,Medium,Homing Pigeon,2,Bullish reversal,2020-10-22,wait,2020-10-22
GERDAU MET PN,GOAU4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Microsoft Corp BD.,MSFT34,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
SID NACIONAL ON,CSNA3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
M.DIASBRANCO ON,MDIA3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Banco Inter Unit,BIDI11,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
PepsiCo Inc BDR,PEPB34,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Pre.,ALUP4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Banco Inter Unit,BIDI11,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
AREZZO CO ON,ARZZ3,1D,High,Three Outside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
BRASIL ON,BBAS3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
RODOBENSIMOB ON,RDNI3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
RODOBENSIMOB ON,RDNI3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
Locaweb On,LWSA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Locaweb On,LWSA3,1D,High,Evening Doji Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
Battistella Admin.,BTTL3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
Battistella Admin.,BTTL3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Comcast Corp BDR,CMCS34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
Karsten Pref,CTKA4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
GERDAU PN N1,GGBR4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Verizon Communica.,VERZ34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
ATT Inc BDR,ATTB34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
Schulz SA,SHUL4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
TELEF BRASIL ON,VIVT3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
TELEF BRASIL ON,VIVT3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Schulz SA,SHUL4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
De Santa Catar,CLSC3,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
Aliansce Sonae,ALSO3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
KLABIN S/A PN,KLBN4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Uni.,ALUP11,1D,Low,Hanging Man,2,Bearish reversal,2020-10-22,wait,2020-10-22
KLABIN S/A PN,KLBN4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
FERBASA PN,FESA4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
The Coca Cola Co.,COCA34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
ITAUUNIBANCO ON,ITUB3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
COTEMINAS,CTNM3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Pre.,ALUP4,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
ITAUUNIBANCOPN EB.,ITUB4,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Bristol Myers Squ.,BMYB34,1D,High,Tri-Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Whirlpool SA,WHRL3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Whirlpool SA,WHRL3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Saraiva,SLED3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
Unipar Carbocloro.,UNIP5,1D,Medium,Gravestone Doji,2,Bearish reversal,2020-10-22,wait,2020-10-22
Saraiva,SLED3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Saraiva,SLED3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
SANTANDER BRON ,SANB3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
De Santa Catar,CLSC3,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Ser Educa ON,SEER3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
M.DIASBRANCO ON,MDIA3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
COPEL PNB,CPLE6,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Pre.,ALUP4,1D,Low,Hanging Man,2,Bearish reversal,2020-10-22,wait,2020-10-22
EQUATORIAL ON,EQTL3,1D,Low,Shooting Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
Dommo Energia,DMMO11,1D,Medium,On Neck Bearish,2,Bearish continuation,2020-10-22,wait,2020-10-22
CCR SA ON,CCRO3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Moura Dubeux On,MDNE3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Cemepe Investimen.,MAPT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-22,wait,2020-10-22
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
BANRISUL ON N1,BRSR3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
PETROBRAS ON,PETR3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
COPEL PNB,CPLE6,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Bovespa,BVSP,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
Chevron Corp BDR,CHVX34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
BR PROPERT ON,BRPR3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Rio Paranapanema.,GEPA3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
CESP ON,CESP3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
PETROBRAS PN,PETR4,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
CCR SA ON,CCRO3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
PORTO SEGURO ON,PSSA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Rio Paranapanema.,GEPA3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Exxon Mobil Corp.,EXXO34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
Cosan Logistica S.,RLOG3,1D,High,Three Black Crows,2,Bearish reversal,2020-10-22,wait,2020-10-22
Walt Disney Co BD.,DISB34,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-22,wait,2020-10-22
Smiles Fidelidade.,SMLS3T,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Morgan Stanley Ba.,MSBR34,1D,High,Evening Doji Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
ULTRAPAR ON NM,UGPA3,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
ECORODOVIAS ON,ECOR3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
BANRISUL PNB,BRSR6,1D,High,Three Inside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,1D,High,Three Outside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Wells Fargo Co BD.,WFCO34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
PORTOBELLO ON,PTBL3,1D,High,Upside Gap Two Crows,2,Bearish reversal,2020-10-22,wait,2020-10-22
Johnson Johnson B.,JNJB34,1D,High,Three Outside Down,2,Bearish reversal,2020-10-22,wait,2020-10-22
CIELO ON,CIEL3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Visa Inc BDR,VISA34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Chevron Corp BDR,CHVX34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
COPEL ON,CPLE3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
VALID ON,VLID3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Home Depot Inc BD.,HOME34,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
BRADESPAR PN,BRAP4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
ECORODOVIAS ON,ECOR3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
COPEL ON,CPLE3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Biomm On,BIOM3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Instituto Hermes.,PARD3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-22,wait,2020-10-22
WEG ON,WEGE3,5H,High,Three Outside Down,2,Bearish reversal,2020-10-22,wait,2020-10-22
Camil Alimentos,CAML3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
CESP PNB,CESP6,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
CEMIG ON,CMIG3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Biosev ON,BSEV3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
Suzano Papel Celu.,SUZB3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
TELEF BRASIL ON,VIVT3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-22,wait,2020-10-22
Log Commercial Pr.,LOGG3,5H,Low,Shooting Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
Camil Alimentos,CAML3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
LOJAS AMERIC ON,LAME3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
Celulose Irani,RANI3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
BBSEGURIDADE ON N.,BBSE3,5H,Low,Shooting Star,2,Bearish reversal,2020-10-22,wait,2020-10-22
BANCO PAN SA PN,BPAN4,5H,High,Dark Cloud Cover,2,Bearish reversal,2020-10-22,wait,2020-10-22
BANCO PAN SA PN,BPAN4,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
COELCE ON,COCE3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
RANDON PART ON,RAPT3,5H,Medium,Gravestone Doji,2,Bearish reversal,2020-10-22,wait,2020-10-22
COTEMINAS PN,CTNM4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-22,wait,2020-10-22
SAO CARLOS ON,SCAR3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Energ De Brasilia.,CEBR6,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Celulose Irani,RANI3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Fras Le SA,FRAS3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
LOCALIZA ON,RENT3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
RUMO ON NM,RAIL3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
RUMO ON NM,RAIL3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
CEMIG ON,CMIG3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
IRB Brasil Resseg.,IRBR3,5H,High,Falling Three Methods,2,Bearish continuation,2020-10-22,wait,2020-10-22
TAEE Pref,TAEE4,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
COPEL PNB,CPLE6,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
OSX BRASIL ON,OSXB3,5H,High,Three Outside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
OI PN,OIBR4,5H,High,Three Outside Down,2,Bearish reversal,2020-10-22,wait,2020-10-22
Ford Motor Co BDR.,FDMO34,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
GENERALSHOPP ON,GSHP3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Banco Inter ON,BIDI3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
PDG REALT ON,PDGR3,5H,High,Three Outside Down,2,Bearish reversal,2020-10-22,wait,2020-10-22
B3 SA Brasil Bols.,B3SA3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
Netflix Inc DRC,NFLX34,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-22,wait,2020-10-22
eBay Inc BDR,EBAY34,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
eBay Inc BDR,EBAY34,5H,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
MMX Mineracao e M.,MMXM11,5H,High,Three Outside Up,2,Bullish reversal,2020-10-22,wait,2020-10-22
MARCOPOLO PN,POMO4,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-22,wait,2020-10-22
Dimed Pref,PNVL4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-22,wait,2020-10-22
CESP PNA,CESP5,5H,Low,Harami Cross,2,Bullish reversal,2020-10-22,wait,2020-10-22
