Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
AES TIETE E ON N2.,TIET3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Boeing Co BDR,BOEI34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
EQUATORIAL ON,EQTL3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
EQUATORIAL ON,EQTL3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
EMBRAER ON,EMBR3,15,High,Three Black Crows,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Exxon Mobil Corp.,EXXO34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Exxon Mobil Corp.,EXXO34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
LE LIS BLANC ON,LLIS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
TOTVS ON,TOTS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CPFL ENERGIAON NM.,CPFE3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Renova Energia Pr.,RNEW4,15,High,Three Outside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Nike Inc BDR,NIKE34,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
M.DIASBRANCO ON,MDIA3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Santos Brasil Par.,STBP3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
LOJAS AMERIC ON,LAME3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CEEE-D ON,CEED3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
COPEL ON,CPLE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
PETROBRAS PN,PETR4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Refinaria de Petr.,RPMG3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Comgas,CGAS3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
AMBEV S/A ON,ABEV3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
AMBEV S/A ON,ABEV3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
AMBEV S/A ON,ABEV3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
COELCE ON,COCE3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Atom Participacoe.,ATOM3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
CVC BRASIL ON NM,CVCB3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
COELCE ON,COCE3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
LOCAMERICA ON NM,LCAM3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Dommo Energia,DMMO11,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
ENGIE BRASILON NM.,EGIE3,15,Low,Hanging Man,Current,Bearish reversal,2020-11-17,wait,2020-11-17
KLABIN S/A ON N2,KLBN3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
KLABIN S/A ON N2,KLBN3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Boeing Co BDR,BOEI34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
MMX MINER ON,MMXM3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
SARAIVA LIVR PN,SLED4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
POSITIVO INF ON,POSI3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
LOPES BRASIL ON,LPSB3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
OI ON N1,OIBR3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
POSITIVO INF ON,POSI3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-17,wait,2020-11-17
NATURA ON,NTCO3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Azul SA Pref,AZUL4,15,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
ENEVA ON NM,ENEV3,15,High,Falling Three Methods,Current,Bearish continuation,2020-11-17,wait,2020-11-17
Companhia de Sane.,SAPR4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Brasileira De Dis.,PCAR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
EZTEC ON,EZTC3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
QUALICORP ON,QUAL3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
VALE ON,VALE3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Ogx Petroleo e Ga.,DMMO3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
USIMINAS ON,USIM3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
eBay Inc BDR,EBAY34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
JHSF PART ON,JHSF3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Brasileira De Dis.,PCAR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Brasileira De Dis.,PCAR3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
BRASILAGRO ON,AGRO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Cogna Educacao,COGN3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Santos Brasil Par.,STBP3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
GRAZZIOTIN ON,CGRA3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Starbucks Corp BD.,SBUB34,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
PETRORIO ON NM,PRIO3,15,High,Three Inside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
GERDAU MET PN,GOAU4,15,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
SANTANDER BR UNT,SANB11,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
OI PN,OIBR4,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Taurus Armas PN,TASA4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
OI ON N1,OIBR3,15,Low,Hanging Man,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Enauta ON,ENAT3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
OI ON N1,OIBR3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Ogx Petroleo e Ga.,DMMO3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Ogx Petroleo e Ga.,DMMO3,15,Low,Hanging Man,Current,Bearish reversal,2020-11-17,wait,2020-11-17
GOL PN N2,GOLL4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
GOL PN N2,GOLL4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
VALID ON,VLID3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
GOL PN N2,GOLL4,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-17,wait,2020-11-17
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-17,wait,2020-11-17
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-17,wait,2020-11-17
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,1,Bearish reversal,2020-11-17,wait,2020-11-17
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
C A Modas SA,CEAB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
C A Modas SA,CEAB3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-17,wait,2020-11-17
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,1,Bullish reversal,2020-11-17,wait,2020-11-17
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-17,wait,2020-11-17
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-17,wait,2020-11-17
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-17,wait,2020-11-17
CEEE-D ON,CEED3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Banco Inter ON,BIDI3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
Visa Inc BDR,VISA34,1M,High,Three Inside Down,1,Bearish reversal,2020-11-17,wait,2020-11-17
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
COELCE ON,COCE3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-17,wait,2020-11-17
BRASIL ON,BBAS3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-17,wait,2020-11-17
Bardella Pref,BDLL4,1M,Low,Harami Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-17,wait,2020-11-17
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-17,wait,2020-11-17
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
CEMIG PN,CMIG4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
COSAN ON,CSAN3,1M,High,Three Black Crows,1,Bearish reversal,2020-11-17,wait,2020-11-17
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-17,wait,2020-11-17
CEMIG ON,CMIG3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
International Bus.,IBMB34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-17,wait,2020-11-17
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
Banco BMG ON,BMGB4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,1,Bearish reversal,2020-11-17,wait,2020-11-17
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-17,wait,2020-11-17
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
TAEE 3,TAEE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
Instituto Hermes.,PARD3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
TOTVS ON,TOTS3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-17,wait,2020-11-17
OI ON N1,OIBR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Exxon Mobil Corp.,EXXO34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Exxon Mobil Corp.,EXXO34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-17,wait,2020-11-17
Petrobras Distrib.,BRDT3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
PETROBRAS PN,PETR4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
SANTANDER BRON ,SANB3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
BRADESPAR PN,BRAP4,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Telebras,TELB3,1W,High,Morning Doji Star,1,Bullish reversal,2020-11-17,wait,2020-11-17
Atom Participacoe.,ATOM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
ConocoPhillips DR.,COPH34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-17,wait,2020-11-17
PETROBRAS ON,PETR3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
BR PROPERT ON,BRPR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
PORTO SEGURO ON,PSSA3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-17,wait,2020-11-17
ATT Inc BDR,ATTB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-17,wait,2020-11-17
BRASIL ON,BBAS3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
KLABIN S/A ON N2,KLBN3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
BRASKEM ON,BRKM3,1W,High,Abandoned Baby Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Verizon Communica.,VERZ34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
GERDAU MET ON,GOAU3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Verizon Communica.,VERZ34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-17,wait,2020-11-17
GERDAU MET ON,GOAU3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
ALPARGATAS ON,ALPA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
KLABIN S/A PN,KLBN4,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-17,wait,2020-11-17
KLABIN S/A PN,KLBN4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Biomm On,BIOM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
ULTRAPAR ON NM,UGPA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Locaweb On,LWSA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
CEEE-D ON,CEED3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-17,wait,2020-11-17
CEEE-D ON,CEED3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Johnson Johnson B.,JNJB34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-17,wait,2020-11-17
EUCATEX PN,EUCA4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Cisco Systems Inc.,CSCO34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-17,wait,2020-11-17
Celulose Irani,RANI3,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-17,wait,2020-11-17
HYPERMARCAS ON,HYPE3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-17,wait,2020-11-17
FLEURY ON,FLRY3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
BRADESPAR PN,BRAP4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
KLABIN S/A UNT N2.,KLBN11,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
Intel Corp BDR,ITLC34,1W,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Intel Corp BDR,ITLC34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-17,wait,2020-11-17
Brinquedos Estrel.,ESTR4,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Movida Participac.,MOVI3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-17,wait,2020-11-17
Comcast Corp BDR,CMCS34,1W,High,Morning Doji Star,1,Bullish reversal,2020-11-17,wait,2020-11-17
M.DIASBRANCO ON,MDIA3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-17,wait,2020-11-17
GRAZZIOTIN ON,CGRA3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Brinquedos Estrel.,ESTR4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
PepsiCo Inc BDR,PEPB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-17,wait,2020-11-17
Comcast Corp BDR,CMCS34,1W,High,Morning Star,1,Bullish reversal,2020-11-17,wait,2020-11-17
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-11-17,wait,2020-11-17
JBS ON,JBSS3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Whirlpool Pref,WHRL4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Electro Aco Alton.,EALT4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Electro Aco Alton.,EALT3,1W,High,Three Outside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Starbucks Corp BD.,SBUB34,1W,Low,Hanging Man,1,Bearish reversal,2020-11-17,wait,2020-11-17
COTEMINAS PN,CTNM4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
MAGAZ LUIZA ON,MGLU3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
ALPARGATAS PN,ALPA4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
USIMINAS PNB,USIM6,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Fras Le SA,FRAS3,1W,High,Three Outside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Alupar Invest,ALUP3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Battistella Admin.,BTTL3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
ELETROBRAS ON,ELET3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-17,wait,2020-11-17
SAO CARLOS ON,SCAR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
CTEEP,TRPL3,1W,High,Three Outside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Bank of America C.,BOAC34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-17,wait,2020-11-17
Citigroup Inc BDR.,CTGP34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-17,wait,2020-11-17
Notre Dame,GNDI3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Wells Fargo Co BD.,WFCO34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-17,wait,2020-11-17
Notre Dame,GNDI3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
BRB Pref,BSLI4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Alupar Invest Uni.,ALUP11,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
McDonalds Corp BD.,MCDC34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
Procter Gamble Co.,PGCO34,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-17,wait,2020-11-17
EQUATORIAL ON,EQTL3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-17,wait,2020-11-17
United Parcel Ser.,UPSS34,1W,Medium,Dragonfly Doji,1,Bullish reversal,2020-11-17,wait,2020-11-17
COMGAS PNA,CGAS5,1W,Medium,Dragonfly Doji,1,Bullish reversal,2020-11-17,wait,2020-11-17
Renova Energia,RNEW3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-17,wait,2020-11-17
Santos Brasil Par.,STBP3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
USIMINAS PNB,USIM6,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
Home Depot Inc BD.,HOME34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
TELEF BRASIL ON,VIVT3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-17,wait,2020-11-17
Home Depot Inc BD.,HOME34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
PETROBRAS PN,PETR4,1D,Low,Shooting Star,1,Bearish reversal,2020-11-17,wait,2020-11-17
Renova Energia,RNEW3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-17,wait,2020-11-17
USIMINAS PNB,USIM6,1D,Low,Harami Cross,1,Bullish reversal,2020-11-17,wait,2020-11-17
Taurus Armas PN,TASA4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
WEG ON,WEGE3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Schulz SA,SHUL4,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-17,wait,2020-11-17
Notre Dame,GNDI3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Microsoft Corp BD.,MSFT34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
Microsoft Corp BD.,MSFT34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-17,wait,2020-11-17
