Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Taurus Armas ON,TASA3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Taurus Armas ON,TASA3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Estadual Geracao.,EEEL4,1W,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Estadual Geracao.,EEEL4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
MAGAZ LUIZA ON,MGLU3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
BANRISUL ON N1,BRSR3,1W,Low,Inverted Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
Hoteis Othon,HOOT4,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
Hoteis Othon,HOOT4,1W,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Hoteis Othon,HOOT4,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
QUALICORP ON,QUAL3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
QUALICORP ON,QUAL3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2021-02-17,wait,2021-02-17
MMX Mineracao e M.,MMXM11,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
COTEMINAS PN,CTNM4,1W,Low,Inverted Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
COMGAS PNA,CGAS5,1W,Low,Bullish Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
EMBRAER ON,EMBR3,1W,High,Three Inside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
EUCATEX PN,EUCA4,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-17,wait,2021-02-17
Dimed Pref,PNVL4,1W,High,Three Outside Down,2,Bearish reversal,2021-02-17,wait,2021-02-17
COPEL Pref B,CPLE6,1W,High,Morning Doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
Saraiva,SLED3,1W,Medium,Homing Pigeon,2,Bullish reversal,2021-02-17,wait,2021-02-17
Unipar Carbocloro.,UNIP5,1W,High,Three Inside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Anima ON,ANIM3,1W,Low,Bullish Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
Walmart BDR,WALM34,1D,High,Three Outside Down,2,Bearish reversal,2021-02-17,wait,2021-02-17
LE LIS BLANC ON,LLIS3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
General Electric.,GEOO34,1D,Low,Thrusting Bearish,2,Bearish continuation,2021-02-17,wait,2021-02-17
Wells Fargo Co BD.,WFCO34,1D,High,Three Outside Down,2,Bearish reversal,2021-02-17,wait,2021-02-17
MMX MINER ON,MMXM3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Biosev ON,BSEV3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
YDUQS Participaco.,YDUQ3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-17,wait,2021-02-17
Brasileira De Dis.,PCAR3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
GERDAU MET ON,GOAU3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
GERDAU MET ON,GOAU3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
SID NACIONAL ON,CSNA3,1D,High,Three Outside Down,2,Bearish reversal,2021-02-17,wait,2021-02-17
JPMorgan Chase Co.,JPMC34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Unipar Carbocloro.,UNIP5,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Banco Inter ON,BIDI3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Eucatex,EUCA3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
BANRISUL PNB,BRSR6,1D,High,Falling Three Methods,2,Bearish continuation,2021-02-17,wait,2021-02-17
Battistella Admin.,BTTL3,1D,Low,Shooting Star,2,Bearish reversal,2021-02-17,wait,2021-02-17
LE LIS BLANC ON,LLIS3,1D,Low,Inverted Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
Eucatex,EUCA3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
EZTEC ON,EZTC3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
EZTEC ON,EZTC3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Banco Inter Unit,BIDI11,1D,Medium,Homing Pigeon,2,Bullish reversal,2021-02-17,wait,2021-02-17
SARAIVA LIVR PN,SLED4,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Walmart BDR,WALM34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Cemepe Pref ,MAPT4,1D,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
SARAIVA LIVR PN,SLED4,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
CIA HERING ON,HGTX3,1D,Low,Inverted Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
Banco Inter ON,BIDI3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Saraiva,SLED3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
SANTANDER BRON ,SANB3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Bank of America C.,BOAC34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
SANTANDER BRON ,SANB3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
AREZZO CO ON,ARZZ3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Mundial,MNDL3,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-02-17,wait,2021-02-17
HP Inc BDR,HPQB34,1D,High,Morning Doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
FedEx Corp BDR,FDXB34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Nike Inc BDR,NIKE34,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-17,wait,2021-02-17
EQUATORIAL ON,EQTL3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
ENERGIAS BR ON,ENBR3,1D,Medium,Homing Pigeon,2,Bullish reversal,2021-02-17,wait,2021-02-17
Azul SA Pref,AZUL4,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Azul SA Pref,AZUL4,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Baumer Pref,BALM4,1D,Low,Bullish Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
NEOENERGIA,NEOE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
AES TIETE E ON N2.,TIET3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
AES TIETE E ON N2.,TIET3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Mitre Realty On,MTRE3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
AES TIETE E UNT N.,TIET11,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
AES TIETE E UNT N.,TIET11,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
FedEx Corp BDR,FDXB34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
HP Inc BDR,HPQB34,1D,High,Morning Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
Caterpillar Inc B.,CATP34,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Renova Energia,RNEW3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
Caterpillar Inc B.,CATP34,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Caterpillar Inc B.,CATP34,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
VALE ON,VALE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
CELESC PN,CLSC4,1D,High,Falling Three Methods,2,Bearish continuation,2021-02-17,wait,2021-02-17
CELESC PN,CLSC4,1D,Medium,Homing Pigeon,2,Bullish reversal,2021-02-17,wait,2021-02-17
WEG ON,WEGE3,1D,Low,Shooting Star,2,Bearish reversal,2021-02-17,wait,2021-02-17
Johnson Johnson B.,JNJB34,1D,Medium,Two Crows,2,Bearish reversal,2021-02-17,wait,2021-02-17
Celpe Pref,CEPE5,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Cosan Logistica S.,RLOG3,1D,High,Three Inside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Telebras,TELB3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Telebras,TELB3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-02-17,wait,2021-02-17
HP Inc BDR,HPQB34,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
ELETROBRAS PNB,ELET6,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
FedEx Corp BDR,FDXB34,1D,Medium,Break Away Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
CESP PNA,CESP5,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Dommo Energia,DMMO3,1D,Medium,Homing Pigeon,2,Bullish reversal,2021-02-17,wait,2021-02-17
RODOBENSIMOB ON,RDNI3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
CEMIG ON,CMIG3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
COSAN ON,CSAN3,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Mundial,MNDL3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Notre Dame,GNDI3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-17,wait,2021-02-17
RENOVA UNT,RNEW11,1D,High,Falling Three Methods,2,Bearish continuation,2021-02-17,wait,2021-02-17
Rio Paranapanema.,GEPA4,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Rio Paranapanema.,GEPA4,1D,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
CEMIG ON,CMIG3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Karsten,CTKA3,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
CELESC PN,CLSC4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
ODONTOPREV ON,ODPV3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
UNIPAR ON,UNIP3,5H,High,Morning Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
CVC BRASIL ON NM,CVCB3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
UNIPAR ON,UNIP3,5H,High,Morning Doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
MINERVA ON,BEEF3,5H,High,Three Inside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
LUPATECH ON,LUPA3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
Banco Inter ON,BIDI3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Banco Inter ON,BIDI3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Dimed Pref,PNVL4,5H,High,Abandoned Baby Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
MasterCard Inc BD.,MSCD34,5H,Low,Inverted Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
De Santa Catar,CLSC3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Dimed Pref,PNVL4,5H,High,Evening Doji Star,2,Bearish reversal,2021-02-17,wait,2021-02-17
Alupar Invest Uni.,ALUP11,5H,High,Morning Doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
ENEVA ON NM,ENEV3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
Schulz SA,SHUL4,5H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
CEB,CEBR3,5H,High,Tri-Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
ALPARGATAS PN,ALPA4,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
MINERVA ON,BEEF3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
VALID ON,VLID3,5H,High,Three Outside Down,2,Bearish reversal,2021-02-17,wait,2021-02-17
Oracle Corp BDR,ORCL34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Apple Inc BDR,AAPL34,5H,High,Three Inside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
MARCOPOLO PN,POMO4,5H,High,Three Inside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
MARCOPOLO PN,POMO4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
HELBOR ON,HBOR3,5H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
CIA HERING ON,HGTX3,5H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
ALPARGATAS PN,ALPA4,5H,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
ALPARGATAS PN,ALPA4,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
Karsten,CTKA3,5H,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Whirlpool SA,WHRL3,5H,High,Three Black Crows,2,Bearish reversal,2021-02-17,wait,2021-02-17
MINERVA ON,BEEF3,5H,High,Morning Doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
LOJAS MARISA ON,AMAR3,5H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
MINERVA ON,BEEF3,5H,High,Morning Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
IGUATEMI ON,IGTA3,5H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Electro Aco Alton.,EALT4,5H,High,Falling Three Methods,2,Bearish continuation,2021-02-17,wait,2021-02-17
EVEN ON,EVEN3,5H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Schlumberger AG,SLBG34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Fras Le SA,FRAS3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
Alupar Invest,ALUP3,5H,Medium,Homing Pigeon,2,Bullish reversal,2021-02-17,wait,2021-02-17
SARAIVA LIVR PN,SLED4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
Vivara,VIVA3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
Biomm On,BIOM3,5H,High,Three Inside Down,2,Bearish reversal,2021-02-17,wait,2021-02-17
GAFISA ON,GFSA3,5H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
BANRISUL ON N1,BRSR3,5H,High,Falling Three Methods,2,Bearish continuation,2021-02-17,wait,2021-02-17
Citigroup Inc BDR.,CTGP34,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Citigroup Inc BDR.,CTGP34,5H,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
RENOVA UNT,RNEW11,5H,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Nike Inc BDR,NIKE34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
BRASKEM PNA,BRKM5,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
LE LIS BLANC ON,LLIS3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
EQUATORIAL ON,EQTL3,5H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Honeywell DRC,HONB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Cemepe Pref ,MAPT4,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
CVC BRASIL ON NM,CVCB3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
PETROBRAS PN,PETR4,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Morgan Stanley Ba.,MSBR34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Renova Energia Pr.,RNEW4,5H,Medium,Three Stars in the South,2,Bullish reversal,2021-02-17,wait,2021-02-17
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
BR PROPERT ON,BRPR3,5H,Medium,Break Away Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
BR PROPERT ON,BRPR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
BANRISUL PNB,BRSR6,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
GENERALSHOPP ON,GSHP3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
TELEF BRASIL PN,VIVT4,1H,Low,Inverted Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
BRADESCO PN EJ N1.,BBDC4,1H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
BRADESCO PN EJ N1.,BBDC4,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
OI ON N1,OIBR3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
ALPARGATAS ON,ALPA3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
BR Insurance Corr.,APER3,1H,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
BR Insurance Corr.,APER3,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
RENOVA UNT,RNEW11,1H,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
BRB Pref,BSLI4,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Colgate Palmolive.,COLG34,1H,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Boeing Co BDR,BOEI34,1H,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Ouro Fino Saude A.,OFSA3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Alupar Invest Uni.,ALUP11,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
BANCO PAN SA PN,BPAN4,1H,High,Three Inside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Honeywell DRC,HONB34,1H,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Renova Energia,RNEW3,1H,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-17,wait,2021-02-17
Renova Energia,RNEW3,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
Apple Inc BDR,AAPL34,1H,High,Three Inside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Alupar Invest Pre.,ALUP4,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Alupar Invest Pre.,ALUP4,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
Honeywell DRC,HONB34,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
RENOVA UNT,RNEW11,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Mitre Realty On,MTRE3,1H,High,Three Black Crows,2,Bearish reversal,2021-02-17,wait,2021-02-17
Renova Energia Pr.,RNEW4,1H,High,Three Inside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
3M Co BDR,MMMC34,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Gradiente Electro.,IGBR3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
Renova Energia Pr.,RNEW4,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
COELCE ON,COCE3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
LUPATECH ON,LUPA3,1H,High,Three Inside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
GAFISA ON,GFSA3,1H,High,Three Black Crows,2,Bearish reversal,2021-02-17,wait,2021-02-17
Gradiente Electro.,IGBR3,1H,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-17,wait,2021-02-17
ITAUUNIBANCO ON,ITUB3,1H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
CEB,CEBR3,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Via Varejo,VVAR3,1H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
RENOVA UNT,RNEW11,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-17,wait,2021-02-17
Aliansce Sonae,ALSO3,1H,High,Three Black Crows,2,Bearish reversal,2021-02-17,wait,2021-02-17
CEEE-D ON,CEED3,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
SANTANDER BRON ,SANB3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
De Santa Catar,CLSC3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
CTEEP,TRPL3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
United Parcel Ser.,UPSS34,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Karsten Pref,CTKA4,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
Goldman Sachs Gro.,GSGI34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
CPFL ENERGIAON NM.,CPFE3,1H,Low,Inverted Hammer,2,Bullish reversal,2021-02-17,wait,2021-02-17
Colgate Palmolive.,COLG34,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
COSAN ON,CSAN3,1H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Smiles Fidelidade.,SMLS3T,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Exxon Mobil Corp.,EXXO34,1H,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Cosan Logistica S.,RLOG3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Pfizer Inc BDR,PFIZ34,1H,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
GERDAU MET ON,GOAU3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
GERDAU MET ON,GOAU3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
ULTRAPAR ON NM,UGPA3,1H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
GRENDENE ON,GRND3,1H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Locaweb On,LWSA3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Locaweb On,LWSA3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Ford Motor Co BDR.,FDMO34,1H,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
PETROBRAS ON,PETR3,1H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Amazon.com Inc BD.,AMZO34,1H,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
PETROBRAS PN,PETR4,1H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Biotoscana Invest.,GBIO33,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
LE LIS BLANC ON,LLIS3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-17,wait,2021-02-17
LE LIS BLANC ON,LLIS3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
BRADESPAR ON,BRAP3,1H,Low,Harami Bullish,2,Bullish reversal,2021-02-17,wait,2021-02-17
BRADESPAR ON,BRAP3,1H,Low,Harami Cross,2,Bullish reversal,2021-02-17,wait,2021-02-17
Braskem Pref B,BRKM6,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
USIMINAS PNA,USIM5,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Pfizer Inc BDR,PFIZ34,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
Walt Disney Co BD.,DISB34,1H,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
IOCHP-MAXION ON,MYPK3,1H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Pfizer Inc BDR,PFIZ34,1H,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
MMX Mineracao e M.,MMXM11,1H,High,Three Outside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
Dommo Energia,DMMO3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
ODONTOPREV ON,ODPV3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-17,wait,2021-02-17
MMX MINER ON,MMXM3,1H,High,Three Inside Up,2,Bullish reversal,2021-02-17,wait,2021-02-17
