Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
TELEF BRASIL ON,VIVT3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Verizon Communica.,VERZ34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
VALE ON,VALE3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Intel Corp BDR,ITLC34,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Energ De Brasilia.,CEBR6,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CCR SA ON,CCRO3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Oracle Corp BDR,ORCL34,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CEDRO PN,CEDO4,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-14,wait,2020-12-14
BRASKEM ON,BRKM3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Abbott Laboratori.,ABTT34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Johnson Johnson B.,JNJB34,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Energ De Brasilia.,CEBR6,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Energ De Brasilia.,CEBR6,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
LOCAMERICA ON NM,LCAM3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CPFL ENERGIAON NM.,CPFE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CESP PNB,CESP6,5H,Medium,Two Crows,Current,Bearish reversal,2020-12-14,wait,2020-12-14
RENOVA UNT,RNEW11,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
RENOVA UNT,RNEW11,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
EQUATORIAL ON,EQTL3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
TAEE 3,TAEE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
TAEE 3,TAEE3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Bardella Pref,BDLL4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
COPEL ON,CPLE3,5H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-14,wait,2020-12-14
CELESC PN,CLSC4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
RANDON PART PN,RAPT4,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Fras Le SA,FRAS3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Schulz SA,SHUL4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Alupar Invest Pre.,ALUP4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Ouro Fino Saude A.,OFSA3,5H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-14,wait,2020-12-14
METAL LEVE ON,LEVE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Brasileira De Dis.,PCAR3,5H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Baumer Pref,BALM4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Dommo Energia,DMMO11,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-14,wait,2020-12-14
LOCALIZA ON,RENT3,5H,Medium,Two Crows,Current,Bearish reversal,2020-12-14,wait,2020-12-14
ALPARGATAS PN,ALPA4,5H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Halliburton Co BD.,HALI34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
ConocoPhillips DR.,COPH34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Chevron Corp BDR,CHVX34,5H,High,Evening Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Chevron Corp BDR,CHVX34,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Chevron Corp BDR,CHVX34,5H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
JHSF PART ON,JHSF3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Ogx Petroleo e Ga.,DMMO3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Ogx Petroleo e Ga.,DMMO3T,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Ogx Petroleo e Ga.,DMMO3T,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
LOJAS MARISA ON,AMAR3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
GRAZZIOTIN ON,CGRA3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Baumer Pref,BALM4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
GRAZZIOTIN ON,CGRA3,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
SARAIVA LIVR PN,SLED4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
METAL LEVE ON,LEVE3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-14,wait,2020-12-14
GAFISA ON,GFSA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Lockheed Martin C.,LMTB34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Lockheed Martin C.,LMTB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Vivara,VIVA3,1H,High,Three White Soldiers,Current,Bullish continuation,2020-12-14,wait,2020-12-14
Lockheed Martin C.,LMTB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
TECNISA ON,TCSA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Mundial,MNDL3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CIA HERING ON,HGTX3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
GAFISA ON,GFSA3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
ALPARGATAS PN,ALPA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
ALPARGATAS ON,ALPA3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
GAFISA ON,GFSA3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
ELETROBRAS ON,ELET3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
CIELO ON,CIEL3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CIELO ON,CIEL3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CIELO ON,CIEL3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
AMBEV S/A ON,ABEV3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Saraiva,SLED3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
LE LIS BLANC ON,LLIS3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Comcast Corp BDR,CMCS34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
LOJAS AMERIC ON,LAME3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Santos Brasil Par.,STBP3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
USIMINAS ON,USIM3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
GRAZZIOTIN ON,CGRA3,1H,High,Evening Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
DIRECIONAL ON,DIRR3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-14,wait,2020-12-14
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
RUMO ON NM,RAIL3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-14,wait,2020-12-14
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-14,wait,2020-12-14
LOJAS AMERIC ON,LAME3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Cosan Logistica S.,RLOG3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-14,wait,2020-12-14
DIRECIONAL ON,DIRR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
GRAZZIOTIN ON,CGRA3,1H,High,Three Inside Down,Current,Bearish reversal,2020-12-14,wait,2020-12-14
MARCOPOLO PN,POMO4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
MARCOPOLO PN,POMO4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
MARCOPOLO PN,POMO4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
GRENDENE ON,GRND3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
LOJAS MARISA ON,AMAR3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
PORTOBELLO ON,PTBL3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
LE LIS BLANC ON,LLIS3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CYRELA REALT ON,CYRE3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Taurus Armas PN,TASA4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Taurus Armas PN,TASA4,1H,High,Morning Doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CYRELA REALT ON,CYRE3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Afluente Transmis.,AFLT3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
MARFRIG ON,MRFG3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
OI PN,OIBR4,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
POSITIVO INF ON,POSI3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-14,wait,2020-12-14
OI ON N1,OIBR3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
GERDAU MET ON,GOAU3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
GERDAU MET ON,GOAU3,1H,High,Evening Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
GERDAU MET PN,GOAU4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
MMX MINER ON,MMXM3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
ATT Inc BDR,ATTB34,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
Cisco Systems Inc.,CSCO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
ATT Inc BDR,ATTB34,1H,High,Three Outside Down,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Celpe Pref,CEPE5,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Celpe Pref,CEPE5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Energ De Brasilia.,CEBR6,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CELESC PN,CLSC4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Ferbasa,FESA3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Companhia de Sane.,SAPR4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
POSITIVO INF ON,POSI3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Cisco Systems Inc.,CSCO34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
BRADESCO PN EJ N1.,BBDC4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
ConocoPhillips DR.,COPH34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Baumer Pref,BALM4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Baumer Pref,BALM4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Ogx Petroleo e Ga.,DMMO3T,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Ogx Petroleo e Ga.,DMMO3T,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Ogx Petroleo e Ga.,DMMO3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Centro de Imagem.,AALR3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
HYPERMARCAS ON,HYPE3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
ConocoPhillips DR.,COPH34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Microsoft Corp BD.,MSFT34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
FLEURY ON,FLRY3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
ArcelorMittal BDR.,ARMT34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Kimberly Clark Co.,KMBB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Microsoft Corp BD.,MSFT34,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
BRADESCO PN EJ N1.,BBDC4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Refinaria de Petr.,RPMG3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
BANRISUL ON N1,BRSR3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
BANRISUL PNA,BRSR5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
BANRISUL PNA,BRSR5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CESP PNB,CESP6,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
TAEE Pref,TAEE4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Banco Inter PN,BIDI4,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Banco Inter PN,BIDI4,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
SANTANDER BRON ,SANB3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
LOPES BRASIL ON,LPSB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
BANRISUL ON N1,BRSR3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-14,wait,2020-12-14
SANTANDER BRPN ,SANB4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
ITAUUNIBANCO ON,ITUB3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
General Electric.,GEOO34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
ITAUUNIBANCO ON,ITUB3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
ITAUUNIBANCO ON,ITUB3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
RENOVA UNT,RNEW11,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
TAEE 3,TAEE3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-14,wait,2020-12-14
LOPES BRASIL ON,LPSB3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
SANEPAR ON N2,SAPR3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Gradiente Electro.,IGBR3,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-14,wait,2020-12-14
COMGAS PNA,CGAS5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
ENGIE BRASILON NM.,EGIE3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CEMIG ON,CMIG3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Goldman Sachs Gro.,GSGI34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
MasterCard Inc BD.,MSCD34,1H,High,Three Inside Down,Current,Bearish reversal,2020-12-14,wait,2020-12-14
BR BROKERS ON,BBRK3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Johnson Johnson B.,JNJB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
HYPERMARCAS ON,HYPE3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
B2W DIGITAL ON,BTOW3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-14,wait,2020-12-14
HYPERMARCAS ON,HYPE3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
B2W DIGITAL ON,BTOW3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Home Depot Inc BD.,HOME34,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
RANDON PART PN,RAPT4,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
Pfizer Inc BDR,PFIZ34,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Pfizer Inc BDR,PFIZ34,30,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
METAL LEVE ON,LEVE3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
METAL LEVE ON,LEVE3,30,High,Evening Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
METAL LEVE ON,LEVE3,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
METAL LEVE ON,LEVE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
METAL LEVE ON,LEVE3,30,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Baumer Pref,BALM4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Baumer Pref,BALM4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
GRENDENE ON,GRND3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CESP PNB,CESP6,30,High,Three Outside Down,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CIELO ON,CIEL3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-14,wait,2020-12-14
MARFRIG ON,MRFG3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
LOCAMERICA ON NM,LCAM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Petrobras Distrib.,BRDT3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
HYPERMARCAS ON,HYPE3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CCR SA ON,CCRO3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
Abbott Laboratori.,ABTT34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Celpe Pref,CEPE5,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Fras Le SA,FRAS3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-14,wait,2020-12-14
De Santa Catar,CLSC3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Whirlpool Pref,WHRL4,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-14,wait,2020-12-14
De Santa Catar,CLSC3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
GOL PN N2,GOLL4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
ETERNIT ON,ETER3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
VALID ON,VLID3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
VALID ON,VLID3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
ENGIE BRASILON NM.,EGIE3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
ENGIE BRASILON NM.,EGIE3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Energ De Brasilia.,CEBR6,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
ENGIE BRASILON NM.,EGIE3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Celpe Pref,CEPE5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
PETROBRAS PN,PETR4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Locaweb On,LWSA3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Telebras,TELB3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
TIM PART S/A ON,TIMS3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
ECORODOVIAS ON,ECOR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
RUMO ON NM,RAIL3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
EMBRAER ON,EMBR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
eBay Inc BDR,EBAY34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
eBay Inc BDR,EBAY34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Santos Brasil Par.,STBP3,30,High,Three Outside Down,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Companhia de Sane.,SAPR4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Azul SA Pref,AZUL4,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-14,wait,2020-12-14
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
ELETROBRAS PNB,ELET6,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Banco BTG,BPAC11,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
MARCOPOLO ON,POMO3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
LOCAMERICA ON NM,LCAM3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
Smiles Fidelidade.,SMLS3T,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Eucatex,EUCA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
EZTEC ON,EZTC3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
EZTEC ON,EZTC3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Kimberly Clark Co.,KMBB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Kimberly Clark Co.,KMBB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Smiles Fidelidade.,SMLS3,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Smiles Fidelidade.,SMLS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Smiles Fidelidade.,SMLS3T,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
BANCO PAN SA PN,BPAN4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Saraiva,SLED3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
BANRISUL PNA,BRSR5,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
