Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Lockheed Martin C.,LMTB34,1W,Medium,Homing Pigeon,2,Bullish reversal,2021-01-06,wait,2021-01-06
De Santa Catar,CLSC3,1W,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
BANRISUL PNA,BRSR5,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
HELBOR ON,HBOR3,1W,Low,Thrusting Bearish,2,Bearish continuation,2021-01-06,wait,2021-01-06
De Santa Catar,CLSC3,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
BANRISUL PNA,BRSR5,1W,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
Dimed,PNVL3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
FERBASA PN,FESA4,1W,High,Three Inside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
ConocoPhillips DR.,COPH34,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-06,wait,2021-01-06
CESP PNB,CESP6,1W,Low,Harami Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
TAEE UNIT,TAEE11,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
RANDON PART ON,RAPT3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
LUPATECH ON,LUPA3,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
BR BROKERS ON,BBRK3,1W,Low,Thrusting Bearish,2,Bearish continuation,2021-01-06,wait,2021-01-06
Afluente Transmis.,AFLT3,1W,High,Morning Doji Star,2,Bullish reversal,2021-01-06,wait,2021-01-06
COTEMINAS PN,CTNM4,1W,High,Three Black Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
Estadual Geracao.,EEEL4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Kimberly Clark Co.,KMBB34,1W,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Johnson Johnson B.,JNJB34,1W,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
Fras Le SA,FRAS3,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Estadual Geracao.,EEEL4,1W,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Schulz SA,SHUL4,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
GERDAU MET PN,GOAU4,1W,Low,Harami Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Banco BTG,BPAC11,1W,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
GERDAU MET PN,GOAU4,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Braskem Pref B,BRKM6,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Braskem Pref B,BRKM6,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
ATT Inc BDR,ATTB34,1W,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
ATT Inc BDR,ATTB34,1W,Low,Bullish Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
BRADESPAR PN,BRAP4,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
BRADESPAR PN,BRAP4,1W,Low,Harami Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
RENOVA UNT,RNEW11,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
ATT Inc BDR,ATTB34,1W,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-06,wait,2021-01-06
Citigroup Inc BDR.,CTGP34,1W,Low,Hanging Man,2,Bearish reversal,2021-01-06,wait,2021-01-06
CESP PNB,CESP6,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
American Express.,AXPB34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
Biomm On,BIOM3,1W,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
Home Depot Inc BD.,HOME34,1W,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
Mitre Realty On,MTRE3,1W,High,Three Inside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
Moura Dubeux On,MDNE3,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-06,wait,2021-01-06
Brasileira De Dis.,PCAR3,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-06,wait,2021-01-06
Intel Corp BDR,ITLC34,1W,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-06,wait,2021-01-06
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
SARAIVA LIVR PN,SLED4,1W,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
ITAUSA ON,ITSA3,1W,Low,Hanging Man,2,Bearish reversal,2021-01-06,wait,2021-01-06
Baumer,BALM3,1W,High,Three Inside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
EQUATORIAL ON,EQTL3,1W,Low,Harami Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Bovespa,BVSP,1W,Low,Harami Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Bovespa,BVSP,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
BR Insurance Corr.,APER3,1W,High,Three Black Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
Baumer Pref,BALM4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Exxon Mobil Corp.,EXXO34,1W,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
MARCOPOLO PN,POMO4,1W,High,Three Black Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
CESP ON,CESP3,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
eBay Inc BDR,EBAY34,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
LOJAS AMERIC ON,LAME3,1W,Low,Harami Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Exxon Mobil Corp.,EXXO34,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Intel Corp BDR,ITLC34,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-06,wait,2021-01-06
EQUATORIAL ON,EQTL3,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
McDonalds Corp BD.,MCDC34,1W,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
Cogna Educacao,COGN3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-06,wait,2021-01-06
Microsoft Corp BD.,MSFT34,1W,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
ITAUSA ON,ITSA3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
LUPATECH ON,LUPA3,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
LOJAS MARISA ON,AMAR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
EMBRAER ON,EMBR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
LUPATECH ON,LUPA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
MAGAZ LUIZA ON,MGLU3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
Banco Inter Unit,BIDI11,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-06,wait,2021-01-06
Banco BTG,BPAC11,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
CYRELA REALT ON,CYRE3,1D,Low,Three Line Strike,2,Bullish continuation,2021-01-06,wait,2021-01-06
COMGAS PNA,CGAS5,1D,Low,Harami Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
B3 SA Brasil Bols.,B3SA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
CYRELA REALT ON,CYRE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
ITAUSA PN,ITSA4,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
TAEE,TAEE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Cogna Educacao,COGN3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
TECNISA ON,TCSA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
TECNISA ON,TCSA3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
AMBEV S/A ON,ABEV3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
BRASKEM PNA,BRKM5,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Fras Le SA,FRAS3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
LUPATECH ON,LUPA3,1D,High,Evening Doji Star,2,Bearish reversal,2021-01-06,wait,2021-01-06
MRV ON,MRVE3,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-06,wait,2021-01-06
Colgate Palmolive.,COLG34,1D,High,Three Black Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
SANTANDER BR UNT,SANB11,1D,High,Three Black Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
Celpe Pref,CEPE5,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
PDG REALT ON,PDGR3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
United Parcel Ser.,UPSS34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
LOJAS AMERIC PN,LAME4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
EZTEC ON,EZTC3,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-06,wait,2021-01-06
Lockheed Martin C.,LMTB34,1D,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
ITAUUNIBANCO ON,ITUB3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
BRADESCO PN EJ N1.,BBDC4,1D,High,Three Black Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
Alupar Invest Uni.,ALUP11,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Alupar Invest,ALUP3,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
ALPARGATAS ON,ALPA3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Alupar Invest Uni.,ALUP11,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
EQUATORIAL ON,EQTL3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
ALPARGATAS PN,ALPA4,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
Lockheed Martin C.,LMTB34,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
Smiles Fidelidade.,SMLS3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
LUPATECH ON,LUPA3,1D,High,Upside Gap Two Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
M.DIASBRANCO ON,MDIA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
LOPES BRASIL ON,LPSB3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Mitre Realty On,MTRE3,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-01-06,wait,2021-01-06
Movida Participac.,MOVI3,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-01-06,wait,2021-01-06
BBSEGURIDADE ON N.,BBSE3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
ELETROBRAS PNB,ELET6,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
SANTANDER BRON ,SANB3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
ELETROBRAS ON,ELET3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
HELBOR ON,HBOR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
LOCALIZA ON,RENT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
KLABIN S/A UNT N2.,KLBN11,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-01-06,wait,2021-01-06
LOCALIZA ON,RENT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-01-06,wait,2021-01-06
JHSF PART ON,JHSF3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Moura Dubeux On,MDNE3,1D,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
Eucatex,EUCA3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Smiles Fidelidade.,SMLS3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Celpe Pref,CEPE5,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
PepsiCo Inc BDR,PEPB34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
eBay Inc BDR,EBAY34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
McDonalds Corp BD.,MCDC34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
WEG ON,WEGE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
CEMIG ON,CMIG3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
Minerva,BEEF11,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-06,wait,2021-01-06
TELEF BRASIL ON,VIVT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Atom Participacoe.,ATOM3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-01-06,wait,2021-01-06
Atacadao,CRFB3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
Pfizer Inc BDR,PFIZ34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
IOCHP-MAXION ON,MYPK3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Oracle Corp BDR,ORCL34,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
Oracle Corp BDR,ORCL34,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
CEMIG PN Pref,CMIG4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
GOL PN N2,GOLL4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
MasterCard Inc BD.,MSCD34,1D,Low,Hanging Man,2,Bearish reversal,2021-01-06,wait,2021-01-06
Whirlpool SA,WHRL3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Microsoft Corp BD.,MSFT34,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-06,wait,2021-01-06
POSITIVO INF ON,POSI3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Amazon.com Inc BD.,AMZO34,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
Home Depot Inc BD.,HOME34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
Vivara,VIVA3,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-01-06,wait,2021-01-06
Apple Inc BDR,AAPL34,1D,High,Three Black Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
Dommo Energia Rig.,DMMO11,1D,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
Dommo Energia Rig.,DMMO11,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Dommo Energia Rig.,DMMO11,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-06,wait,2021-01-06
JBS ON,JBSS3,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-06,wait,2021-01-06
Vivara,VIVA3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
PORTOBELLO ON,PTBL3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Refinaria de Petr.,RPMG3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
Cisco Systems Inc.,CSCO34,1D,Low,Bullish Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
Azul SA Pref,AZUL4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
TOTVS ON,TOTS3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
VALE ON,VALE3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
Celpe Pref,CEPE5,1D,High,Evening Doji Star,2,Bearish reversal,2021-01-06,wait,2021-01-06
FLEURY ON,FLRY3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
Dimed,PNVL3,1D,High,Evening Doji Star,2,Bearish reversal,2021-01-06,wait,2021-01-06
CCR SA ON,CCRO3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
USIMINAS PNA,USIM5,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
RAIADROGASIL ON,RADL3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
BRF SA ON,BRFS3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-06,wait,2021-01-06
Celpe Pref,CEPE5,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-06,wait,2021-01-06
Whirlpool SA,WHRL3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
ArcelorMittal BDR.,ARMT34,1D,High,Three Inside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
LE LIS BLANC ON,LLIS3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
BRASKEM ON,BRKM3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Dimed,PNVL3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
BRASKEM ON,BRKM3,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-01-06,wait,2021-01-06
USIMINAS PNA,USIM5,1D,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
Dimed Pref,PNVL4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Petrobras Distrib.,BRDT3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
Colgate Palmolive.,COLG34,5H,Medium,Ladder Bottom Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Afluente Transmis.,AFLT3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
Log Commercial Pr.,LOGG3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
Log Commercial Pr.,LOGG3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Cogna Educacao,COGN3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
CVC BRASIL ON NM,CVCB3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
BR PROPERT ON,BRPR3,5H,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
YDUQS Participaco.,YDUQ3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
PETROBRAS PN,PETR4,5H,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
PETROBRAS ON,PETR3,5H,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
ECORODOVIAS ON,ECOR3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Afluente Transmis.,AFLT3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Battistella Admin.,BTTL3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Wells Fargo Co BD.,WFCO34,5H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-06,wait,2021-01-06
Banco BTG,BPAC11,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
LOJAS RENNER ON,LREN3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
EQUATORIAL ON,EQTL3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
Aliansce Sonae,ALSO3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
Brasileira De Dis.,PCAR3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Bovespa,BVSP,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
RUMO ON NM,RAIL3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
CSU CARDSYST ON,CARD3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
ENEVA ON NM,ENEV3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
NATURA ON,NTCO3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
CTEEP,TRPL3,5H,Medium,On Neck Bearish,2,Bearish continuation,2021-01-06,wait,2021-01-06
SANTANDER BR UNT,SANB11,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-06,wait,2021-01-06
TOTVS ON,TOTS3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
CTEEP,TRPL3,5H,High,Three Outside Down,2,Bearish reversal,2021-01-06,wait,2021-01-06
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
EMBRAER ON,EMBR3,5H,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
Netflix Inc DRC,NFLX34,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Via Varejo,VVAR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
PORTO SEGURO ON,PSSA3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
Electro Aco Alton.,EALT3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Centro de Imagem.,AALR3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
Brasileira De Dis.,PCAR3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
ENERGIAS BR ON,ENBR3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
MULTIPLAN ON,MULT3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
AES TIETE E UNT N.,TIET11,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
Nike Inc BDR,NIKE34,5H,Low,Harami Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
ECORODOVIAS ON,ECOR3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
Oracle Corp BDR,ORCL34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
AMBEV S/A ON,ABEV3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Atacadao,CRFB3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Mitre Realty On,MTRE3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
Biosev ON,BSEV3,5H,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
Chevron Corp BDR,CHVX34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
Schlumberger AG,SLBG34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
SAO CARLOS ON,SCAR3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
MMX MINER ON,MMXM3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
RENOVA UNT,RNEW11,5H,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
AMBEV S/A ON,ABEV3,5H,Medium,Gravestone Doji,2,Bearish reversal,2021-01-06,wait,2021-01-06
3M Co BDR,MMMC34,5H,High,Evening Star,2,Bearish reversal,2021-01-06,wait,2021-01-06
EZTEC ON,EZTC3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-06,wait,2021-01-06
Whirlpool SA,WHRL3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
Movida Participac.,MOVI3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
COELCE PNA,COCE5,5H,Low,Harami Cross,2,Bullish reversal,2021-01-06,wait,2021-01-06
COELCE PNA,COCE5,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-06,wait,2021-01-06
IOCHP-MAXION ON,MYPK3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
C A Modas SA,CEAB3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-06,wait,2021-01-06
GOL PN N2,GOLL4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
USIMINAS PNA,USIM5,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
AMBEV S/A ON,ABEV3,5H,High,Three Outside Up,2,Bullish reversal,2021-01-06,wait,2021-01-06
EVEN ON,EVEN3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-06,wait,2021-01-06
Schlumberger AG,SLBG34,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-06,wait,2021-01-06
