Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Celulose Irani,RANI3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Moura Dubeux On,MDNE3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-23,wait,2020-12-23
ENERGIAS BR ON,ENBR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Celulose Irani,RANI3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Bardella Pref,BDLL4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
ELETROBRAS PNB,ELET6,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
CESP PNB,CESP6,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Comgas,CGAS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
ITAUSA ON,ITSA3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
ITAUSA ON,ITSA3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
ELETROBRAS ON,ELET3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
AES TIETE E UNT N.,TIET11,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Banco Inter ON,BIDI3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Lockheed Martin C.,LMTB34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
AES TIETE E UNT N.,TIET11,15,High,Three Outside Down,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Mitre Realty On,MTRE3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Vivara,VIVA3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Banco Inter PN,BIDI4,15,High,Three Outside Down,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Cemepe Pref ,MAPT4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Intel Corp BDR,ITLC34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
LOJAS MARISA ON,AMAR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Locaweb On,LWSA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
EZTEC ON,EZTC3,15,High,Three Inside Down,Current,Bearish reversal,2020-12-23,wait,2020-12-23
BBSEGURIDADE ON N.,BBSE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
QUALICORP ON,QUAL3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-23,wait,2020-12-23
QUALICORP ON,QUAL3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Bank of America C.,BOAC34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Centro de Imagem.,AALR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Braskem Pref B,BRKM6,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Dimed Pref,PNVL4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
General Electric.,GEOO34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Saraiva,SLED3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Apple Inc BDR,AAPL34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Wells Fargo Co BD.,WFCO34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Battistella Admin.,BTTL3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Instituto Hermes.,PARD3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Instituto Hermes.,PARD3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-23,wait,2020-12-23
GAFISA ON,GFSA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Wal Mart Stores I.,WALM34,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-23,wait,2020-12-23
MARFRIG ON,MRFG3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Dommo Energia,DMMO11,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
BRASILAGRO ON,AGRO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Biosev ON,BSEV3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
PETRORIO ON NM,PRIO3,15,High,Evening Star,Current,Bearish reversal,2020-12-23,wait,2020-12-23
OSX BRASIL ON,OSXB3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
PETRORIO ON NM,PRIO3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Hewlett Packard C.,HPQB34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
C A Modas SA,CEAB3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
KLABIN S/A ON N2,KLBN3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-23,wait,2020-12-23
VALE ON,VALE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
KLABIN S/A ON N2,KLBN3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Banco Inter Unit,BIDI11,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-23,wait,2020-12-23
SANEPAR ON N2,SAPR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Companhia de Sane.,SAPR4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
PORTOBELLO ON,PTBL3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Alupar Invest Pre.,ALUP4,15,High,Three Outside Up,Current,Bullish reversal,2020-12-23,wait,2020-12-23
CELESC PN,CLSC4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
CELESC PN,CLSC4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
CELESC PN,CLSC4,15,Low,Hanging Man,Current,Bearish reversal,2020-12-23,wait,2020-12-23
CELESC PN,CLSC4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
RUMO ON NM,RAIL3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-23,wait,2020-12-23
RUMO ON NM,RAIL3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
RUMO ON NM,RAIL3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Santos Brasil Par.,STBP3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-23,wait,2020-12-23
LOCAMERICA ON NM,LCAM3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
CCR SA ON,CCRO3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-23,wait,2020-12-23
UNIPAR ON,UNIP3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-23,wait,2020-12-23
GERDAU MET PN,GOAU4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-23,wait,2020-12-23
CEB,CEBR3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Home Depot Inc BD.,HOME34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Vivara,VIVA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
BR PROPERT ON,BRPR3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-23,wait,2020-12-23
BR PROPERT ON,BRPR3,15,High,Evening Star,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Karsten Pref,CTKA4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
BR BROKERS ON,BBRK3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
BR BROKERS ON,BBRK3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
GENERALSHOPP ON,GSHP3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
LOCAMERICA ON NM,LCAM3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-23,wait,2020-12-23
Johnson Johnson B.,JNJB34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-23,wait,2020-12-23
Bovespa,BVSP,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,1,Bearish reversal,2020-12-23,wait,2020-12-23
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
Banco BTG,BPAC11,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Brb Banco,BSLI3,1M,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Brb Banco,BSLI3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Verizon Communica.,VERZ34,1M,Low,Hanging Man,1,Bearish reversal,2020-12-23,wait,2020-12-23
ITAUSA ON,ITSA3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
CEEE-D ON,CEED3,1M,High,Falling Three Methods,1,Bearish continuation,2020-12-23,wait,2020-12-23
Banco Inter ON,BIDI3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
C A Modas SA,CEAB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
CTEEP,TRPL3,1M,High,Rising Three Methods,1,Bullish continuation,2020-12-23,wait,2020-12-23
ITAUSA PN,ITSA4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
Ogx Petroleo e Ga.,DMMO3T,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
MINERVA ON,BEEF3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
CESP PNA,CESP5,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
CEMIG PN,CMIG4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
Minerva,BEEF11,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
MINERVA ON,BEEF3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
COELCE ON,COCE3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Comcast Corp BDR,CMCS34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
LOJAS MARISA ON,AMAR3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
CYRELA REALT ON,CYRE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Bank of America C.,BOAC34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
CVC BRASIL ON NM,CVCB3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Colgate Palmolive.,COLG34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-12-23,wait,2020-12-23
MINERVA ON,BEEF3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
HELBOR ON,HBOR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Microsoft Corp BD.,MSFT34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
Hewlett Packard C.,HPQB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
RODOBENSIMOB ON,RDNI3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-23,wait,2020-12-23
RODOBENSIMOB ON,RDNI3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
De Santa Catar,CLSC3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Hewlett Packard C.,HPQB34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
Eucatex,EUCA3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
De Santa Catar,CLSC3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
COELCE ON,COCE3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
LOJAS MARISA ON,AMAR3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
GRENDENE ON,GRND3,1W,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-23,wait,2020-12-23
MULTIPLAN ON,MULT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
ITAUSA PN,ITSA4,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
TIM PART S/A ON,TIMS3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
LUPATECH ON,LUPA3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-23,wait,2020-12-23
Log Commercial Pr.,LOGG3,1W,High,Morning Doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
IRB Brasil Resseg.,IRBR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
GRAZZIOTIN ON,CGRA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
ATT Inc BDR,ATTB34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
OI PN,OIBR4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
IGUATEMI ON,IGTA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Celpe Pref,CEPE5,1W,Low,Shooting Star,1,Bearish reversal,2020-12-23,wait,2020-12-23
SANTANDER BRPN ,SANB4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
BR BROKERS ON,BBRK3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-23,wait,2020-12-23
SANTANDER BRON ,SANB3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
OI ON N1,OIBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
OI ON N1,OIBR3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-23,wait,2020-12-23
SANTANDER BRON ,SANB3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
BR MALLS PAR ON,BRML3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
C A Modas SA,CEAB3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
C A Modas SA,CEAB3,1W,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
GRENDENE ON,GRND3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
Locaweb On,LWSA3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
BR PROPERT ON,BRPR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
BR BROKERS ON,BBRK3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Citigroup Inc BDR.,CTGP34,1W,Low,Shooting Star,1,Bearish reversal,2020-12-23,wait,2020-12-23
MARFRIG ON,MRFG3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
Cogna Educacao,COGN3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
ODONTOPREV ON,ODPV3,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-23,wait,2020-12-23
SARAIVA LIVR PN,SLED4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
MasterCard Inc BD.,MSCD34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
SARAIVA LIVR PN,SLED4,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-23,wait,2020-12-23
RAIADROGASIL ON,RADL3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
Netflix Inc DRC,NFLX34,1W,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
Walt Disney Co BD.,DISB34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
ODONTOPREV ON,ODPV3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
AES TIETE E UNT N.,TIET11,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
Mitre Realty On,MTRE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
ENGIE BRASILON NM.,EGIE3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
BRF SA ON,BRFS3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Biomm On,BIOM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Notre Dame,GNDI3,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-23,wait,2020-12-23
Biomm On,BIOM3,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-23,wait,2020-12-23
Procter Gamble Co.,PGCO34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-12-23,wait,2020-12-23
Procter Gamble Co.,PGCO34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
Biomm On,BIOM3,1W,High,Upside Gap Two Crows,1,Bearish reversal,2020-12-23,wait,2020-12-23
TECNISA ON,TCSA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Banco BTG,BPAC11,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
Afluente Transmis.,AFLT3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
Home Depot Inc BD.,HOME34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
Johnson Johnson B.,JNJB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
TECNISA ON,TCSA3,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-23,wait,2020-12-23
McDonalds Corp BD.,MCDC34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
General Electric.,GEOO34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Mitre Realty On,MTRE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
COSAN ON,CSAN3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
OSX BRASIL ON,OSXB3,1D,High,Morning Doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
Enauta ON,ENAT3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
OSX BRASIL ON,OSXB3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
SARAIVA LIVR PN,SLED4,1D,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
Starbucks Corp BD.,SBUB34,1D,High,Three Outside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
LE LIS BLANC ON,LLIS3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
Baumer Pref,BALM4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Wells Fargo Co BD.,WFCO34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
RODOBENSIMOB ON,RDNI3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
MMX MINER ON,MMXM3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
ITAUUNIBANCOPN EB.,ITUB4,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
Dommo Energia,DMMO11,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
ITAUUNIBANCO ON,ITUB3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
TAEE Pref,TAEE4,1D,Medium,Homing Pigeon,1,Bullish reversal,2020-12-23,wait,2020-12-23
LOJAS AMERIC ON,LAME3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
BRASKEM ON,BRKM3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
GRAZZIOTIN ON,CGRA3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-23,wait,2020-12-23
Bank of America C.,BOAC34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Comcast Corp BDR,CMCS34,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
Comcast Corp BDR,CMCS34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-23,wait,2020-12-23
SAO CARLOS ON,SCAR3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
Atom Participacoe.,ATOM3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
BR Insurance Corr.,APER3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
Qualcomm Inc BDR,QCOM34,1D,High,Three Inside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
Dommo Energia,DMMO11,1D,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
COELCE ON,COCE3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
MMX MINER ON,MMXM3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
CELESC PN,CLSC4,1D,High,Three Black Crows,1,Bearish reversal,2020-12-23,wait,2020-12-23
