Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Schulz SA,SHUL4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Verizon Communica.,VERZ34,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SAO CARLOS ON,SCAR3,30,Low,Shooting Star,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Schulz SA,SHUL4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Celpe Pref,CEPE5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
EUCATEX PN,EUCA4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Goldman Sachs Gro.,GSGI34,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ECORODOVIAS ON,ECOR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
TRIUNFO PART ON,TPIS3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-02,wait,2020-12-02
KLABIN S/A PN,KLBN4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SANEPAR ON N2,SAPR3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SANEPAR ON N2,SAPR3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Atom Participacoe.,ATOM3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SANEPAR ON N2,SAPR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
COPEL PNB,CPLE6,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Atom Participacoe.,ATOM3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Whirlpool Pref,WHRL4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Wells Fargo Co BD.,WFCO34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Notre Dame,GNDI3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
MINERVA ON,BEEF3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Afluente Transmis.,AFLT3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Cemepe Pref ,MAPT4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
JBS ON,JBSS3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Gradiente Electro.,IGBR3,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
ITAUUNIBANCOPN EB.,ITUB4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BR Insurance Corr.,APER3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-02,wait,2020-12-02
FedEx Corp BDR,FDXB34,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
PETROBRAS ON,PETR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Via Varejo,VVAR3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO PN,POMO4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Boeing Co BDR,BOEI34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Starbucks Corp BD.,SBUB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Starbucks Corp BD.,SBUB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO PN,POMO4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BANCO PAN SA PN,BPAN4,30,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Ogx Petroleo e Ga.,DMMO3T,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Ogx Petroleo e Ga.,DMMO3T,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BRASIL ON,BBAS3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Banco BTG,BPAC11,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED4,30,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
De Santa Catar,CLSC3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Energ De Brasilia.,CEBR5,30,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CTEEP,TRPL3,30,High,Three Outside Down,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Ouro Fino Saude A.,OFSA3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ELETROBRAS ON,ELET3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
AMBEV S/A ON,ABEV3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO PN,POMO4,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Caterpillar Inc B.,CATP34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
FedEx Corp BDR,FDXB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO PN,POMO4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
CIELO ON,CIEL3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Rio Paranapanema.,GEPA3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
LUPATECH ON,LUPA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO ON,POMO3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO PN,POMO4,15,Low,Hanging Man,Current,Bearish reversal,2020-12-02,wait,2020-12-02
ELETROBRAS PNB,ELET6,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO PN,POMO4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
GOL PN N2,GOLL4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
AMBEV S/A ON,ABEV3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
B3 SA Brasil Bols.,B3SA3,15,Low,Shooting Star,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Mitre Realty On,MTRE3,15,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-02,wait,2020-12-02
Cosan Logistica S.,RLOG3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO ON,POMO3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO PN,POMO4,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
PORTOBELLO ON,PTBL3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
AMBEV S/A ON,ABEV3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO ON,POMO3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO ON,POMO3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO ON,POMO3,15,Low,Hanging Man,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Qualcomm Inc BDR,QCOM34,15,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ENEVA ON NM,ENEV3,15,High,Rising Three Methods,Current,Bullish continuation,2020-12-02,wait,2020-12-02
IGUATEMI ON,IGTA3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
OI PN,OIBR4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
KLABIN S/A UNT N2.,KLBN11,15,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Suzano Papel Celu.,SUZB3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
TELEF BRASIL ON,VIVT3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Celulose Irani,RANI3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BANCO PAN SA PN,BPAN4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BANCO PAN SA PN,BPAN4,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BANCO PAN SA PN,BPAN4,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Aliansce Sonae,ALSO3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
KLABIN S/A PN,KLBN4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
MULTIPLAN ON,MULT3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SANTANDER BRPN ,SANB4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BANRISUL PNA,BRSR5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BANRISUL PNA,BRSR5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BANRISUL ON N1,BRSR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BANRISUL ON N1,BRSR3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Afluente Transmis.,AFLT3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BR BROKERS ON,BBRK3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BR BROKERS ON,BBRK3,15,Low,Hanging Man,Current,Bearish reversal,2020-12-02,wait,2020-12-02
OI PN,OIBR4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
KLABIN S/A PN,KLBN4,15,Low,Hanging Man,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BR BROKERS ON,BBRK3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Refinaria de Petr.,RPMG3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Qualcomm Inc BDR,QCOM34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
FLEURY ON,FLRY3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ODONTOPREV ON,ODPV3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Intel Corp BDR,ITLC34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Intel Corp BDR,ITLC34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Pfizer Inc BDR,PFIZ34,15,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Enauta ON,ENAT3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ULTRAPAR ON NM,UGPA3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Verizon Communica.,VERZ34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
KLABIN S/A PN,KLBN4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
OI ON N1,OIBR3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Atom Participacoe.,ATOM3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Walt Disney Co BD.,DISB34,15,Low,Shooting Star,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Cemepe Pref ,MAPT4,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
OI ON N1,OIBR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
GERDAU MET PN,GOAU4,15,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
MMX MINER ON,MMXM3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
UNIPAR ON,UNIP3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
KLABIN S/A PN,KLBN4,15,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BR BROKERS ON,BBRK3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BR BROKERS ON,BBRK3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Renova Energia Pr.,RNEW4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
LE LIS BLANC ON,LLIS3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
AES TIETE E ON N2.,TIET3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
AES TIETE E ON N2.,TIET3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
ENGIE BRASILON NM.,EGIE3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-02,wait,2020-12-02
EZTEC ON,EZTC3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Movida Participac.,MOVI3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
LOJAS MARISA ON,AMAR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
LOJAS MARISA ON,AMAR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
LOJAS MARISA ON,AMAR3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
C A Modas SA,CEAB3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
SABESP ON,SBSP3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
IOCHP-MAXION ON,MYPK3,15,High,Three Inside Down,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Renova Energia,RNEW3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Karsten Pref,CTKA4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Karsten Pref,CTKA4,15,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
RENOVA UNT,RNEW11,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Home Depot Inc BD.,HOME34,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Nike Inc BDR,NIKE34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Nike Inc BDR,NIKE34,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Starbucks Corp BD.,SBUB34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CSU CARDSYST ON,CARD3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
SANEPAR ON N2,SAPR3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
CSU CARDSYST ON,CARD3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Gradiente Electro.,IGBR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Gradiente Electro.,IGBR3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Alupar Invest,ALUP3,15,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-02,wait,2020-12-02
Parana Sanepar Un.,SAPR11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Goldman Sachs Gro.,GSGI34,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
General Electric.,GEOO34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Companhia de Sane.,SAPR4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Procter Gamble Co.,PGCO34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
COMGAS PNA,CGAS5,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
MARFRIG ON,MRFG3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
M.DIASBRANCO ON,MDIA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SAO MARTINHO ON,SMTO3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SAO MARTINHO ON,SMTO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Wal Mart Stores I.,WALM34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CYRELA REALT ON,CYRE3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
GAFISA ON,GFSA3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
GAFISA ON,GFSA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
GAFISA ON,GFSA3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Afluente Transmis.,AFLT3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
AREZZO CO ON,ARZZ3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
SANTANDER BRON ,SANB3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
Electro Aco Alton.,EALT3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-02,wait,2020-12-02
Dimed,PNVL3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
Wal Mart Stores I.,WALM34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-02,wait,2020-12-02
TAESA UNT,TAEE11,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
Atom Participacoe.,ATOM3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-02,wait,2020-12-02
ENGIE BRASILON NM.,EGIE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-02,wait,2020-12-02
Brasileira De Dis.,PCAR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
AREZZO CO ON,ARZZ3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
M.DIASBRANCO ON,MDIA3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-02,wait,2020-12-02
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
GRENDENE ON,GRND3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-02,wait,2020-12-02
LOCALIZA ON,RENT3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
Log Commercial Pr.,LOGG3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-02,wait,2020-12-02
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-02,wait,2020-12-02
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
MRV ON,MRVE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-02,wait,2020-12-02
MAGAZ LUIZA ON,MGLU3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-02,wait,2020-12-02
Abbott Laboratori.,ABTT34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-02,wait,2020-12-02
COSAN ON,CSAN3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-02,wait,2020-12-02
USIMINAS ON,USIM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-02,wait,2020-12-02
Bristol Myers Squ.,BMYB34,1W,Low,Inverted Hammer,1,Bullish reversal,2020-12-02,wait,2020-12-02
Energ De Brasilia.,CEBR5,1W,Low,Hanging Man,1,Bearish reversal,2020-12-02,wait,2020-12-02
CYRELA REALT ON,CYRE3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-02,wait,2020-12-02
Vivara,VIVA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
Johnson Johnson B.,JNJB34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-02,wait,2020-12-02
COPEL PNB,CPLE6,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
USIMINAS PNA,USIM5,1W,High,Three Inside Up,1,Bullish reversal,2020-12-02,wait,2020-12-02
Wal Mart Stores I.,WALM34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
GERDAU PN N1,GGBR4,1W,High,Three Inside Up,1,Bullish reversal,2020-12-02,wait,2020-12-02
ALPARGATAS PN,ALPA4,1W,High,Three Inside Up,1,Bullish reversal,2020-12-02,wait,2020-12-02
B3 SA Brasil Bols.,B3SA3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-02,wait,2020-12-02
MMX MINER ON,MMXM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-02,wait,2020-12-02
CESP PNB,CESP6,1W,Low,Harami Cross,1,Bullish reversal,2020-12-02,wait,2020-12-02
COTEMINAS,CTNM3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-02,wait,2020-12-02
TELEF BRASIL ON,VIVT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-02,wait,2020-12-02
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
MMX Mineracao e M.,MMXM11,1W,High,Three Inside Up,1,Bullish reversal,2020-12-02,wait,2020-12-02
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
BRASIL ON,BBAS3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
BRASIL ON,BBAS3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
BRASIL ON,BBAS3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
TAEE 3,TAEE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
FedEx Corp BDR,FDXB34,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
AREZZO CO ON,ARZZ3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
TAEE 3,TAEE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-02,wait,2020-12-02
ETERNIT ON,ETER3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-02,wait,2020-12-02
QUALICORP ON,QUAL3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-02,wait,2020-12-02
Locaweb On,LWSA3,1D,High,Three Black Crows,1,Bearish reversal,2020-12-02,wait,2020-12-02
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
Alupar Invest Pre.,ALUP4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
Alupar Invest Pre.,ALUP4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
Visa Inc BDR,VISA34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
HYPERMARCAS ON,HYPE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
CVC BRASIL ON NM,CVCB3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
Visa Inc BDR,VISA34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
Johnson Johnson B.,JNJB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
GAFISA ON,GFSA3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
Johnson Johnson B.,JNJB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
RANDON PART ON,RAPT3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
NATURA ON,NTCO3,1D,High,Three Outside Down,1,Bearish reversal,2020-12-02,wait,2020-12-02
Moura Dubeux On,MDNE3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-02,wait,2020-12-02
TOTVS ON,TOTS3,1D,High,Three Outside Down,1,Bearish reversal,2020-12-02,wait,2020-12-02
POSITIVO INF ON,POSI3,1D,High,Three Black Crows,1,Bearish reversal,2020-12-02,wait,2020-12-02
TRIUNFO PART ON,TPIS3,1D,Low,Hanging Man,1,Bearish reversal,2020-12-02,wait,2020-12-02
Intel Corp BDR,ITLC34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
Saraiva,SLED3,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-12-02,wait,2020-12-02
3M Co BDR,MMMC34,1D,High,Three Black Crows,1,Bearish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED4,1D,Medium,Homing Pigeon,1,Bullish reversal,2020-12-02,wait,2020-12-02
Ser Educa ON,SEER3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-02,wait,2020-12-02
Alupar Invest Uni.,ALUP11,1D,Medium,Homing Pigeon,1,Bullish reversal,2020-12-02,wait,2020-12-02
