Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Brinquedos Estrel.,ESTR4,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
OI PN,OIBR4,15,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Refinaria de Petr.,RPMG3,15,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Exxon Mobil Corp.,EXXO34,15,High,Kicking Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
LINX ON NM,LINX3,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
TIM PART S/A ON,TIMS3,15,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
Bardella Pref,BDLL4,15,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Renova Energia,RNEW3,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Telebras,TELB3,15,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
BR PROPERT ON,BRPR3,15,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Renova Energia,RNEW3,15,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Verizon Communica.,VERZ34,15,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-15,wait,2021-01-15
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,3,Bearish reversal,2021-01-15,wait,2021-01-15
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Bardella Pref,BDLL4,1M,Low,Harami Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-15,wait,2021-01-15
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,3,Bearish reversal,2021-01-15,wait,2021-01-15
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
COSAN ON,CSAN3,1M,High,Three Black Crows,3,Bearish reversal,2021-01-15,wait,2021-01-15
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
TAEE,TAEE3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
CPFL RENOVAVON NM.,CPRE3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
Alupar Invest Uni.,ALUP11,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,3,Bearish reversal,2021-01-15,wait,2021-01-15
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
CEEE-D ON,CEED3,1M,High,Three Inside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,3,Bearish reversal,2021-01-15,wait,2021-01-15
C A Modas SA,CEAB3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
C A Modas SA,CEAB3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
CEMIG PN Pref,CMIG4,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
COELCE ON,COCE3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
CEMIG ON,CMIG3,1M,High,Three Inside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-15,wait,2021-01-15
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Dommo Energia For.,DMMO3T,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
Dommo Energia,DMMO3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Visa Inc BDR,VISA34,1M,High,Three Inside Down,3,Bearish reversal,2021-01-15,wait,2021-01-15
Banco Inter ON,BIDI3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-15,wait,2021-01-15
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
Dommo Energia,DMMO3,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
Dommo Energia For.,DMMO3T,1M,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
Walmart BDR,WALM34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
Enauta ON,ENAT3,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
BRASIL ON,BBAS3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,3,Bearish reversal,2021-01-15,wait,2021-01-15
Kimberly Clark Co.,KMBB34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Baumer Pref,BALM4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Exxon Mobil Corp.,EXXO34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
GERDAU MET PN,GOAU4,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Citigroup Inc BDR.,CTGP34,1W,Low,Hanging Man,3,Bearish reversal,2021-01-15,wait,2021-01-15
BR BROKERS ON,BBRK3,1W,Low,Thrusting Bearish,3,Bearish continuation,2021-01-15,wait,2021-01-15
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
RANDON PART ON,RAPT3,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
BR Insurance Corr.,APER3,1W,High,Three Black Crows,3,Bearish reversal,2021-01-15,wait,2021-01-15
Exxon Mobil Corp.,EXXO34,1W,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
EQUATORIAL ON,EQTL3,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
HELBOR ON,HBOR3,1W,Low,Thrusting Bearish,3,Bearish continuation,2021-01-15,wait,2021-01-15
ETERNIT ON,ETER3,1W,High,Three Black Crows,3,Bearish reversal,2021-01-15,wait,2021-01-15
Intel Corp BDR,ITLC34,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
COTEMINAS PN,CTNM4,1W,High,Three Black Crows,3,Bearish reversal,2021-01-15,wait,2021-01-15
GRENDENE ON,GRND3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
RANDON PART PN,RAPT4,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-15,wait,2021-01-15
eBay Inc BDR,EBAY34,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Biomm On,BIOM3,1W,High,Three Outside Down,3,Bearish reversal,2021-01-15,wait,2021-01-15
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
EQUATORIAL ON,EQTL3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
McDonalds Corp BD.,MCDC34,1W,High,Three Outside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
LUPATECH ON,LUPA3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Schulz SA,SHUL4,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
RENOVA UNT,RNEW11,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
De Santa Catar,CLSC3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
De Santa Catar,CLSC3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Home Depot Inc BD.,HOME34,1W,High,Three Outside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
CESP PNB,CESP6,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
ConocoPhillips DR.,COPH34,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
BRADESPAR PN,BRAP4,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
BRADESPAR PN,BRAP4,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Intel Corp BDR,ITLC34,1W,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-15,wait,2021-01-15
Braskem Pref B,BRKM6,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
TAEE UNIT,TAEE11,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
ATT Inc BDR,ATTB34,1W,High,Three Outside Down,3,Bearish reversal,2021-01-15,wait,2021-01-15
ATT Inc BDR,ATTB34,1W,Low,Bullish Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
ATT Inc BDR,ATTB34,1W,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-15,wait,2021-01-15
Brasileira De Dis.,PCAR3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-15,wait,2021-01-15
GERDAU MET PN,GOAU4,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Braskem Pref B,BRKM6,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Fras Le SA,FRAS3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
MARCOPOLO PN,POMO4,1W,High,Three Black Crows,3,Bearish reversal,2021-01-15,wait,2021-01-15
Banco BTG,BPAC11,1W,High,Three Outside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
CESP ON,CESP3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Karsten,CTKA3,1W,Medium,On Neck Bearish,3,Bearish continuation,2021-01-15,wait,2021-01-15
CESP PNB,CESP6,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Mitre Realty On,MTRE3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
LOJAS AMERIC ON,LAME3,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
BANRISUL PNA,BRSR5,1W,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Dimed,PNVL3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-15,wait,2021-01-15
BANRISUL PNA,BRSR5,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
American Express.,AXPB34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-15,wait,2021-01-15
Afluente Transmis.,AFLT3,1W,High,Morning Doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
FERBASA PN,FESA4,1W,High,Three Inside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A UNT N2.,KLBN11,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Cogna Educacao,COGN3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
ITAUSA ON,ITSA3,1W,Low,Hanging Man,3,Bearish reversal,2021-01-15,wait,2021-01-15
Johnson Johnson B.,JNJB34,1W,High,Three Outside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
Bovespa,BVSP,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED4,1W,High,Three Outside Down,3,Bearish reversal,2021-01-15,wait,2021-01-15
Moura Dubeux On,MDNE3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-15,wait,2021-01-15
Bovespa,BVSP,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Microsoft Corp BD.,MSFT34,1W,High,Three Outside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
Kimberly Clark Co.,KMBB34,1W,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Baumer,BALM3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-15,wait,2021-01-15
Lockheed Martin C.,LMTB34,1W,Medium,Homing Pigeon,3,Bullish reversal,2021-01-15,wait,2021-01-15
Home Depot Inc BD.,HOME34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Morgan Stanley Ba.,MSBR34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Johnson Johnson B.,JNJB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Baumer,BALM3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
COELCE ON,COCE3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Netflix Inc DRC,NFLX34,1D,High,Three Outside Down,3,Bearish reversal,2021-01-15,wait,2021-01-15
Nike Inc BDR,NIKE34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Walt Disney Co BD.,DISB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
COELCE PNA,COCE5,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-15,wait,2021-01-15
MMX Mineracao e M.,MMXM11,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Cogna Educacao,COGN3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Cogna Educacao,COGN3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Intel Corp BDR,ITLC34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Walt Disney Co BD.,DISB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
IGUATEMI ON,IGTA3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
Energ De Brasilia.,CEBR6,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
ITAUUNIBANCOPN EB.,ITUB4,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
GERDAU MET ON,GOAU3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-15,wait,2021-01-15
ConocoPhillips DR.,COPH34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
International Bus.,IBMB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Hoteis Othon,HOOT4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Procter Gamble Co.,PGCO34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
ITAUUNIBANCOPN EB.,ITUB4,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Amazon.com Inc BD.,AMZO34,1D,High,Three Inside Down,3,Bearish reversal,2021-01-15,wait,2021-01-15
Hoteis Othon,HOOT4,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
ITAUUNIBANCO ON,ITUB3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
JPMorgan Chase Co.,JPMC34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-15,wait,2021-01-15
Via Varejo,VVAR3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
MARCOPOLO ON,POMO3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
SABESP ON,SBSP3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
SAO CARLOS ON,SCAR3,1D,Medium,Homing Pigeon,3,Bullish reversal,2021-01-15,wait,2021-01-15
SAO CARLOS ON,SCAR3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
Mitre Realty On,MTRE3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-15,wait,2021-01-15
PDG REALT ON,PDGR3,1D,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
CPFL ENERGIAON NM.,CPFE3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
CPFL ENERGIAON NM.,CPFE3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Citigroup Inc BDR.,CTGP34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Saraiva,SLED3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
PDG REALT ON,PDGR3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Johnson Johnson B.,JNJB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
PDG REALT ON,PDGR3,1D,Medium,Gravestone Doji,3,Bearish reversal,2021-01-15,wait,2021-01-15
EQUATORIAL ON,EQTL3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
NEOENERGIA,NEOE3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
EQUATORIAL ON,EQTL3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Parana Sanepar Un.,SAPR11,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Parana Sanepar Un.,SAPR11,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
General Electric.,GEOO34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Honeywell DRC,HONB34,1D,High,Evening Star,3,Bearish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Alupar Invest Pre.,ALUP4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Alupar Invest Pre.,ALUP4,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-15,wait,2021-01-15
Starbucks Corp BD.,SBUB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Ouro Fino Saude A.,OFSA3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-15,wait,2021-01-15
NEOENERGIA,NEOE3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-15,wait,2021-01-15
ENGIE BRASILON NM.,EGIE3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
McDonalds Corp BD.,MCDC34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
M.DIASBRANCO ON,MDIA3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Colgate Palmolive.,COLG34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Pfizer Inc BDR,PFIZ34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Karsten,CTKA3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
Karsten,CTKA3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
Coca-Cola BDR,COCA34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
American Express.,AXPB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
HP Inc BDR,HPQB34,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
Camil Alimentos,CAML3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-15,wait,2021-01-15
Merck Co Inc BDR,MRCK34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Microsoft Corp BD.,MSFT34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
RANDON PART ON,RAPT3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-15,wait,2021-01-15
Karsten Pref,CTKA4,1D,Medium,Gravestone Doji,3,Bearish reversal,2021-01-15,wait,2021-01-15
Aliansce Sonae,ALSO3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-15,wait,2021-01-15
HP Inc BDR,HPQB34,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-15,wait,2021-01-15
CESP ON,CESP3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
M.DIASBRANCO ON,MDIA3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-15,wait,2021-01-15
MMX Mineracao e M.,MMXM11,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-15,wait,2021-01-15
American Express.,AXPB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
Qualcomm Inc BDR,QCOM34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-15,wait,2021-01-15
