Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
JPMorgan Chase Co.,JPMC34,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-20,wait,2020-11-20
LOPES BRASIL ON,LPSB3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
POSITIVO INF ON,POSI3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
General Electric.,GEOO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Honeywell DRC,HONB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Honeywell DRC,HONB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-20,wait,2020-11-20
FERBASA PN,FESA4,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-20,wait,2020-11-20
Visa Inc BDR,VISA34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Atom Participacoe.,ATOM3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-20,wait,2020-11-20
Visa Inc BDR,VISA34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Wells Fargo Co BD.,WFCO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Battistella Admin.,BTTL3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Chevron Corp BDR,CHVX34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
De Santa Catar,CLSC3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-20,wait,2020-11-20
BRB Pref,BSLI4,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
BRF SA ON,BRFS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Chevron Corp BDR,CHVX34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Minerva,BEEF11,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
LOPES BRASIL ON,LPSB3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Cemepe Pref ,MAPT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Alupar Invest,ALUP3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
SANTANDER BRON ,SANB3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-20,wait,2020-11-20
Oracle Corp BDR,ORCL34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
BRADESCO PN EJ N1.,BBDC4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-20,wait,2020-11-20
OI ON N1,OIBR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
TELEF BRASIL PN,VIVT4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Log Commercial Pr.,LOGG3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Aliansce Sonae,ALSO3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
MMX Mineracao e M.,MMXM11,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-20,wait,2020-11-20
MMX Mineracao e M.,MMXM11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
MULTIPLAN ON,MULT3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Banco Inter PN,BIDI4,30,Low,Harami Cross,Current,Bullish reversal,2020-11-20,wait,2020-11-20
GENERALSHOPP ON,GSHP3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Banco Inter Unit,BIDI11,30,Low,Harami Cross,Current,Bullish reversal,2020-11-20,wait,2020-11-20
BRASKEM ON,BRKM3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
BR PROPERT ON,BRPR3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Freeport Mcmoran.,FCXO34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
BR BROKERS ON,BBRK3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
BR BROKERS ON,BBRK3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Freeport Mcmoran.,FCXO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
BRADESPAR ON,BRAP3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-20,wait,2020-11-20
BRASILAGRO ON,AGRO3,30,High,Three Inside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
JPMorgan Chase Co.,JPMC34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Wal Mart Stores I.,WALM34,30,High,Three Outside Down,Current,Bearish reversal,2020-11-20,wait,2020-11-20
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Refinaria de Petr.,RPMG3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Refinaria de Petr.,RPMG3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
LOJAS MARISA ON,AMAR3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-20,wait,2020-11-20
LOJAS MARISA ON,AMAR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-20,wait,2020-11-20
PDG REALT ON,PDGR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Smiles Fidelidade.,SMLS3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Smiles Fidelidade.,SMLS3T,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Locaweb On,LWSA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
LOCALIZA ON,RENT3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
SARAIVA LIVR PN,SLED4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Saraiva,SLED3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-20,wait,2020-11-20
AREZZO CO ON,ARZZ3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Ogx Petroleo e Ga.,DMMO3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-20,wait,2020-11-20
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
BANRISUL PNA,BRSR5,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
MMX Mineracao e M.,MMXM11,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Alupar Invest,ALUP3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
ENERGIAS BR ON,ENBR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Banco Inter Unit,BIDI11,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Banco Inter Unit,BIDI11,15,Low,Harami Cross,Current,Bullish reversal,2020-11-20,wait,2020-11-20
LOCAMERICA ON NM,LCAM3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
United Parcel Ser.,UPSS34,15,High,Morning Star,Current,Bullish reversal,2020-11-20,wait,2020-11-20
United Parcel Ser.,UPSS34,15,High,Morning Doji Star,Current,Bullish reversal,2020-11-20,wait,2020-11-20
United Parcel Ser.,UPSS34,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
BRASKEM PNA,BRKM5,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
MMX Mineracao e M.,MMXM11,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
EMBRAER ON,EMBR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
LOCAMERICA ON NM,LCAM3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-20,wait,2020-11-20
BANRISUL ON N1,BRSR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
BRASKEM ON,BRKM3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Microsoft Corp BD.,MSFT34,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Fras Le SA,FRAS3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
BR BROKERS ON,BBRK3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
BR BROKERS ON,BBRK3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Companhia de Sane.,SAPR4,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-20,wait,2020-11-20
IOCHP-MAXION ON,MYPK3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
LINX ON NM,LINX3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
EMBRAER ON,EMBR3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-20,wait,2020-11-20
ALPARGATAS PN,ALPA4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
ITAUSA PN,ITSA4,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
BBSEGURIDADE ON N.,BBSE3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
DIRECIONAL ON,DIRR3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
AMBEV S/A ON,ABEV3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
OI ON N1,OIBR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
BR MALLS PAR ON,BRML3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
TOTVS ON,TOTS3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-20,wait,2020-11-20
ITAUSA ON,ITSA3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Comgas,CGAS3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
ITAUSA PN,ITSA4,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
CIELO ON,CIEL3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
ULTRAPAR ON NM,UGPA3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
ELETROBRAS PNB,ELET6,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
ULTRAPAR ON NM,UGPA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Aliansce Sonae,ALSO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
ULTRAPAR ON NM,UGPA3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
ITAUUNIBANCO ON,ITUB3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
LE LIS BLANC ON,LLIS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
LE LIS BLANC ON,LLIS3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
PETRORIO ON NM,PRIO3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
QUALICORP ON,QUAL3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Duke Energy Intl.,GEPA4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Duke Energy Intl.,GEPA4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
CIA HERING ON,HGTX3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Karsten,CTKA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-20,wait,2020-11-20
BRF SA ON,BRFS3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Wells Fargo Co BD.,WFCO34,15,High,Three Outside Down,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Companhia de Sane.,SAPR4,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Cogna Educacao,COGN3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-20,wait,2020-11-20
COPEL ON,CPLE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Ser Educa ON,SEER3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
MARCOPOLO ON,POMO3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
MARCOPOLO ON,POMO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
HYPERMARCAS ON,HYPE3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
CPFL ENERGIAON NM.,CPFE3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
RUMO ON NM,RAIL3,15,Low,Hanging Man,Current,Bearish reversal,2020-11-20,wait,2020-11-20
AES TIETE E ON N2.,TIET3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-20,wait,2020-11-20
RUMO ON NM,RAIL3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Cosan Logistica S.,RLOG3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
TOTVS ON,TOTS3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
SARAIVA LIVR PN,SLED4,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Ogx Petroleo e Ga.,DMMO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
BRB Pref,BSLI4,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Electro Aco Alton.,EALT4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
ENGIE BRASILON NM.,EGIE3,15,High,Morning Star,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Locaweb On,LWSA3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
ENEVA ON NM,ENEV3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
LOCALIZA ON,RENT3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
PETRORIO ON NM,PRIO3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Schulz SA,SHUL4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
GENERALSHOPP ON,GSHP3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Taurus Armas ON,TASA3,15,High,Evening Star,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Taurus Armas ON,TASA3,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Taurus Armas ON,TASA3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Taurus Armas ON,TASA3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Taurus Armas ON,TASA3,15,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
PORTO SEGURO ON,PSSA3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Alupar Invest Pre.,ALUP4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
PORTO SEGURO ON,PSSA3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Whirlpool Pref,WHRL4,15,High,Three Outside Down,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Whirlpool Pref,WHRL4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Companhia de Sane.,SAPR4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
TRIUNFO PART ON,TPIS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Companhia de Sane.,SAPR4,15,Low,Hanging Man,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Gradiente Electro.,IGBR3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
VALID ON,VLID3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Walt Disney Co BD.,DISB34,15,High,Three Outside Up,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Abbott Laboratori.,ABTT34,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Banco BMG ON,BMGB4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-20,wait,2020-11-20
LOPES BRASIL ON,LPSB3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Camil Alimentos,CAML3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-20,wait,2020-11-20
Companhia de Sane.,SAPR4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
LOJAS AMERIC ON,LAME3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
Companhia de Sane.,SAPR4,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-20,wait,2020-11-20
PORTO SEGURO ON,PSSA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-20,wait,2020-11-20
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Banco Inter ON,BIDI3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-20,wait,2020-11-20
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
C A Modas SA,CEAB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,1,Bearish reversal,2020-11-20,wait,2020-11-20
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
BRASIL ON,BBAS3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
C A Modas SA,CEAB3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
CEEE-D ON,CEED3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-20,wait,2020-11-20
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Visa Inc BDR,VISA34,1M,High,Three Inside Down,1,Bearish reversal,2020-11-20,wait,2020-11-20
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-20,wait,2020-11-20
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-20,wait,2020-11-20
International Bus.,IBMB34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-20,wait,2020-11-20
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,1,Bearish reversal,2020-11-20,wait,2020-11-20
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Banco BMG ON,BMGB4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-20,wait,2020-11-20
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-20,wait,2020-11-20
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
COSAN ON,CSAN3,1M,High,Three Black Crows,1,Bearish reversal,2020-11-20,wait,2020-11-20
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Bardella Pref,BDLL4,1M,Low,Harami Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
CEMIG PN,CMIG4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
TAEE 3,TAEE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
CEMIG ON,CMIG3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
