Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
COTEMINAS PN,CTNM4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
GRENDENE ON,GRND3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
METAL LEVE ON,LEVE3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
TOTVS ON,TOTS3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Nike Inc BDR,NIKE34,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Refinaria de Petr.,RPMG3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Refinaria de Petr.,RPMG3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Anima ON,ANIM3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Dommo Energia For.,DMMO3T,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
EVEN ON,EVEN3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Netflix Inc DRC,NFLX34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Netflix Inc DRC,NFLX34,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Microsoft Corp BD.,MSFT34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
GRAZZIOTIN ON,CGRA3,5H,High,Morning Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
PETROBRAS PN,PETR4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
IOCHP-MAXION ON,MYPK3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
eBay Inc BDR,EBAY34,5H,Low,Bullish Hammer,3,Bullish reversal,2021-02-01,wait,2021-02-01
LOCAMERICA ON NM,LCAM3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Comcast Corp BDR,CMCS34,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
LOCAMERICA ON NM,LCAM3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Pfizer Inc BDR,PFIZ34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Centro de Imagem.,AALR3,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Pfizer Inc BDR,PFIZ34,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Comcast Corp BDR,CMCS34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Comcast Corp BDR,CMCS34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
QUALICORP ON,QUAL3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
HYPERMARCAS ON,HYPE3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Apple Inc BDR,AAPL34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Intel Corp BDR,ITLC34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Baumer Pref,BALM4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Baumer Pref,BALM4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
LE LIS BLANC ON,LLIS3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
OI ON N1,OIBR3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Enauta ON,ENAT3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
GRAZZIOTIN PN,CGRA4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Exxon Mobil Corp.,EXXO34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
ROSSI RESID ON,RSID3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Exxon Mobil Corp.,EXXO34,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Dimed Pref,PNVL4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
JHSF PART ON,JHSF3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
MARCOPOLO ON,POMO3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
OI ON N1,OIBR3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
TAEE Pref,TAEE4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
ENERGIAS BR ON,ENBR3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
ECORODOVIAS ON,ECOR3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
ECORODOVIAS ON,ECOR3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Mitre Realty On,MTRE3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Mitre Realty On,MTRE3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Moura Dubeux On,MDNE3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Moura Dubeux On,MDNE3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
TAEE,TAEE3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
TAEE,TAEE3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
TAEE Pref,TAEE4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Bardella Pref,BDLL4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
SABESP ON,SBSP3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Bardella Pref,BDLL4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Bardella Pref,BDLL4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
TAEE UNIT,TAEE11,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Lockheed Martin C.,LMTB34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
ENGIE BRASILON NM.,EGIE3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
TRAN PAULIST PN,TRPL4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
RANDON PART PN,RAPT4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
RANDON PART ON,RAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
RANDON PART ON,RAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
NEOENERGIA,NEOE3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
NEOENERGIA,NEOE3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
SABESP ON,SBSP3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
RENOVA UNT,RNEW11,5H,High,Three Outside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
Fras Le SA,FRAS3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
CESP PNB,CESP6,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
AMBEV S/A ON,ABEV3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
CEMIG ON,CMIG3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
CEMIG PN Pref,CMIG4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
CEMIG PN Pref,CMIG4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
CIELO ON,CIEL3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
CIELO ON,CIEL3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
CEMIG PN Pref,CMIG4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
ELETROBRAS ON,ELET3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
GERDAU PN N1,GGBR4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
GERDAU PN N1,GGBR4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
CESP PNB,CESP6,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
COSAN ON,CSAN3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
RENOVA UNT,RNEW11,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
B2W DIGITAL ON,BTOW3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
B2W DIGITAL ON,BTOW3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Banco BTG,BPAC11,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Banco BTG,BPAC11,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
ELETROBRAS PNB,ELET6,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
ELETROBRAS PNB,ELET6,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
EQUATORIAL ON,EQTL3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
EQUATORIAL ON,EQTL3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
EMBRAER ON,EMBR3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
EMBRAER ON,EMBR3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
EMBRAER ON,EMBR3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
AES TIETE E ON N2.,TIET3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Fras Le SA,FRAS3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
CEDRO PN,CEDO4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
VALE ON,VALE3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Cosan Logistica S.,RLOG3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Cosan Logistica S.,RLOG3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Alupar Invest,ALUP3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
ENEVA ON NM,ENEV3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
ENEVA ON NM,ENEV3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
WEG ON,WEGE3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
CEEE-D ON,CEED3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
CEEE-D ON,CEED3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
CEEE-D ON,CEED3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
RUMO ON NM,RAIL3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
RUMO ON NM,RAIL3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Celpe Pref,CEPE5,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
MARCOPOLO ON,POMO3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
USIMINAS ON,USIM3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Telebras,TELB3,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
USIMINAS PNA,USIM5,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
TELEF BRASIL ON,VIVT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
TELEF BRASIL ON,VIVT3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
TIM PART S/A ON,TIMS3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
CCR SA ON,CCRO3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
CCR SA ON,CCRO3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Azul SA Pref,AZUL4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Azul SA Pref,AZUL4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
OI PN,OIBR4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
MARCOPOLO ON,POMO3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
MARCOPOLO PN,POMO4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
AES TIETE E ON N2.,TIET3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
GOL PN N2,GOLL4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Schulz SA,SHUL4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Schulz SA,SHUL4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
AES TIETE E ON N2.,TIET3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Taurus Armas PN,TASA4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Taurus Armas PN,TASA4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
AES TIETE E UNT N.,TIET11,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
AES TIETE E UNT N.,TIET11,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Comgas,CGAS3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Comgas,CGAS3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Ouro Fino Saude A.,OFSA3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
GOL PN N2,GOLL4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
CPFL ENERGIAON NM.,CPFE3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
MARCOPOLO PN,POMO4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
CPFL ENERGIAON NM.,CPFE3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
COPEL Pref B,CPLE6,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
ETERNIT ON,ETER3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
ETERNIT ON,ETER3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
VALID ON,VLID3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
TRIUNFO PART ON,TPIS3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
TRIUNFO PART ON,TPIS3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
TRIUNFO PART ON,TPIS3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Companhia de Sane.,SAPR4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Parana Sanepar Un.,SAPR11,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
MARCOPOLO PN,POMO4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
EVEN ON,EVEN3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Petrobras Distrib.,BRDT3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
BRADESCO PN EJ N1.,BBDC4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
BRASIL ON,BBAS3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
BRASKEM PNA,BRKM5,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
SID NACIONAL ON,CSNA3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
BRASIL ON,BBAS3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Walmart BDR,WALM34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Battistella Admin.,BTTL3,5H,High,Evening Star,3,Bearish reversal,2021-02-01,wait,2021-02-01
Walmart BDR,WALM34,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
GERDAU MET PN,GOAU4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Via Varejo,VVAR3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
GERDAU MET PN,GOAU4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Aliansce Sonae,ALSO3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
MMX Mineracao e M.,MMXM11,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
MMX Mineracao e M.,MMXM11,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Atacadao,CRFB3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
ITAUUNIBANCO ON,ITUB3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Brasileira De Dis.,PCAR3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Via Varejo,VVAR3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Battistella Admin.,BTTL3,5H,High,Evening Doji Star,3,Bearish reversal,2021-02-01,wait,2021-02-01
IGUATEMI ON,IGTA3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
BRASKEM ON,BRKM3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
BRADESPAR PN,BRAP4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Wells Fargo Co BD.,WFCO34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
BANCO PAN SA PN,BPAN4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
MAGAZ LUIZA ON,MGLU3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
SANTANDER BRPN ,SANB4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
MAGAZ LUIZA ON,MGLU3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
LOJAS RENNER ON,LREN3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Log Commercial Pr.,LOGG3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Battistella Admin.,BTTL3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Log Commercial Pr.,LOGG3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
BANRISUL PNB,BRSR6,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Cogna Educacao,COGN3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
BRASKEM ON,BRKM3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
BANRISUL PNB,BRSR6,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Battistella Admin.,BTTL3,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Battistella Admin.,BTTL3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
CVC BRASIL ON NM,CVCB3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Ser Educa ON,SEER3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
BRADESPAR PN,BRAP4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
KLABIN S/A UNT N2.,KLBN11,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
JBS ON,JBSS3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
KLABIN S/A ON N2,KLBN3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
KLABIN S/A ON N2,KLBN3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
LOJAS AMERIC PN,LAME4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
LOJAS AMERIC PN,LAME4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
KLABIN S/A PN,KLBN4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
KLABIN S/A UNT N2.,KLBN11,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
FERBASA PN,FESA4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
KLABIN S/A UNT N2.,KLBN11,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
LOJAS AMERIC ON,LAME3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Suzano Papel Celu.,SUZB3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Brasileira De Dis.,PCAR3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
ITAUUNIBANCOPN EB.,ITUB4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Suzano Papel Celu.,SUZB3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
JBS ON,JBSS3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
FERBASA PN,FESA4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
UNIPAR ON,UNIP3,5H,Medium,Dragonfly Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Ser Educa ON,SEER3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
PARANAPANEMA ON,PMAM3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Ser Educa ON,SEER3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
UNIPAR PNB,UNIP6,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
CVC BRASIL ON NM,CVCB3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
UNIPAR PNB,UNIP6,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Celulose Irani,RANI3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
SANTANDER BR UNT,SANB11,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
BRF SA ON,BRFS3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
PARANAPANEMA ON,PMAM3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
CYRELA REALT ON,CYRE3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
SANTANDER BRON ,SANB3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
UNIPAR ON,UNIP3,5H,Low,Hanging Man,3,Bearish reversal,2021-02-01,wait,2021-02-01
YDUQS Participaco.,YDUQ3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
YDUQS Participaco.,YDUQ3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
MRV ON,MRVE3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Wells Fargo Co BD.,WFCO34,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
BRADESPAR ON,BRAP3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
SAO MARTINHO ON,SMTO3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
BR Insurance Corr.,APER3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
PDG REALT ON,PDGR3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Atom Participacoe.,ATOM3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
BR Insurance Corr.,APER3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
General Electric.,GEOO34,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Camil Alimentos,CAML3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
AREZZO CO ON,ARZZ3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
AREZZO CO ON,ARZZ3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
General Electric.,GEOO34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Banco BMG ON,BMGB4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Banco BMG ON,BMGB4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
