Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
ALPARGATAS ON,ALPA3,1M,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
GRENDENE ON,GRND3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
BR Insurance Corr.,APER3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
IOCHP-MAXION ON,MYPK3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Braskem Pref B,BRKM6,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
M.DIASBRANCO ON,MDIA3,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
CIELO ON,CIEL3,1M,High,Three Inside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
Home Depot Inc BD.,HOME34,1M,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
Kimberly Clark Co.,KMBB34,1W,Low,Shooting Star,2,Bearish reversal,2021-02-10,wait,2021-02-10
Walmart BDR,WALM34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
CEMIG PN Pref,CMIG4,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
Anima ON,ANIM3,1W,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
FedEx Corp BDR,FDXB34,1W,High,Falling Three Methods,2,Bearish continuation,2021-02-10,wait,2021-02-10
COTEMINAS,CTNM3,1W,High,Three Inside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
BRADESPAR ON,BRAP3,1W,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
BRADESPAR PN,BRAP4,1W,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
SID NACIONAL ON,CSNA3,1W,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
BANRISUL PNB,BRSR6,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
BRF SA ON,BRFS3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
BANRISUL PNA,BRSR5,1W,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
Afluente Transmis.,AFLT3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
ArcelorMittal BDR.,ARMT34,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
Bank of America C.,BOAC34,1W,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
PepsiCo Inc BDR,PEPB34,1W,High,Kicking Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
EMBRAER ON,EMBR3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Atacadao,CRFB3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
BANCO PAN SA PN,BPAN4,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
CESP ON,CESP3,1W,High,Falling Three Methods,2,Bearish continuation,2021-02-10,wait,2021-02-10
BANCO PAN SA PN,BPAN4,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Citigroup Inc BDR.,CTGP34,1W,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
Camil Alimentos,CAML3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
TAEE Pref,TAEE4,1W,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
Saraiva,SLED3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
BRASIL ON,BBAS3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
3M Co BDR,MMMC34,1W,High,Three Outside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
ITAUUNIBANCO ON,ITUB3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
EMBRAER ON,EMBR3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
LOCALIZA ON,RENT3,1W,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
TAEE,TAEE3,1W,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
SABESP ON,SBSP3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
Via Varejo,VVAR3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-02-10,wait,2021-02-10
SANTANDER BRPN ,SANB4,1W,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
TAEE UNIT,TAEE11,1W,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
TRAN PAULIST PN,TRPL4,1W,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
AREZZO CO ON,ARZZ3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Banco Inter ON,BIDI3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Banco Inter ON,BIDI3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
KLABIN S/A ON N2,KLBN3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
AMBEV S/A ON,ABEV3,1W,Low,Inverted Hammer,2,Bullish reversal,2021-02-10,wait,2021-02-10
Movida Participac.,MOVI3,1W,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
AMBEV S/A ON,ABEV3,1W,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
Brasileira De Dis.,PCAR3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Eucatex,EUCA3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
American Express.,AXPB34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
EZTEC ON,EZTC3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
EZTEC ON,EZTC3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
FERBASA PN,FESA4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
General Electric.,GEOO34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Atacadao,CRFB3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
M.DIASBRANCO ON,MDIA3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
American Express.,AXPB34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
BANCO PAN SA PN,BPAN4,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Mundial,MNDL3,1W,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
COPEL Pref B,CPLE6,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
De Santa Catar,CLSC3,1W,Low,Hanging Man,2,Bearish reversal,2021-02-10,wait,2021-02-10
ROSSI RESID ON,RSID3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Locaweb On,LWSA3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Bristol Myers Squ.,BMYB34,1W,High,Three Inside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
USIMINAS PNA,USIM5,1W,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
Whirlpool SA,WHRL3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Instituto Hermes.,PARD3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Karsten Pref,CTKA4,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
Santos Brasil Par.,STBP3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
WEG ON,WEGE3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
ULTRAPAR ON NM,UGPA3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
Whirlpool SA,WHRL3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
Microsoft Corp BD.,MSFT34,1W,High,Three Outside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
ODONTOPREV ON,ODPV3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Whirlpool SA,WHRL3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Estadual Geracao.,EEEL4,1W,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Estadual Geracao.,EEEL4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
ConocoPhillips DR.,COPH34,1W,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
ODONTOPREV ON,ODPV3,1W,Low,Inverted Hammer,2,Bullish reversal,2021-02-10,wait,2021-02-10
Baumer,BALM3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
eBay Inc BDR,EBAY34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
ROSSI RESID ON,RSID3,1W,Medium,Gravestone Doji,2,Bearish reversal,2021-02-10,wait,2021-02-10
Taurus Armas PN,TASA4,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-02-10,wait,2021-02-10
Verizon Communica.,VERZ34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-02-10,wait,2021-02-10
Cemepe Pref ,MAPT4,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Home Depot Inc BD.,HOME34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Cemepe Pref ,MAPT4,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Home Depot Inc BD.,HOME34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-02-10,wait,2021-02-10
Whirlpool Pref,WHRL4,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
LOCAMERICA ON NM,LCAM3,1W,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
USIMINAS ON,USIM3,1W,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
Walt Disney Co BD.,DISB34,1W,Low,Bullish Hammer,2,Bullish reversal,2021-02-10,wait,2021-02-10
TELEF BRASIL ON,VIVT3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
Karsten Pref,CTKA4,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Dimed Pref,PNVL4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
VALID ON,VLID3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
Instituto Hermes.,PARD3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Ser Educa ON,SEER3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Movida Participac.,MOVI3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
LUPATECH ON,LUPA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Dommo Energia For.,DMMO3T,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Colgate Palmolive.,COLG34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
B2W DIGITAL ON,BTOW3,1D,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
CEB,CEBR3,1D,Low,Hanging Man,2,Bearish reversal,2021-02-10,wait,2021-02-10
CEB,CEBR3,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Starbucks Corp BD.,SBUB34,1D,High,Upside Gap Two Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
Starbucks Corp BD.,SBUB34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Ser Educa ON,SEER3,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-02-10,wait,2021-02-10
Aliansce Sonae,ALSO3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Aliansce Sonae,ALSO3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Honeywell DRC,HONB34,1D,Low,Hanging Man,2,Bearish reversal,2021-02-10,wait,2021-02-10
Suzano Papel Celu.,SUZB3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Walmart BDR,WALM34,1D,Low,Hanging Man,2,Bearish reversal,2021-02-10,wait,2021-02-10
Banco BMG ON,BMGB4,1D,High,Falling Three Methods,2,Bearish continuation,2021-02-10,wait,2021-02-10
LOCALIZA ON,RENT3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Citigroup Inc BDR.,CTGP34,1D,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
ETERNIT ON,ETER3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
BR Insurance Corr.,APER3,1D,High,Three Inside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
International Bus.,IBMB34,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
HP Inc BDR,HPQB34,1D,High,Morning Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
HP Inc BDR,HPQB34,1D,High,Morning Doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
Enauta ON,ENAT3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
BR MALLS PAR ON,BRML3,1D,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
Atacadao,CRFB3,1D,High,Three Inside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
ALPARGATAS ON,ALPA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
HP Inc BDR,HPQB34,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
BRADESCO PN EJ N1.,BBDC4,1D,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
Electro Aco Alton.,EALT4,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-02-10,wait,2021-02-10
LOCALIZA ON,RENT3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Celpe Pref,CEPE5,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
ALPARGATAS PN,ALPA4,1D,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Bank of America C.,BOAC34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Brinquedos Estrel.,ESTR4,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
PORTOBELLO ON,PTBL3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
International Bus.,IBMB34,1D,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Procter Gamble Co.,PGCO34,1D,High,Falling Three Methods,2,Bearish continuation,2021-02-10,wait,2021-02-10
ROSSI RESID ON,RSID3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Dommo Energia Rig.,DMMO11,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
EZTEC ON,EZTC3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
Movida Participac.,MOVI3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Colgate Palmolive.,COLG34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
MULTIPLAN ON,MULT3,1D,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
BR BROKERS ON,BBRK3,1D,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
Centro de Imagem.,AALR3,1D,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
VALID ON,VLID3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
United Parcel Ser.,UPSS34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
CEMIG PN Pref,CMIG4,1D,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Rio Paranapanema.,GEPA3,1D,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Rio Paranapanema.,GEPA3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
SID NACIONAL ON,CSNA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
COTEMINAS PN,CTNM4,1D,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
COTEMINAS PN,CTNM4,1D,Low,Inverted Hammer,2,Bullish reversal,2021-02-10,wait,2021-02-10
QUALICORP ON,QUAL3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
ELETROBRAS ON,ELET3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
COTEMINAS,CTNM3,1D,High,Evening Doji Star,2,Bearish reversal,2021-02-10,wait,2021-02-10
CESP PNB,CESP6,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
CESP ON,CESP3,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-02-10,wait,2021-02-10
CPFL ENERGIAON NM.,CPFE3,1D,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
CESP ON,CESP3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
BRADESPAR ON,BRAP3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
LOCAMERICA ON NM,LCAM3,1D,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
Energ De Brasilia.,CEBR6,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-02-10,wait,2021-02-10
Brinquedos Estrel.,ESTR4,1D,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Cemepe Pref ,MAPT4,1D,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
COTEMINAS,CTNM3,1D,High,Evening Star,2,Bearish reversal,2021-02-10,wait,2021-02-10
BBSEGURIDADE ON N.,BBSE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
COTEMINAS,CTNM3,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
VALID ON,VLID3,1D,High,Three Outside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
Unipar Carbocloro.,UNIP5,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
BRF SA ON,BRFS3,1D,High,Three Inside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
Dimed Pref,PNVL4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
MMX MINER ON,MMXM3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Morgan Stanley Ba.,MSBR34,1D,Low,Hanging Man,2,Bearish reversal,2021-02-10,wait,2021-02-10
Dimed Pref,PNVL4,1D,High,Three Inside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
RANDON PART ON,RAPT3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
CEB,CEBR3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
United Parcel Ser.,UPSS34,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-02-10,wait,2021-02-10
Citigroup Inc BDR.,CTGP34,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
NEOENERGIA,NEOE3,1D,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Cedro Cachoeira,CEDO3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
MMX Mineracao e M.,MMXM11,1D,Low,Inverted Hammer,2,Bullish reversal,2021-02-10,wait,2021-02-10
Telebras,TELB3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
MasterCard Inc BD.,MSCD34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Whirlpool Pref,WHRL4,5H,High,Three Outside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
BANRISUL PNB,BRSR6,5H,High,Three Outside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
BR MALLS PAR ON,BRML3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
CESP ON,CESP3,5H,High,Three Black Crows,2,Bearish reversal,2021-02-10,wait,2021-02-10
Vivara,VIVA3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
Dimed,PNVL3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
GOL PN N2,GOLL4,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Colgate Palmolive.,COLG34,5H,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-10,wait,2021-02-10
BR MALLS PAR ON,BRML3,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
CVC BRASIL ON NM,CVCB3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
ITAUUNIBANCO ON,ITUB3,5H,High,Falling Three Methods,2,Bearish continuation,2021-02-10,wait,2021-02-10
YDUQS Participaco.,YDUQ3,5H,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
BR MALLS PAR ON,BRML3,5H,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
De Santa Catar,CLSC3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
TECNISA ON,TCSA3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
Cemepe Pref ,MAPT4,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
LOJAS AMERIC PN,LAME4,5H,Low,Bullish Hammer,2,Bullish reversal,2021-02-10,wait,2021-02-10
ITAUSA ON,ITSA3,5H,High,Falling Three Methods,2,Bearish continuation,2021-02-10,wait,2021-02-10
Energ De Brasilia.,CEBR5,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Merck Co Inc BDR,MRCK34,5H,High,Three Outside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
ELETROBRAS PNB,ELET6,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
McDonalds Corp BD.,MCDC34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
YDUQS Participaco.,YDUQ3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-02-10,wait,2021-02-10
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2021-02-10,wait,2021-02-10
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
WEG ON,WEGE3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-02-10,wait,2021-02-10
Locaweb On,LWSA3,5H,High,Three Outside Down,2,Bearish reversal,2021-02-10,wait,2021-02-10
Qualcomm Inc BDR,QCOM34,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-02-10,wait,2021-02-10
SANTANDER BRON ,SANB3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
YDUQS Participaco.,YDUQ3,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Hoteis Othon,HOOT4,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Baumer,BALM3,5H,Medium,Gravestone Doji,2,Bearish reversal,2021-02-10,wait,2021-02-10
BRASIL ON,BBAS3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Unipar Carbocloro.,UNIP5,5H,High,Abandoned Baby Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
FERBASA PN,FESA4,5H,Low,Harami Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Halliburton Co BD.,HALI34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
SID NACIONAL ON,CSNA3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
Brb Banco,BSLI3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
GERDAU MET ON,GOAU3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
NEOENERGIA,NEOE3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-10,wait,2021-02-10
EUCATEX PN,EUCA4,5H,High,Falling Three Methods,2,Bearish continuation,2021-02-10,wait,2021-02-10
Dommo Energia Rig.,DMMO11,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-10,wait,2021-02-10
Chevron Corp BDR,CHVX34,5H,Low,Bullish Hammer,2,Bullish reversal,2021-02-10,wait,2021-02-10
Unipar Carbocloro.,UNIP5,5H,High,Evening Doji Star,2,Bearish reversal,2021-02-10,wait,2021-02-10
PORTOBELLO ON,PTBL3,5H,High,Three Outside Up,2,Bullish reversal,2021-02-10,wait,2021-02-10
Mundial,MNDL3,5H,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-10,wait,2021-02-10
PDG REALT ON,PDGR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-10,wait,2021-02-10
LUPATECH ON,LUPA3,5H,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-10,wait,2021-02-10
Karsten Pref,CTKA4,5H,Medium,Three Stars in the South,2,Bullish reversal,2021-02-10,wait,2021-02-10
