Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
American Express.,AXPB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
PDG REALT ON,PDGR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
TOTVS ON,TOTS3,30,High,Three Inside Up,Current,Bullish reversal,2020-11-16,wait,2020-11-16
CIA HERING ON,HGTX3,30,High,Three Inside Up,Current,Bullish reversal,2020-11-16,wait,2020-11-16
IRB Brasil Resseg.,IRBR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Atom Participacoe.,ATOM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Qualcomm Inc BDR,QCOM34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Starbucks Corp BD.,SBUB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Via Varejo,VVAR3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Starbucks Corp BD.,SBUB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
BR BROKERS ON,BBRK3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
MMX Mineracao e M.,MMXM11,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
AES TIETE E UNT N.,TIET11,15,High,Three Inside Down,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Banco BMG ON,BMGB4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-16,wait,2020-11-16
BANRISUL PNB,BRSR6,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-16,wait,2020-11-16
OSX BRASIL ON,OSXB3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-16,wait,2020-11-16
MMX Mineracao e M.,MMXM11,15,Low,Hanging Man,Current,Bearish reversal,2020-11-16,wait,2020-11-16
MMX Mineracao e M.,MMXM11,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-16,wait,2020-11-16
CESP ON,CESP3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-16,wait,2020-11-16
BANRISUL PNB,BRSR6,15,Low,Harami Cross,Current,Bullish reversal,2020-11-16,wait,2020-11-16
ITAUUNIBANCOPN EB.,ITUB4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Gradiente Electro.,IGBR3,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-16,wait,2020-11-16
CIELO ON,CIEL3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-16,wait,2020-11-16
American Express.,AXPB34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
ITAUSA PN,ITSA4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
CIELO ON,CIEL3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
BR PROPERT ON,BRPR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Boeing Co BDR,BOEI34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
ITAUUNIBANCO ON,ITUB3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
CIELO ON,CIEL3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
BR PROPERT ON,BRPR3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-16,wait,2020-11-16
ENERGIAS BR ON,ENBR3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-16,wait,2020-11-16
ITAUSA PN,ITSA4,15,Low,Harami Cross,Current,Bullish reversal,2020-11-16,wait,2020-11-16
BR MALLS PAR ON,BRML3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-16,wait,2020-11-16
AES TIETE E UNT N.,TIET11,15,Low,Hanging Man,Current,Bearish reversal,2020-11-16,wait,2020-11-16
BR MALLS PAR ON,BRML3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-16,wait,2020-11-16
BR BROKERS ON,BBRK3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Citigroup Inc BDR.,CTGP34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
COTEMINAS PN,CTNM4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-16,wait,2020-11-16
JPMorgan Chase Co.,JPMC34,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
ROSSI RESID ON,RSID3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Starbucks Corp BD.,SBUB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Nike Inc BDR,NIKE34,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Nike Inc BDR,NIKE34,15,Low,Hanging Man,Current,Bearish reversal,2020-11-16,wait,2020-11-16
LOJAS RENNER ON,LREN3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Microsoft Corp BD.,MSFT34,15,High,Three Outside Down,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Intel Corp BDR,ITLC34,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Amazon.com Inc BD.,AMZO34,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
PDG REALT ON,PDGR3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-16,wait,2020-11-16
ROSSI RESID ON,RSID3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
COELCE PNA,COCE5,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Movida Participac.,MOVI3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Movida Participac.,MOVI3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
TIM PART S/A ON,TIMS3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-16,wait,2020-11-16
OI ON N1,OIBR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
LOJAS MARISA ON,AMAR3,15,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
LOJAS MARISA ON,AMAR3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
LOJAS MARISA ON,AMAR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
EVEN ON,EVEN3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
EVEN ON,EVEN3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Santos Brasil Par.,STBP3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-16,wait,2020-11-16
USIMINAS PNA,USIM5,15,Low,Hanging Man,Current,Bearish reversal,2020-11-16,wait,2020-11-16
BRF SA ON,BRFS3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-16,wait,2020-11-16
COTEMINAS PN,CTNM4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
MARFRIG ON,MRFG3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-16,wait,2020-11-16
SANEPAR ON N2,SAPR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-16,wait,2020-11-16
SANEPAR ON N2,SAPR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Minerva,BEEF11,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Camil Alimentos,CAML3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
SANEPAR ON N2,SAPR3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Camil Alimentos,CAML3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-16,wait,2020-11-16
PORTOBELLO ON,PTBL3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Companhia de Sane.,SAPR4,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-16,wait,2020-11-16
COELCE ON,COCE3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Dimed,PNVL3,15,Low,Shooting Star,Current,Bearish reversal,2020-11-16,wait,2020-11-16
LOJAS AMERIC PN,LAME4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
Centro de Imagem.,AALR3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-16,wait,2020-11-16
De Santa Catar,CLSC3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-16,wait,2020-11-16
De Santa Catar,CLSC3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-11-16,wait,2020-11-16
Centro de Imagem.,AALR3,15,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
QUALICORP ON,QUAL3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
SARAIVA LIVR PN,SLED4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
SARAIVA LIVR PN,SLED4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-16,wait,2020-11-16
CEMIG ON,CMIG3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-16,wait,2020-11-16
CEMIG ON,CMIG3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
International Bus.,IBMB34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-16,wait,2020-11-16
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Banco BMG ON,BMGB4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-16,wait,2020-11-16
C A Modas SA,CEAB3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,1,Bearish reversal,2020-11-16,wait,2020-11-16
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Visa Inc BDR,VISA34,1M,High,Three Inside Down,1,Bearish reversal,2020-11-16,wait,2020-11-16
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-16,wait,2020-11-16
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-16,wait,2020-11-16
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
CEEE-D ON,CEED3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
C A Modas SA,CEAB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Banco Inter ON,BIDI3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
COSAN ON,CSAN3,1M,High,Three Black Crows,1,Bearish reversal,2020-11-16,wait,2020-11-16
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
Bardella Pref,BDLL4,1M,Low,Harami Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
BRASIL ON,BBAS3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
CEMIG PN,CMIG4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-16,wait,2020-11-16
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
TAEE 3,TAEE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Cisco Systems Inc.,CSCO34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-16,wait,2020-11-16
Exxon Mobil Corp.,EXXO34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
GRAZZIOTIN ON,CGRA3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
ATT Inc BDR,ATTB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
BRB Pref,BSLI4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Comcast Corp BDR,CMCS34,1W,High,Morning Doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
Procter Gamble Co.,PGCO34,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
Comcast Corp BDR,CMCS34,1W,High,Morning Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
COTEMINAS PN,CTNM4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
JBS ON,JBSS3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Telebras,TELB3,1W,High,Morning Doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
Movida Participac.,MOVI3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
Petrobras Distrib.,BRDT3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Verizon Communica.,VERZ34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
CEEE-D ON,CEED3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
M.DIASBRANCO ON,MDIA3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
Intel Corp BDR,ITLC34,1W,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Battistella Admin.,BTTL3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
PETROBRAS PN,PETR4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Mundial,MNDL3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Mundial,MNDL3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Wells Fargo Co BD.,WFCO34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-16,wait,2020-11-16
ALPARGATAS PN,ALPA4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
CEEE-D ON,CEED3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
PETROBRAS ON,PETR3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
ALPARGATAS ON,ALPA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
ULTRAPAR ON NM,UGPA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Verizon Communica.,VERZ34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Exxon Mobil Corp.,EXXO34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
Intel Corp BDR,ITLC34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
Atom Participacoe.,ATOM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
OI ON N1,OIBR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Brinquedos Estrel.,ESTR4,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
McDonalds Corp BD.,MCDC34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
CTEEP,TRPL3,1W,High,Three Outside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
BR PROPERT ON,BRPR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
KLABIN S/A ON N2,KLBN3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
Whirlpool Pref,WHRL4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Locaweb On,LWSA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
KLABIN S/A PN,KLBN4,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
KLABIN S/A PN,KLBN4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
KLABIN S/A UNT N2.,KLBN11,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
FLEURY ON,FLRY3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Fras Le SA,FRAS3,1W,High,Three Outside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-11-16,wait,2020-11-16
HYPERMARCAS ON,HYPE3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
Biomm On,BIOM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
EUCATEX PN,EUCA4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
United Parcel Ser.,UPSS34,1W,Medium,Dragonfly Doji,1,Bullish reversal,2020-11-16,wait,2020-11-16
Johnson Johnson B.,JNJB34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-16,wait,2020-11-16
SANTANDER BRON ,SANB3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
EQUATORIAL ON,EQTL3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
Notre Dame,GNDI3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Notre Dame,GNDI3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Celulose Irani,RANI3,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-16,wait,2020-11-16
ELETROBRAS ON,ELET3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
BRASIL ON,BBAS3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
TOTVS ON,TOTS3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
COMGAS PNA,CGAS5,1W,Medium,Dragonfly Doji,1,Bullish reversal,2020-11-16,wait,2020-11-16
SAO CARLOS ON,SCAR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
GERDAU MET ON,GOAU3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Citigroup Inc BDR.,CTGP34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-16,wait,2020-11-16
Bank of America C.,BOAC34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-16,wait,2020-11-16
Alupar Invest Uni.,ALUP11,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
MAGAZ LUIZA ON,MGLU3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Brinquedos Estrel.,ESTR4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Alupar Invest,ALUP3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
BRASKEM ON,BRKM3,1W,High,Abandoned Baby Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
PepsiCo Inc BDR,PEPB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
GERDAU MET ON,GOAU3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Honeywell DRC,HONB34,1W,Low,Shooting Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
Electro Aco Alton.,EALT4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Instituto Hermes.,PARD3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
BRADESPAR PN,BRAP4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
PORTO SEGURO ON,PSSA3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
BRADESPAR PN,BRAP4,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Cisco Systems Inc.,CSCO34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
ODONTOPREV ON,ODPV3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Camil Alimentos,CAML3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Camil Alimentos,CAML3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
